ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_IDADE;DESC_IDADE
Indicador  16.1.1.2;45;12.29;22;Piauí;9502;2008;1143;15 a 19 anos
Indicador  16.1.1.2;45;22.41;22;Piauí;9502;2008;1144;20 a 24 anos
Indicador  16.1.1.2;45;29.00;22;Piauí;9502;2008;1145;25 a 29 anos
Indicador  16.1.1.2;45;18.75;22;Piauí;9502;2008;1146;30 a 34 anos
Indicador  16.1.1.2;45;13.00;22;Piauí;9502;2008;1147;35 a 39 anos
Indicador  16.1.1.2;45;16.08;22;Piauí;9502;2008;1148;40 a 44 anos
Indicador  16.1.1.2;45;12.29;22;Piauí;9502;2008;1149;45 a 49 anos
Indicador  16.1.1.2;45;11.74;22;Piauí;9502;2008;1150;50 a 54 anos
Indicador  16.1.1.2;45;6.91;22;Piauí;9502;2008;1151;55 a 59 anos
Indicador  16.1.1.2;45;5.45;22;Piauí;9502;2008;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.84;22;Piauí;9502;2009;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.33;22;Piauí;9502;2009;1141;5 a 9 anos
Indicador  16.1.1.2;45;0.95;22;Piauí;9502;2009;1142;10 a 14 anos
Indicador  16.1.1.2;45;14.50;22;Piauí;9502;2009;1143;15 a 19 anos
Indicador  16.1.1.2;45;31.28;22;Piauí;9502;2009;1144;20 a 24 anos
Indicador  16.1.1.2;45;22.64;22;Piauí;9502;2009;1145;25 a 29 anos
Indicador  16.1.1.2;45;19.73;22;Piauí;9502;2009;1146;30 a 34 anos
Indicador  16.1.1.2;45;12.76;22;Piauí;9502;2009;1147;35 a 39 anos
Indicador  16.1.1.2;45;13.18;22;Piauí;9502;2009;1148;40 a 44 anos
Indicador  16.1.1.2;45;13.14;22;Piauí;9502;2009;1149;45 a 49 anos
Indicador  16.1.1.2;45;9.24;22;Piauí;9502;2009;1150;50 a 54 anos
Indicador  16.1.1.2;45;9.21;22;Piauí;9502;2009;1151;55 a 59 anos
Indicador  16.1.1.2;45;7.72;22;Piauí;9502;2009;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.76;22;Piauí;9502;2010;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.34;22;Piauí;9502;2010;1141;5 a 9 anos
Indicador  16.1.1.2;45;1.27;22;Piauí;9502;2010;1142;10 a 14 anos
Indicador  16.1.1.2;45;10.46;22;Piauí;9502;2010;1143;15 a 19 anos
Indicador  16.1.1.2;45;27.81;22;Piauí;9502;2010;1144;20 a 24 anos
Indicador  16.1.1.2;45;27.94;22;Piauí;9502;2010;1145;25 a 29 anos
Indicador  16.1.1.2;45;23.95;22;Piauí;9502;2010;1146;30 a 34 anos
Indicador  16.1.1.2;45;20.53;22;Piauí;9502;2010;1147;35 a 39 anos
Indicador  16.1.1.2;45;12.47;22;Piauí;9502;2010;1148;40 a 44 anos
Indicador  16.1.1.2;45;9.90;22;Piauí;9502;2010;1149;45 a 49 anos
Indicador  16.1.1.2;45;8.93;22;Piauí;9502;2010;1150;50 a 54 anos
Indicador  16.1.1.2;45;9.76;22;Piauí;9502;2010;1151;55 a 59 anos
Indicador  16.1.1.2;45;9.21;22;Piauí;9502;2010;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.39;22;Piauí;9502;2011;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.00;22;Piauí;9502;2011;1141;5 a 9 anos
Indicador  16.1.1.2;45;1.59;22;Piauí;9502;2011;1142;10 a 14 anos
Indicador  16.1.1.2;45;15.71;22;Piauí;9502;2011;1143;15 a 19 anos
Indicador  16.1.1.2;45;29.48;22;Piauí;9502;2011;1144;20 a 24 anos
Indicador  16.1.1.2;45;29.62;22;Piauí;9502;2011;1145;25 a 29 anos
Indicador  16.1.1.2;45;24.31;22;Piauí;9502;2011;1146;30 a 34 anos
Indicador  16.1.1.2;45;19.10;22;Piauí;9502;2011;1147;35 a 39 anos
Indicador  16.1.1.2;45;18.53;22;Piauí;9502;2011;1148;40 a 44 anos
Indicador  16.1.1.2;45;15.98;22;Piauí;9502;2011;1149;45 a 49 anos
Indicador  16.1.1.2;45;6.02;22;Piauí;9502;2011;1150;50 a 54 anos
Indicador  16.1.1.2;45;9.54;22;Piauí;9502;2011;1151;55 a 59 anos
Indicador  16.1.1.2;45;5.54;22;Piauí;9502;2011;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.80;22;Piauí;9502;2012;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.36;22;Piauí;9502;2012;1141;5 a 9 anos
Indicador  16.1.1.2;45;1.28;22;Piauí;9502;2012;1142;10 a 14 anos
Indicador  16.1.1.2;45;20.89;22;Piauí;9502;2012;1143;15 a 19 anos
Indicador  16.1.1.2;45;31.62;22;Piauí;9502;2012;1144;20 a 24 anos
Indicador  16.1.1.2;45;39.44;22;Piauí;9502;2012;1145;25 a 29 anos
Indicador  16.1.1.2;45;31.78;22;Piauí;9502;2012;1146;30 a 34 anos
Indicador  16.1.1.2;45;23.94;22;Piauí;9502;2012;1147;35 a 39 anos
Indicador  16.1.1.2;45;20.97;22;Piauí;9502;2012;1148;40 a 44 anos
Indicador  16.1.1.2;45;13.44;22;Piauí;9502;2012;1149;45 a 49 anos
Indicador  16.1.1.2;45;11.07;22;Piauí;9502;2012;1150;50 a 54 anos
Indicador  16.1.1.2;45;5.44;22;Piauí;9502;2012;1151;55 a 59 anos
Indicador  16.1.1.2;45;6.57;22;Piauí;9502;2012;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.81;22;Piauí;9502;2013;1140;0 a 4 anos
Indicador  16.1.1.2;45;1.10;22;Piauí;9502;2013;1141;5 a 9 anos
Indicador  16.1.1.2;45;2.95;22;Piauí;9502;2013;1142;10 a 14 anos
Indicador  16.1.1.2;45;24.69;22;Piauí;9502;2013;1143;15 a 19 anos
Indicador  16.1.1.2;45;40.68;22;Piauí;9502;2013;1144;20 a 24 anos
Indicador  16.1.1.2;45;47.11;22;Piauí;9502;2013;1145;25 a 29 anos
Indicador  16.1.1.2;45;30.80;22;Piauí;9502;2013;1146;30 a 34 anos
Indicador  16.1.1.2;45;21.86;22;Piauí;9502;2013;1147;35 a 39 anos
Indicador  16.1.1.2;45;14.73;22;Piauí;9502;2013;1148;40 a 44 anos
Indicador  16.1.1.2;45;17.63;22;Piauí;9502;2013;1149;45 a 49 anos
Indicador  16.1.1.2;45;15.22;22;Piauí;9502;2013;1150;50 a 54 anos
Indicador  16.1.1.2;45;9.12;22;Piauí;9502;2013;1151;55 a 59 anos
Indicador  16.1.1.2;45;6.44;22;Piauí;9502;2013;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.83;22;Piauí;9502;2014;1140;0 a 4 anos
Indicador  16.1.1.2;45;1.50;22;Piauí;9502;2014;1141;5 a 9 anos
Indicador  16.1.1.2;45;2.69;22;Piauí;9502;2014;1142;10 a 14 anos
Indicador  16.1.1.2;45;39.86;22;Piauí;9502;2014;1143;15 a 19 anos
Indicador  16.1.1.2;45;41.53;22;Piauí;9502;2014;1144;20 a 24 anos
Indicador  16.1.1.2;45;52.48;22;Piauí;9502;2014;1145;25 a 29 anos
Indicador  16.1.1.2;45;37.55;22;Piauí;9502;2014;1146;30 a 34 anos
Indicador  16.1.1.2;45;25.45;22;Piauí;9502;2014;1147;35 a 39 anos
Indicador  16.1.1.2;45;23.10;22;Piauí;9502;2014;1148;40 a 44 anos
Indicador  16.1.1.2;45;14.12;22;Piauí;9502;2014;1149;45 a 49 anos
Indicador  16.1.1.2;45;20.41;22;Piauí;9502;2014;1150;50 a 54 anos
Indicador  16.1.1.2;45;8.90;22;Piauí;9502;2014;1151;55 a 59 anos
Indicador  16.1.1.2;45;9.03;22;Piauí;9502;2014;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.41;22;Piauí;9502;2015;1140;0 a 4 anos
Indicador  16.1.1.2;45;1.16;22;Piauí;9502;2015;1141;5 a 9 anos
Indicador  16.1.1.2;45;2.40;22;Piauí;9502;2015;1142;10 a 14 anos
Indicador  16.1.1.2;45;37.99;22;Piauí;9502;2015;1143;15 a 19 anos
Indicador  16.1.1.2;45;32.73;22;Piauí;9502;2015;1144;20 a 24 anos
Indicador  16.1.1.2;45;41.44;22;Piauí;9502;2015;1145;25 a 29 anos
Indicador  16.1.1.2;45;38.51;22;Piauí;9502;2015;1146;30 a 34 anos
Indicador  16.1.1.2;45;24.42;22;Piauí;9502;2015;1147;35 a 39 anos
Indicador  16.1.1.2;45;20.20;22;Piauí;9502;2015;1148;40 a 44 anos
Indicador  16.1.1.2;45;17.17;22;Piauí;9502;2015;1149;45 a 49 anos
Indicador  16.1.1.2;45;11.49;22;Piauí;9502;2015;1150;50 a 54 anos
Indicador  16.1.1.2;45;14.47;22;Piauí;9502;2015;1151;55 a 59 anos
Indicador  16.1.1.2;45;9.10;22;Piauí;9502;2015;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.84;22;Piauí;9502;2016;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.79;22;Piauí;9502;2016;1141;5 a 9 anos
Indicador  16.1.1.2;45;1.41;22;Piauí;9502;2016;1142;10 a 14 anos
Indicador  16.1.1.2;45;39.54;22;Piauí;9502;2016;1143;15 a 19 anos
Indicador  16.1.1.2;45;45.66;22;Piauí;9502;2016;1144;20 a 24 anos
Indicador  16.1.1.2;45;41.21;22;Piauí;9502;2016;1145;25 a 29 anos
Indicador  16.1.1.2;45;41.75;22;Piauí;9502;2016;1146;30 a 34 anos
Indicador  16.1.1.2;45;24.78;22;Piauí;9502;2016;1147;35 a 39 anos
Indicador  16.1.1.2;45;24.02;22;Piauí;9502;2016;1148;40 a 44 anos
Indicador  16.1.1.2;45;14.34;22;Piauí;9502;2016;1149;45 a 49 anos
Indicador  16.1.1.2;45;12.44;22;Piauí;9502;2016;1150;50 a 54 anos
Indicador  16.1.1.2;45;17.61;22;Piauí;9502;2016;1151;55 a 59 anos
Indicador  16.1.1.2;45;7.85;22;Piauí;9502;2016;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.84;22;Piauí;9502;2017;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.00;22;Piauí;9502;2017;1141;5 a 9 anos
Indicador  16.1.1.2;45;4.34;22;Piauí;9502;2017;1142;10 a 14 anos
Indicador  16.1.1.2;45;29.12;22;Piauí;9502;2017;1143;15 a 19 anos
Indicador  16.1.1.2;45;42.01;22;Piauí;9502;2017;1144;20 a 24 anos
Indicador  16.1.1.2;45;37.07;22;Piauí;9502;2017;1145;25 a 29 anos
Indicador  16.1.1.2;45;35.11;22;Piauí;9502;2017;1146;30 a 34 anos
Indicador  16.1.1.2;45;25.28;22;Piauí;9502;2017;1147;35 a 39 anos
Indicador  16.1.1.2;45;18.62;22;Piauí;9502;2017;1148;40 a 44 anos
Indicador  16.1.1.2;45;14.25;22;Piauí;9502;2017;1149;45 a 49 anos
Indicador  16.1.1.2;45;14.53;22;Piauí;9502;2017;1150;50 a 54 anos
Indicador  16.1.1.2;45;10.28;22;Piauí;9502;2017;1151;55 a 59 anos
Indicador  16.1.1.2;45;8.17;22;Piauí;9502;2017;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.68;22;Piauí;9502;2018;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.41;22;Piauí;9502;2018;1141;5 a 9 anos
Indicador  16.1.1.2;45;1.11;22;Piauí;9502;2018;1142;10 a 14 anos
Indicador  16.1.1.2;45;24.75;22;Piauí;9502;2018;1143;15 a 19 anos
Indicador  16.1.1.2;45;40.04;22;Piauí;9502;2018;1144;20 a 24 anos
Indicador  16.1.1.2;45;44.38;22;Piauí;9502;2018;1145;25 a 29 anos
Indicador  16.1.1.2;45;30.82;22;Piauí;9502;2018;1146;30 a 34 anos
Indicador  16.1.1.2;45;26.29;22;Piauí;9502;2018;1147;35 a 39 anos
Indicador  16.1.1.2;45;18.00;22;Piauí;9502;2018;1148;40 a 44 anos
Indicador  16.1.1.2;45;14.14;22;Piauí;9502;2018;1149;45 a 49 anos
Indicador  16.1.1.2;45;10.85;22;Piauí;9502;2018;1150;50 a 54 anos
Indicador  16.1.1.2;45;10.67;22;Piauí;9502;2018;1151;55 a 59 anos
Indicador  16.1.1.2;45;9.72;22;Piauí;9502;2018;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.84;22;Piauí;9502;2019;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.00;22;Piauí;9502;2019;1141;5 a 9 anos
Indicador  16.1.1.2;45;2.26;22;Piauí;9502;2019;1142;10 a 14 anos
Indicador  16.1.1.2;45;17.49;22;Piauí;9502;2019;1143;15 a 19 anos
Indicador  16.1.1.2;45;34.39;22;Piauí;9502;2019;1144;20 a 24 anos
Indicador  16.1.1.2;45;34.73;22;Piauí;9502;2019;1145;25 a 29 anos
Indicador  16.1.1.2;45;36.09;22;Piauí;9502;2019;1146;30 a 34 anos
Indicador  16.1.1.2;45;19.02;22;Piauí;9502;2019;1147;35 a 39 anos
Indicador  16.1.1.2;45;20.51;22;Piauí;9502;2019;1148;40 a 44 anos
Indicador  16.1.1.2;45;15.01;22;Piauí;9502;2019;1149;45 a 49 anos
Indicador  16.1.1.2;45;15.76;22;Piauí;9502;2019;1150;50 a 54 anos
Indicador  16.1.1.2;45;11.70;22;Piauí;9502;2019;1151;55 a 59 anos
Indicador  16.1.1.2;45;9.48;22;Piauí;9502;2019;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.84;22;Piauí;9502;2020;1140;0 a 4 anos
Indicador  16.1.1.2;45;1.27;22;Piauí;9502;2020;1141;5 a 9 anos
Indicador  16.1.1.2;45;2.72;22;Piauí;9502;2020;1142;10 a 14 anos
Indicador  16.1.1.2;45;27.25;22;Piauí;9502;2020;1143;15 a 19 anos
Indicador  16.1.1.2;45;47.86;22;Piauí;9502;2020;1144;20 a 24 anos
Indicador  16.1.1.2;45;43.63;22;Piauí;9502;2020;1145;25 a 29 anos
Indicador  16.1.1.2;45;37.10;22;Piauí;9502;2020;1146;30 a 34 anos
Indicador  16.1.1.2;45;28.77;22;Piauí;9502;2020;1147;35 a 39 anos
Indicador  16.1.1.2;45;15.75;22;Piauí;9502;2020;1148;40 a 44 anos
Indicador  16.1.1.2;45;14.72;22;Piauí;9502;2020;1149;45 a 49 anos
Indicador  16.1.1.2;45;14.45;22;Piauí;9502;2020;1150;50 a 54 anos
Indicador  16.1.1.2;45;10.17;22;Piauí;9502;2020;1151;55 a 59 anos
Indicador  16.1.1.2;45;8.06;22;Piauí;9502;2020;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.84;22;Piauí;9502;2021;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.00;22;Piauí;9502;2021;1141;5 a 9 anos
Indicador  16.1.1.2;45;0.80;22;Piauí;9502;2021;1142;10 a 14 anos
Indicador  16.1.1.2;45;31.26;22;Piauí;9502;2021;1143;15 a 19 anos
Indicador  16.1.1.2;45;56.65;22;Piauí;9502;2021;1144;20 a 24 anos
Indicador  16.1.1.2;45;44.75;22;Piauí;9502;2021;1145;25 a 29 anos
Indicador  16.1.1.2;45;35.99;22;Piauí;9502;2021;1146;30 a 34 anos
Indicador  16.1.1.2;45;35.68;22;Piauí;9502;2021;1147;35 a 39 anos
Indicador  16.1.1.2;45;26.30;22;Piauí;9502;2021;1148;40 a 44 anos
Indicador  16.1.1.2;45;17.31;22;Piauí;9502;2021;1149;45 a 49 anos
Indicador  16.1.1.2;45;14.86;22;Piauí;9502;2021;1150;50 a 54 anos
Indicador  16.1.1.2;45;14.31;22;Piauí;9502;2021;1151;55 a 59 anos
Indicador  16.1.1.2;45;9.46;22;Piauí;9502;2021;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.42;22;Piauí;9502;2022;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.43;22;Piauí;9502;2022;1141;5 a 9 anos
Indicador  16.1.1.2;45;2.86;22;Piauí;9502;2022;1142;10 a 14 anos
Indicador  16.1.1.2;45;29.50;22;Piauí;9502;2022;1143;15 a 19 anos
Indicador  16.1.1.2;45;60.96;22;Piauí;9502;2022;1144;20 a 24 anos
Indicador  16.1.1.2;45;48.66;22;Piauí;9502;2022;1145;25 a 29 anos
Indicador  16.1.1.2;45;42.75;22;Piauí;9502;2022;1146;30 a 34 anos
Indicador  16.1.1.2;45;37.41;22;Piauí;9502;2022;1147;35 a 39 anos
Indicador  16.1.1.2;45;28.45;22;Piauí;9502;2022;1148;40 a 44 anos
Indicador  16.1.1.2;45;22.51;22;Piauí;9502;2022;1149;45 a 49 anos
Indicador  16.1.1.2;45;13.11;22;Piauí;9502;2022;1150;50 a 54 anos
Indicador  16.1.1.2;45;10.37;22;Piauí;9502;2022;1151;55 a 59 anos
Indicador  16.1.1.2;45;4.94;22;Piauí;9502;2022;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.81;23;Ceará;9502;2000;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.46;23;Ceará;9502;2000;1141;5 a 9 anos
Indicador  16.1.1.2;45;1.81;23;Ceará;9502;2000;1142;10 a 14 anos
Indicador  16.1.1.2;45;21.23;23;Ceará;9502;2000;1143;15 a 19 anos
Indicador  16.1.1.2;45;36.96;23;Ceará;9502;2000;1144;20 a 24 anos
Indicador  16.1.1.2;45;32.26;23;Ceará;9502;2000;1145;25 a 29 anos
Indicador  16.1.1.2;45;31.74;23;Ceará;9502;2000;1146;30 a 34 anos
Indicador  16.1.1.2;45;27.38;23;Ceará;9502;2000;1147;35 a 39 anos
Indicador  16.1.1.2;45;19.96;23;Ceará;9502;2000;1148;40 a 44 anos
Indicador  16.1.1.2;45;18.58;23;Ceará;9502;2000;1149;45 a 49 anos
Indicador  16.1.1.2;45;14.52;23;Ceará;9502;2000;1150;50 a 54 anos
Indicador  16.1.1.2;45;14.64;23;Ceará;9502;2000;1151;55 a 59 anos
Indicador  16.1.1.2;45;10.45;23;Ceará;9502;2000;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.35;23;Ceará;9502;2001;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.81;23;Ceará;9502;2001;1141;5 a 9 anos
Indicador  16.1.1.2;45;2.28;23;Ceará;9502;2001;1142;10 a 14 anos
Indicador  16.1.1.2;45;20.29;23;Ceará;9502;2001;1143;15 a 19 anos
Indicador  16.1.1.2;45;37.54;23;Ceará;9502;2001;1144;20 a 24 anos
Indicador  16.1.1.2;45;36.11;23;Ceará;9502;2001;1145;25 a 29 anos
Indicador  16.1.1.2;45;29.25;23;Ceará;9502;2001;1146;30 a 34 anos
Indicador  16.1.1.2;45;27.15;23;Ceará;9502;2001;1147;35 a 39 anos
Indicador  16.1.1.2;45;18.47;23;Ceará;9502;2001;1148;40 a 44 anos
Indicador  16.1.1.2;45;25.01;23;Ceará;9502;2001;1149;45 a 49 anos
Indicador  16.1.1.2;45;16.14;23;Ceará;9502;2001;1150;50 a 54 anos
Indicador  16.1.1.2;45;12.80;23;Ceará;9502;2001;1151;55 a 59 anos
Indicador  16.1.1.2;45;9.72;23;Ceará;9502;2001;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.37;23;Ceará;9502;2002;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.46;23;Ceará;9502;2002;1141;5 a 9 anos
Indicador  16.1.1.2;45;3.22;23;Ceará;9502;2002;1142;10 a 14 anos
Indicador  16.1.1.2;45;20.04;23;Ceará;9502;2002;1143;15 a 19 anos
Indicador  16.1.1.2;45;42.07;23;Ceará;9502;2002;1144;20 a 24 anos
Indicador  16.1.1.2;45;41.08;23;Ceará;9502;2002;1145;25 a 29 anos
Indicador  16.1.1.2;45;36.09;23;Ceará;9502;2002;1146;30 a 34 anos
Indicador  16.1.1.2;45;28.21;23;Ceará;9502;2002;1147;35 a 39 anos
Indicador  16.1.1.2;45;22.88;23;Ceará;9502;2002;1148;40 a 44 anos
Indicador  16.1.1.2;45;18.74;23;Ceará;9502;2002;1149;45 a 49 anos
Indicador  16.1.1.2;45;19.43;23;Ceará;9502;2002;1150;50 a 54 anos
Indicador  16.1.1.2;45;14.24;23;Ceará;9502;2002;1151;55 a 59 anos
Indicador  16.1.1.2;45;10.72;23;Ceará;9502;2002;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.89;23;Ceará;9502;2003;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.34;23;Ceará;9502;2003;1141;5 a 9 anos
Indicador  16.1.1.2;45;1.73;23;Ceará;9502;2003;1142;10 a 14 anos
Indicador  16.1.1.2;45;21.85;23;Ceará;9502;2003;1143;15 a 19 anos
Indicador  16.1.1.2;45;40.89;23;Ceará;9502;2003;1144;20 a 24 anos
Indicador  16.1.1.2;45;43.87;23;Ceará;9502;2003;1145;25 a 29 anos
Indicador  16.1.1.2;45;34.80;23;Ceará;9502;2003;1146;30 a 34 anos
Indicador  16.1.1.2;45;28.55;23;Ceará;9502;2003;1147;35 a 39 anos
Indicador  16.1.1.2;45;25.92;23;Ceará;9502;2003;1148;40 a 44 anos
Indicador  16.1.1.2;45;28.92;23;Ceará;9502;2003;1149;45 a 49 anos
Indicador  16.1.1.2;45;13.44;23;Ceará;9502;2003;1150;50 a 54 anos
Indicador  16.1.1.2;45;14.69;23;Ceará;9502;2003;1151;55 a 59 anos
Indicador  16.1.1.2;45;15.38;23;Ceará;9502;2003;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.53;23;Ceará;9502;2004;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.80;23;Ceará;9502;2004;1141;5 a 9 anos
Indicador  16.1.1.2;45;1.97;23;Ceará;9502;2004;1142;10 a 14 anos
Indicador  16.1.1.2;45;23.21;23;Ceará;9502;2004;1143;15 a 19 anos
Indicador  16.1.1.2;45;45.61;23;Ceará;9502;2004;1144;20 a 24 anos
Indicador  16.1.1.2;45;42.41;23;Ceará;9502;2004;1145;25 a 29 anos
Indicador  16.1.1.2;45;33.10;23;Ceará;9502;2004;1146;30 a 34 anos
Indicador  16.1.1.2;45;30.06;23;Ceará;9502;2004;1147;35 a 39 anos
Indicador  16.1.1.2;45;26.03;23;Ceará;9502;2004;1148;40 a 44 anos
Indicador  16.1.1.2;45;19.36;23;Ceará;9502;2004;1149;45 a 49 anos
Indicador  16.1.1.2;45;20.84;23;Ceará;9502;2004;1150;50 a 54 anos
Indicador  16.1.1.2;45;18.48;23;Ceará;9502;2004;1151;55 a 59 anos
Indicador  16.1.1.2;45;8.68;23;Ceará;9502;2004;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.54;23;Ceará;9502;2005;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.46;23;Ceará;9502;2005;1141;5 a 9 anos
Indicador  16.1.1.2;45;2.20;23;Ceará;9502;2005;1142;10 a 14 anos
Indicador  16.1.1.2;45;29.07;23;Ceará;9502;2005;1143;15 a 19 anos
Indicador  16.1.1.2;45;45.72;23;Ceará;9502;2005;1144;20 a 24 anos
Indicador  16.1.1.2;45;49.55;23;Ceará;9502;2005;1145;25 a 29 anos
Indicador  16.1.1.2;45;36.79;23;Ceará;9502;2005;1146;30 a 34 anos
Indicador  16.1.1.2;45;28.44;23;Ceará;9502;2005;1147;35 a 39 anos
Indicador  16.1.1.2;45;24.29;23;Ceará;9502;2005;1148;40 a 44 anos
Indicador  16.1.1.2;45;19.02;23;Ceará;9502;2005;1149;45 a 49 anos
Indicador  16.1.1.2;45;18.45;23;Ceará;9502;2005;1150;50 a 54 anos
Indicador  16.1.1.2;45;12.47;23;Ceará;9502;2005;1151;55 a 59 anos
Indicador  16.1.1.2;45;9.59;23;Ceará;9502;2005;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.11;23;Ceará;9502;2006;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.59;23;Ceará;9502;2006;1141;5 a 9 anos
Indicador  16.1.1.2;45;2.77;23;Ceará;9502;2006;1142;10 a 14 anos
Indicador  16.1.1.2;45;31.77;23;Ceará;9502;2006;1143;15 a 19 anos
Indicador  16.1.1.2;45;46.04;23;Ceará;9502;2006;1144;20 a 24 anos
Indicador  16.1.1.2;45;43.19;23;Ceará;9502;2006;1145;25 a 29 anos
Indicador  16.1.1.2;45;35.12;23;Ceará;9502;2006;1146;30 a 34 anos
Indicador  16.1.1.2;45;31.26;23;Ceará;9502;2006;1147;35 a 39 anos
Indicador  16.1.1.2;45;27.53;23;Ceará;9502;2006;1148;40 a 44 anos
Indicador  16.1.1.2;45;22.31;23;Ceará;9502;2006;1149;45 a 49 anos
Indicador  16.1.1.2;45;22.53;23;Ceará;9502;2006;1150;50 a 54 anos
Indicador  16.1.1.2;45;12.45;23;Ceará;9502;2006;1151;55 a 59 anos
Indicador  16.1.1.2;45;10.92;23;Ceará;9502;2006;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.99;23;Ceará;9502;2007;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.86;23;Ceará;9502;2007;1141;5 a 9 anos
Indicador  16.1.1.2;45;2.99;23;Ceará;9502;2007;1142;10 a 14 anos
Indicador  16.1.1.2;45;35.92;23;Ceará;9502;2007;1143;15 a 19 anos
Indicador  16.1.1.2;45;51.41;23;Ceará;9502;2007;1144;20 a 24 anos
Indicador  16.1.1.2;45;47.81;23;Ceará;9502;2007;1145;25 a 29 anos
Indicador  16.1.1.2;45;38.11;23;Ceará;9502;2007;1146;30 a 34 anos
Indicador  16.1.1.2;45;31.43;23;Ceará;9502;2007;1147;35 a 39 anos
Indicador  16.1.1.2;45;23.95;23;Ceará;9502;2007;1148;40 a 44 anos
Indicador  16.1.1.2;45;23.74;23;Ceará;9502;2007;1149;45 a 49 anos
Indicador  16.1.1.2;45;18.94;23;Ceará;9502;2007;1150;50 a 54 anos
Indicador  16.1.1.2;45;12.48;23;Ceará;9502;2007;1151;55 a 59 anos
Indicador  16.1.1.2;45;10.68;23;Ceará;9502;2007;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.57;23;Ceará;9502;2008;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.64;23;Ceará;9502;2008;1141;5 a 9 anos
Indicador  16.1.1.2;45;2.98;23;Ceará;9502;2008;1142;10 a 14 anos
Indicador  16.1.1.2;45;38.00;23;Ceará;9502;2008;1143;15 a 19 anos
Indicador  16.1.1.2;45;53.76;23;Ceará;9502;2008;1144;20 a 24 anos
Indicador  16.1.1.2;45;49.96;23;Ceará;9502;2008;1145;25 a 29 anos
Indicador  16.1.1.2;45;40.81;23;Ceará;9502;2008;1146;30 a 34 anos
Indicador  16.1.1.2;45;31.98;23;Ceará;9502;2008;1147;35 a 39 anos
Indicador  16.1.1.2;45;23.44;23;Ceará;9502;2008;1148;40 a 44 anos
Indicador  16.1.1.2;45;22.10;23;Ceará;9502;2008;1149;45 a 49 anos
Indicador  16.1.1.2;45;14.90;23;Ceará;9502;2008;1150;50 a 54 anos
Indicador  16.1.1.2;45;16.51;23;Ceará;9502;2008;1151;55 a 59 anos
Indicador  16.1.1.2;45;10.41;23;Ceará;9502;2008;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.43;23;Ceará;9502;2009;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.80;23;Ceará;9502;2009;1141;5 a 9 anos
Indicador  16.1.1.2;45;3.22;23;Ceará;9502;2009;1142;10 a 14 anos
Indicador  16.1.1.2;45;41.05;23;Ceará;9502;2009;1143;15 a 19 anos
Indicador  16.1.1.2;45;57.29;23;Ceará;9502;2009;1144;20 a 24 anos
Indicador  16.1.1.2;45;49.77;23;Ceará;9502;2009;1145;25 a 29 anos
Indicador  16.1.1.2;45;41.78;23;Ceará;9502;2009;1146;30 a 34 anos
