ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;SUB_INDICADOR
Indicador  3.2.2;1739;7.2;43;Rio Grande do Sul;9732;2015;9732
Indicador  3.2.2;1739;7.1;43;Rio Grande do Sul;9732;2016;9732
Indicador  3.2.2;1739;7.0;43;Rio Grande do Sul;9732;2017;9732
Indicador  3.2.2;1739;7.1;43;Rio Grande do Sul;9732;2018;9732
Indicador  3.2.2;1739;7.6;43;Rio Grande do Sul;9732;2019;9732
Indicador  3.2.2;1739;6.7;43;Rio Grande do Sul;9732;2020;9732
Indicador  3.2.2;1739;7.1;43;Rio Grande do Sul;9732;2021;9732
Indicador  3.2.2;1739;7.3;43;Rio Grande do Sul;9732;2022;9732
Indicador  3.2.2;1739;17.0;50;Mato Grosso do Sul;9732;1990;9732
Indicador  3.2.2;1739;17.2;50;Mato Grosso do Sul;9732;1991;9732
Indicador  3.2.2;1739;16.7;50;Mato Grosso do Sul;9732;1992;9732
Indicador  3.2.2;1739;16.7;50;Mato Grosso do Sul;9732;1993;9732
Indicador  3.2.2;1739;16.8;50;Mato Grosso do Sul;9732;1994;9732
Indicador  3.2.2;1739;17.0;50;Mato Grosso do Sul;9732;1995;9732
Indicador  3.2.2;1739;16.8;50;Mato Grosso do Sul;9732;1996;9732
Indicador  3.2.2;1739;16.8;50;Mato Grosso do Sul;9732;1997;9732
Indicador  3.2.2;1739;15.7;50;Mato Grosso do Sul;9732;1998;9732
Indicador  3.2.2;1739;15.8;50;Mato Grosso do Sul;9732;1999;9732
Indicador  3.2.2;1739;16.1;50;Mato Grosso do Sul;9732;2000;9732
Indicador  3.2.2;1739;15.2;50;Mato Grosso do Sul;9732;2001;9732
Indicador  3.2.2;1739;13.7;50;Mato Grosso do Sul;9732;2002;9732
Indicador  3.2.2;1739;13.0;50;Mato Grosso do Sul;9732;2003;9732
Indicador  3.2.2;1739;12.7;50;Mato Grosso do Sul;9732;2004;9732
Indicador  3.2.2;1739;13.1;50;Mato Grosso do Sul;9732;2005;9732
Indicador  3.2.2;1739;12.7;50;Mato Grosso do Sul;9732;2006;9732
Indicador  3.2.2;1739;11.6;50;Mato Grosso do Sul;9732;2007;9732
Indicador  3.2.2;1739;12.3;50;Mato Grosso do Sul;9732;2008;9732
Indicador  3.2.2;1739;11.0;50;Mato Grosso do Sul;9732;2009;9732
Indicador  3.2.2;1739;10.2;50;Mato Grosso do Sul;9732;2010;9732
Indicador  3.2.2;1739;9.4;50;Mato Grosso do Sul;9732;2011;9732
Indicador  3.2.2;1739;8.5;50;Mato Grosso do Sul;9732;2012;9732
Indicador  3.2.2;1739;8.2;50;Mato Grosso do Sul;9732;2013;9732
Indicador  3.2.2;1739;8.5;50;Mato Grosso do Sul;9732;2014;9732
Indicador  3.2.2;1739;8.1;50;Mato Grosso do Sul;9732;2015;9732
Indicador  3.2.2;1739;8.2;50;Mato Grosso do Sul;9732;2016;9732
Indicador  3.2.2;1739;7.8;50;Mato Grosso do Sul;9732;2017;9732
Indicador  3.2.2;1739;7.6;50;Mato Grosso do Sul;9732;2018;9732
Indicador  3.2.2;1739;7.2;50;Mato Grosso do Sul;9732;2019;9732
Indicador  3.2.2;1739;7.6;50;Mato Grosso do Sul;9732;2020;9732
Indicador  3.2.2;1739;6.9;50;Mato Grosso do Sul;9732;2021;9732
Indicador  3.2.2;1739;6.8;50;Mato Grosso do Sul;9732;2022;9732
Indicador  3.2.2;1739;15.8;51;Mato Grosso;9732;1990;9732
Indicador  3.2.2;1739;14.9;51;Mato Grosso;9732;1991;9732
Indicador  3.2.2;1739;14.7;51;Mato Grosso;9732;1992;9732
Indicador  3.2.2;1739;15.3;51;Mato Grosso;9732;1993;9732
Indicador  3.2.2;1739;16.4;51;Mato Grosso;9732;1994;9732
Indicador  3.2.2;1739;17.8;51;Mato Grosso;9732;1995;9732
Indicador  3.2.2;1739;19.6;51;Mato Grosso;9732;1996;9732
Indicador  3.2.2;1739;19.4;51;Mato Grosso;9732;1997;9732
Indicador  3.2.2;1739;19.0;51;Mato Grosso;9732;1998;9732
Indicador  3.2.2;1739;19.4;51;Mato Grosso;9732;1999;9732
Indicador  3.2.2;1739;19.7;51;Mato Grosso;9732;2000;9732
Indicador  3.2.2;1739;19.3;51;Mato Grosso;9732;2001;9732
Indicador  3.2.2;1739;17.7;51;Mato Grosso;9732;2002;9732
Indicador  3.2.2;1739;16.9;51;Mato Grosso;9732;2003;9732
Indicador  3.2.2;1739;16.2;51;Mato Grosso;9732;2004;9732
Indicador  3.2.2;1739;15.5;51;Mato Grosso;9732;2005;9732
Indicador  3.2.2;1739;15.1;51;Mato Grosso;9732;2006;9732
Indicador  3.2.2;1739;14.7;51;Mato Grosso;9732;2007;9732
Indicador  3.2.2;1739;14.1;51;Mato Grosso;9732;2008;9732
Indicador  3.2.2;1739;13.1;51;Mato Grosso;9732;2009;9732
Indicador  3.2.2;1739;12.7;51;Mato Grosso;9732;2010;9732
Indicador  3.2.2;1739;12.4;51;Mato Grosso;9732;2011;9732
Indicador  3.2.2;1739;12.5;51;Mato Grosso;9732;2012;9732
Indicador  3.2.2;1739;12.4;51;Mato Grosso;9732;2013;9732
Indicador  3.2.2;1739;11.8;51;Mato Grosso;9732;2014;9732
Indicador  3.2.2;1739;11.1;51;Mato Grosso;9732;2015;9732
Indicador  3.2.2;1739;11.4;51;Mato Grosso;9732;2016;9732
Indicador  3.2.2;1739;10.4;51;Mato Grosso;9732;2017;9732
Indicador  3.2.2;1739;9.8;51;Mato Grosso;9732;2018;9732
Indicador  3.2.2;1739;10.1;51;Mato Grosso;9732;2019;9732
Indicador  3.2.2;1739;9.3;51;Mato Grosso;9732;2020;9732
Indicador  3.2.2;1739;9.4;51;Mato Grosso;9732;2021;9732
Indicador  3.2.2;1739;9.8;51;Mato Grosso;9732;2022;9732
Indicador  3.2.2;1739;19.5;52;Goiás;9732;1990;9732
Indicador  3.2.2;1739;19.2;52;Goiás;9732;1991;9732
Indicador  3.2.2;1739;18.6;52;Goiás;9732;1992;9732
Indicador  3.2.2;1739;18.1;52;Goiás;9732;1993;9732
Indicador  3.2.2;1739;17.6;52;Goiás;9732;1994;9732
Indicador  3.2.2;1739;17.0;52;Goiás;9732;1995;9732
Indicador  3.2.2;1739;16.2;52;Goiás;9732;1996;9732
Indicador  3.2.2;1739;16.0;52;Goiás;9732;1997;9732
Indicador  3.2.2;1739;15.5;52;Goiás;9732;1998;9732
Indicador  3.2.2;1739;15.4;52;Goiás;9732;1999;9732
Indicador  3.2.2;1739;14.3;52;Goiás;9732;2000;9732
Indicador  3.2.2;1739;14.8;52;Goiás;9732;2001;9732
Indicador  3.2.2;1739;14.4;52;Goiás;9732;2002;9732
Indicador  3.2.2;1739;14.9;52;Goiás;9732;2003;9732
Indicador  3.2.2;1739;13.9;52;Goiás;9732;2004;9732
Indicador  3.2.2;1739;13.4;52;Goiás;9732;2005;9732
Indicador  3.2.2;1739;12.6;52;Goiás;9732;2006;9732
Indicador  3.2.2;1739;12.2;52;Goiás;9732;2007;9732
Indicador  3.2.2;1739;11.4;52;Goiás;9732;2008;9732
Indicador  3.2.2;1739;10.8;52;Goiás;9732;2009;9732
Indicador  3.2.2;1739;11.4;52;Goiás;9732;2010;9732
Indicador  3.2.2;1739;11.6;52;Goiás;9732;2011;9732
Indicador  3.2.2;1739;12.0;52;Goiás;9732;2012;9732
Indicador  3.2.2;1739;11.4;52;Goiás;9732;2013;9732
Indicador  3.2.2;1739;11.2;52;Goiás;9732;2014;9732
Indicador  3.2.2;1739;10.4;52;Goiás;9732;2015;9732
Indicador  3.2.2;1739;11.1;52;Goiás;9732;2016;9732
Indicador  3.2.2;1739;9.8;52;Goiás;9732;2017;9732
Indicador  3.2.2;1739;10.1;52;Goiás;9732;2018;9732
Indicador  3.2.2;1739;10.5;52;Goiás;9732;2019;9732
Indicador  3.2.2;1739;9.0;52;Goiás;9732;2020;9732
Indicador  3.2.2;1739;9.4;52;Goiás;9732;2021;9732
Indicador  3.2.2;1739;8.7;52;Goiás;9732;2022;9732
Indicador  3.2.2;1739;17.2;53;Distrito Federal;9732;1990;9732
Indicador  3.2.2;1739;16.7;53;Distrito Federal;9732;1991;9732
Indicador  3.2.2;1739;17.2;53;Distrito Federal;9732;1992;9732
Indicador  3.2.2;1739;15.4;53;Distrito Federal;9732;1993;9732
Indicador  3.2.2;1739;15.0;53;Distrito Federal;9732;1994;9732
Indicador  3.2.2;1739;14.9;53;Distrito Federal;9732;1995;9732
Indicador  3.2.2;1739;13.8;53;Distrito Federal;9732;1996;9732
Indicador  3.2.2;1739;12.3;53;Distrito Federal;9732;1997;9732
Indicador  3.2.2;1739;12.7;53;Distrito Federal;9732;1998;9732
Indicador  3.2.2;1739;11.1;53;Distrito Federal;9732;1999;9732
Indicador  3.2.2;1739;10.7;53;Distrito Federal;9732;2000;9732
Indicador  3.2.2;1739;10.4;53;Distrito Federal;9732;2001;9732
Indicador  3.2.2;1739;10.1;53;Distrito Federal;9732;2002;9732
Indicador  3.2.2;1739;9.9;53;Distrito Federal;9732;2003;9732
Indicador  3.2.2;1739;9.0;53;Distrito Federal;9732;2004;9732
Indicador  3.2.2;1739;8.9;53;Distrito Federal;9732;2005;9732
Indicador  3.2.2;1739;8.7;53;Distrito Federal;9732;2006;9732
Indicador  3.2.2;1739;8.6;53;Distrito Federal;9732;2007;9732
Indicador  3.2.2;1739;7.8;53;Distrito Federal;9732;2008;9732
Indicador  3.2.2;1739;8.9;53;Distrito Federal;9732;2009;9732
Indicador  3.2.2;1739;8.9;53;Distrito Federal;9732;2010;9732
Indicador  3.2.2;1739;8.6;53;Distrito Federal;9732;2011;9732
Indicador  3.2.2;1739;8.8;53;Distrito Federal;9732;2012;9732
Indicador  3.2.2;1739;8.8;53;Distrito Federal;9732;2013;9732
Indicador  3.2.2;1739;8.5;53;Distrito Federal;9732;2014;9732
Indicador  3.2.2;1739;8.2;53;Distrito Federal;9732;2015;9732
Indicador  3.2.2;1739;7.8;53;Distrito Federal;9732;2016;9732
Indicador  3.2.2;1739;8.2;53;Distrito Federal;9732;2017;9732
Indicador  3.2.2;1739;7.9;53;Distrito Federal;9732;2018;9732
Indicador  3.2.2;1739;6.3;53;Distrito Federal;9732;2019;9732
Indicador  3.2.2;1739;7.2;53;Distrito Federal;9732;2020;9732
Indicador  3.2.2;1739;7.7;53;Distrito Federal;9732;2021;9732
Indicador  3.2.2;1739;7.2;53;Distrito Federal;9732;2022;9732
Indicador  3.2.2;;...;1;Brasil;9436;1990;9436
Indicador  3.2.2;;...;1;Brasil;9436;1991;9436
Indicador  3.2.2;;...;1;Brasil;9436;1992;9436
Indicador  3.2.2;;...;1;Brasil;9436;1993;9436
Indicador  3.2.2;45;2571571;1;Brasil;9436;1994;9436
Indicador  3.2.2;45;2824729;1;Brasil;9436;1995;9436
Indicador  3.2.2;45;2945425;1;Brasil;9436;1996;9436
Indicador  3.2.2;45;3026658;1;Brasil;9436;1997;9436
Indicador  3.2.2;45;3148037;1;Brasil;9436;1998;9436
Indicador  3.2.2;45;3256433;1;Brasil;9436;1999;9436
Indicador  3.2.2;45;3206761;1;Brasil;9436;2000;9436
Indicador  3.2.2;45;3115474;1;Brasil;9436;2001;9436
Indicador  3.2.2;45;3059402;1;Brasil;9436;2002;9436
Indicador  3.2.2;45;3038251;1;Brasil;9436;2003;9436
Indicador  3.2.2;45;3026548;1;Brasil;9436;2004;9436
Indicador  3.2.2;45;3035096;1;Brasil;9436;2005;9436
Indicador  3.2.2;45;2944928;1;Brasil;9436;2006;9436
Indicador  3.2.2;45;2891328;1;Brasil;9436;2007;9436
Indicador  3.2.2;45;2934828;1;Brasil;9436;2008;9436
Indicador  3.2.2;45;2881581;1;Brasil;9436;2009;9436
Indicador  3.2.2;45;2861868;1;Brasil;9436;2010;9436
Indicador  3.2.2;45;2913160;1;Brasil;9436;2011;9436
Indicador  3.2.2;45;2905789;1;Brasil;9436;2012;9436
Indicador  3.2.2;45;2904027;1;Brasil;9436;2013;9436
Indicador  3.2.2;45;2979259;1;Brasil;9436;2014;9436
Indicador  3.2.2;45;3017668;1;Brasil;9436;2015;9436
Indicador  3.2.2;45;2857800;1;Brasil;9436;2016;9436
Indicador  3.2.2;45;2923535;1;Brasil;9436;2017;9436
Indicador  3.2.2;45;2944932;1;Brasil;9436;2018;9436
Indicador  3.2.2;45;2849146;1;Brasil;9436;2019;9436
Indicador  3.2.2;45;2730145;1;Brasil;9436;2020;9436
Indicador  3.2.2;45;2677101;1;Brasil;9436;2021;9436
Indicador  3.2.2;45;2561922;1;Brasil;9436;2022;9436
Indicador  3.2.2;;...;11;Rondônia;9436;1990;9436
Indicador  3.2.2;;...;11;Rondônia;9436;1991;9436
Indicador  3.2.2;;...;11;Rondônia;9436;1992;9436
Indicador  3.2.2;;...;11;Rondônia;9436;1993;9436
Indicador  3.2.2;45;29557;11;Rondônia;9436;1994;9436
Indicador  3.2.2;45;28984;11;Rondônia;9436;1995;9436
Indicador  3.2.2;45;32233;11;Rondônia;9436;1996;9436
Indicador  3.2.2;45;30070;11;Rondônia;9436;1997;9436
Indicador  3.2.2;45;30964;11;Rondônia;9436;1998;9436
Indicador  3.2.2;45;31077;11;Rondônia;9436;1999;9436
Indicador  3.2.2;45;31307;11;Rondônia;9436;2000;9436
Indicador  3.2.2;45;28236;11;Rondônia;9436;2001;9436
Indicador  3.2.2;45;29236;11;Rondônia;9436;2002;9436
Indicador  3.2.2;45;28809;11;Rondônia;9436;2003;9436
Indicador  3.2.2;45;28927;11;Rondônia;9436;2004;9436
Indicador  3.2.2;45;28081;11;Rondônia;9436;2005;9436
Indicador  3.2.2;45;24925;11;Rondônia;9436;2006;9436
Indicador  3.2.2;45;22996;11;Rondônia;9436;2007;9436
Indicador  3.2.2;45;26791;11;Rondônia;9436;2008;9436
Indicador  3.2.2;45;26083;11;Rondônia;9436;2009;9436
Indicador  3.2.2;45;25835;11;Rondônia;9436;2010;9436
Indicador  3.2.2;45;27658;11;Rondônia;9436;2011;9436
Indicador  3.2.2;45;26513;11;Rondônia;9436;2012;9436
Indicador  3.2.2;45;27097;11;Rondônia;9436;2013;9436
Indicador  3.2.2;45;27560;11;Rondônia;9436;2014;9436
Indicador  3.2.2;45;27918;11;Rondônia;9436;2015;9436
Indicador  3.2.2;45;26602;11;Rondônia;9436;2016;9436
Indicador  3.2.2;45;27503;11;Rondônia;9436;2017;9436
Indicador  3.2.2;45;28091;11;Rondônia;9436;2018;9436
Indicador  3.2.2;45;27028;11;Rondônia;9436;2019;9436
Indicador  3.2.2;45;25798;11;Rondônia;9436;2020;9436
Indicador  3.2.2;45;25439;11;Rondônia;9436;2021;9436
Indicador  3.2.2;45;24901;11;Rondônia;9436;2022;9436
Indicador  3.2.2;;...;12;Acre;9436;1990;9436
Indicador  3.2.2;;...;12;Acre;9436;1991;9436
Indicador  3.2.2;;...;12;Acre;9436;1992;9436
Indicador  3.2.2;;...;12;Acre;9436;1993;9436
Indicador  3.2.2;45;12127;12;Acre;9436;1994;9436
Indicador  3.2.2;45;12635;12;Acre;9436;1995;9436
Indicador  3.2.2;45;14236;12;Acre;9436;1996;9436
Indicador  3.2.2;45;14778;12;Acre;9436;1997;9436
Indicador  3.2.2;45;13291;12;Acre;9436;1998;9436
Indicador  3.2.2;45;14939;12;Acre;9436;1999;9436
Indicador  3.2.2;45;15228;12;Acre;9436;2000;9436
Indicador  3.2.2;45;14899;12;Acre;9436;2001;9436
Indicador  3.2.2;45;15841;12;Acre;9436;2002;9436
Indicador  3.2.2;45;15986;12;Acre;9436;2003;9436
Indicador  3.2.2;45;16584;12;Acre;9436;2004;9436
Indicador  3.2.2;45;17482;12;Acre;9436;2005;9436
Indicador  3.2.2;45;16448;12;Acre;9436;2006;9436
Indicador  3.2.2;45;16183;12;Acre;9436;2007;9436
Indicador  3.2.2;45;17994;12;Acre;9436;2008;9436
Indicador  3.2.2;45;16892;12;Acre;9436;2009;9436
Indicador  3.2.2;45;16495;12;Acre;9436;2010;9436
Indicador  3.2.2;45;17817;12;Acre;9436;2011;9436
Indicador  3.2.2;45;16700;12;Acre;9436;2012;9436
Indicador  3.2.2;45;17075;12;Acre;9436;2013;9436
Indicador  3.2.2;45;17139;12;Acre;9436;2014;9436
Indicador  3.2.2;45;16980;12;Acre;9436;2015;9436
Indicador  3.2.2;45;15773;12;Acre;9436;2016;9436
Indicador  3.2.2;45;16358;12;Acre;9436;2017;9436
Indicador  3.2.2;45;16543;12;Acre;9436;2018;9436
Indicador  3.2.2;45;16280;12;Acre;9436;2019;9436
Indicador  3.2.2;45;15142;12;Acre;9436;2020;9436
Indicador  3.2.2;45;15699;12;Acre;9436;2021;9436
Indicador  3.2.2;45;14483;12;Acre;9436;2022;9436
Indicador  3.2.2;;...;13;Amazonas;9436;1990;9436
Indicador  3.2.2;;...;13;Amazonas;9436;1991;9436
Indicador  3.2.2;;...;13;Amazonas;9436;1992;9436
Indicador  3.2.2;;...;13;Amazonas;9436;1993;9436
Indicador  3.2.2;45;47780;13;Amazonas;9436;1994;9436
Indicador  3.2.2;45;47966;13;Amazonas;9436;1995;9436
Indicador  3.2.2;45;49112;13;Amazonas;9436;1996;9436
Indicador  3.2.2;45;56070;13;Amazonas;9436;1997;9436
Indicador  3.2.2;45;57180;13;Amazonas;9436;1998;9436
Indicador  3.2.2;45;62037;13;Amazonas;9436;1999;9436
Indicador  3.2.2;45;67646;13;Amazonas;9436;2000;9436
Indicador  3.2.2;45;70252;13;Amazonas;9436;2001;9436
Indicador  3.2.2;45;70671;13;Amazonas;9436;2002;9436
Indicador  3.2.2;45;70751;13;Amazonas;9436;2003;9436
Indicador  3.2.2;45;71345;13;Amazonas;9436;2004;9436
Indicador  3.2.2;45;73488;13;Amazonas;9436;2005;9436
Indicador  3.2.2;45;75584;13;Amazonas;9436;2006;9436
Indicador  3.2.2;45;73469;13;Amazonas;9436;2007;9436
Indicador  3.2.2;45;75030;13;Amazonas;9436;2008;9436
Indicador  3.2.2;45;75729;13;Amazonas;9436;2009;9436
Indicador  3.2.2;45;74188;13;Amazonas;9436;2010;9436
Indicador  3.2.2;45;76202;13;Amazonas;9436;2011;9436
Indicador  3.2.2;45;77434;13;Amazonas;9436;2012;9436
Indicador  3.2.2;45;79041;13;Amazonas;9436;2013;9436
Indicador  3.2.2;45;81145;13;Amazonas;9436;2014;9436
Indicador  3.2.2;45;80097;13;Amazonas;9436;2015;9436
Indicador  3.2.2;45;76703;13;Amazonas;9436;2016;9436
Indicador  3.2.2;45;78066;13;Amazonas;9436;2017;9436
Indicador  3.2.2;45;78087;13;Amazonas;9436;2018;9436
Indicador  3.2.2;45;77622;13;Amazonas;9436;2019;9436
Indicador  3.2.2;45;75635;13;Amazonas;9436;2020;9436
Indicador  3.2.2;45;78454;13;Amazonas;9436;2021;9436
Indicador  3.2.2;45;72519;13;Amazonas;9436;2022;9436
Indicador  3.2.2;;...;14;Roraima;9436;1990;9436
Indicador  3.2.2;;...;14;Roraima;9436;1991;9436
Indicador  3.2.2;;...;14;Roraima;9436;1992;9436
Indicador  3.2.2;;...;14;Roraima;9436;1993;9436
Indicador  3.2.2;45;4302;14;Roraima;9436;1994;9436
Indicador  3.2.2;45;7020;14;Roraima;9436;1995;9436
Indicador  3.2.2;45;7378;14;Roraima;9436;1996;9436
Indicador  3.2.2;45;8101;14;Roraima;9436;1997;9436
Indicador  3.2.2;45;8223;14;Roraima;9436;1998;9436
Indicador  3.2.2;45;9669;14;Roraima;9436;1999;9436
Indicador  3.2.2;45;9744;14;Roraima;9436;2000;9436
Indicador  3.2.2;45;9600;14;Roraima;9436;2001;9436
Indicador  3.2.2;45;8990;14;Roraima;9436;2002;9436
Indicador  3.2.2;45;10160;14;Roraima;9436;2003;9436
Indicador  3.2.2;45;9742;14;Roraima;9436;2004;9436
Indicador  3.2.2;45;9694;14;Roraima;9436;2005;9436
Indicador  3.2.2;45;9592;14;Roraima;9436;2006;9436
Indicador  3.2.2;45;9582;14;Roraima;9436;2007;9436
Indicador  3.2.2;45;10103;14;Roraima;9436;2008;9436
Indicador  3.2.2;45;9673;14;Roraima;9436;2009;9436
Indicador  3.2.2;45;9738;14;Roraima;9436;2010;9436
Indicador  3.2.2;45;9945;14;Roraima;9436;2011;9436
Indicador  3.2.2;45;10601;14;Roraima;9436;2012;9436
Indicador  3.2.2;45;10814;14;Roraima;9436;2013;9436
Indicador  3.2.2;45;11120;14;Roraima;9436;2014;9436
Indicador  3.2.2;45;11412;14;Roraima;9436;2015;9436
Indicador  3.2.2;45;11376;14;Roraima;9436;2016;9436
Indicador  3.2.2;45;11737;14;Roraima;9436;2017;9436
Indicador  3.2.2;45;13344;14;Roraima;9436;2018;9436
Indicador  3.2.2;45;14620;14;Roraima;9436;2019;9436
Indicador  3.2.2;45;13760;14;Roraima;9436;2020;9436
Indicador  3.2.2;45;13901;14;Roraima;9436;2021;9436
Indicador  3.2.2;45;13091;14;Roraima;9436;2022;9436
Indicador  3.2.2;;...;15;Pará;9436;1990;9436
Indicador  3.2.2;;...;15;Pará;9436;1991;9436
Indicador  3.2.2;;...;15;Pará;9436;1992;9436
Indicador  3.2.2;;...;15;Pará;9436;1993;9436
Indicador  3.2.2;45;92213;15;Pará;9436;1994;9436
Indicador  3.2.2;45;96159;15;Pará;9436;1995;9436
Indicador  3.2.2;45;99173;15;Pará;9436;1996;9436
Indicador  3.2.2;45;109095;15;Pará;9436;1997;9436
Indicador  3.2.2;45;116551;15;Pará;9436;1998;9436
Indicador  3.2.2;45;127417;15;Pará;9436;1999;9436
Indicador  3.2.2;45;126340;15;Pará;9436;2000;9436
Indicador  3.2.2;45;134742;15;Pará;9436;2001;9436
Indicador  3.2.2;45;136000;15;Pará;9436;2002;9436
Indicador  3.2.2;45;144812;15;Pará;9436;2003;9436
Indicador  3.2.2;45;142894;15;Pará;9436;2004;9436
Indicador  3.2.2;45;145540;15;Pará;9436;2005;9436
Indicador  3.2.2;45;150202;15;Pará;9436;2006;9436
Indicador  3.2.2;45;150147;15;Pará;9436;2007;9436
Indicador  3.2.2;45;151262;15;Pará;9436;2008;9436
Indicador  3.2.2;45;143140;15;Pará;9436;2009;9436
Indicador  3.2.2;45;140687;15;Pará;9436;2010;9436
Indicador  3.2.2;45;141974;15;Pará;9436;2011;9436
Indicador  3.2.2;45;137837;15;Pará;9436;2012;9436
Indicador  3.2.2;45;139416;15;Pará;9436;2013;9436
Indicador  3.2.2;45;143503;15;Pará;9436;2014;9436
Indicador  3.2.2;45;143657;15;Pará;9436;2015;9436
Indicador  3.2.2;45;137681;15;Pará;9436;2016;9436
Indicador  3.2.2;45;138684;15;Pará;9436;2017;9436
Indicador  3.2.2;45;141819;15;Pará;9436;2018;9436
Indicador  3.2.2;45;138341;15;Pará;9436;2019;9436
Indicador  3.2.2;45;132938;15;Pará;9436;2020;9436
Indicador  3.2.2;45;137129;15;Pará;9436;2021;9436
Indicador  3.2.2;45;128000;15;Pará;9436;2022;9436
Indicador  3.2.2;;...;16;Amapá;9436;1990;9436
Indicador  3.2.2;;...;16;Amapá;9436;1991;9436
Indicador  3.2.2;;...;16;Amapá;9436;1992;9436
Indicador  3.2.2;;...;16;Amapá;9436;1993;9436
Indicador  3.2.2;45;10859;16;Amapá;9436;1994;9436
Indicador  3.2.2;45;12123;16;Amapá;9436;1995;9436
Indicador  3.2.2;45;14033;16;Amapá;9436;1996;9436
Indicador  3.2.2;45;14319;16;Amapá;9436;1997;9436
Indicador  3.2.2;45;14450;16;Amapá;9436;1998;9436
Indicador  3.2.2;45;13592;16;Amapá;9436;1999;9436
Indicador  3.2.2;45;14238;16;Amapá;9436;2000;9436
Indicador  3.2.2;45;14609;16;Amapá;9436;2001;9436
Indicador  3.2.2;45;14196;16;Amapá;9436;2002;9436
Indicador  3.2.2;45;14764;16;Amapá;9436;2003;9436
Indicador  3.2.2;45;13971;16;Amapá;9436;2004;9436
Indicador  3.2.2;45;14205;16;Amapá;9436;2005;9436
Indicador  3.2.2;45;14714;16;Amapá;9436;2006;9436
Indicador  3.2.2;45;14425;16;Amapá;9436;2007;9436
Indicador  3.2.2;45;15105;16;Amapá;9436;2008;9436
Indicador  3.2.2;45;14298;16;Amapá;9436;2009;9436
Indicador  3.2.2;45;15008;16;Amapá;9436;2010;9436
Indicador  3.2.2;45;15114;16;Amapá;9436;2011;9436
Indicador  3.2.2;45;14895;16;Amapá;9436;2012;9436
Indicador  3.2.2;45;15710;16;Amapá;9436;2013;9436
Indicador  3.2.2;45;16271;16;Amapá;9436;2014;9436
Indicador  3.2.2;45;15750;16;Amapá;9436;2015;9436
Indicador  3.2.2;45;15521;16;Amapá;9436;2016;9436
Indicador  3.2.2;45;15399;16;Amapá;9436;2017;9436
Indicador  3.2.2;45;15864;16;Amapá;9436;2018;9436
Indicador  3.2.2;45;15356;16;Amapá;9436;2019;9436
Indicador  3.2.2;45;14633;16;Amapá;9436;2020;9436
Indicador  3.2.2;45;14993;16;Amapá;9436;2021;9436
Indicador  3.2.2;45;13615;16;Amapá;9436;2022;9436
Indicador  3.2.2;;...;17;Tocantins;9436;1990;9436
Indicador  3.2.2;;...;17;Tocantins;9436;1991;9436
Indicador  3.2.2;;...;17;Tocantins;9436;1992;9436
Indicador  3.2.2;;...;17;Tocantins;9436;1993;9436
Indicador  3.2.2;45;20140;17;Tocantins;9436;1994;9436
Indicador  3.2.2;45;22126;17;Tocantins;9436;1995;9436
Indicador  3.2.2;45;24086;17;Tocantins;9436;1996;9436
Indicador  3.2.2;45;25562;17;Tocantins;9436;1997;9436
Indicador  3.2.2;45;25673;17;Tocantins;9436;1998;9436
Indicador  3.2.2;45;26498;17;Tocantins;9436;1999;9436
Indicador  3.2.2;45;26205;17;Tocantins;9436;2000;9436
Indicador  3.2.2;45;27050;17;Tocantins;9436;2001;9436
Indicador  3.2.2;45;26274;17;Tocantins;9436;2002;9436
Indicador  3.2.2;45;26053;17;Tocantins;9436;2003;9436
Indicador  3.2.2;45;25673;17;Tocantins;9436;2004;9436
Indicador  3.2.2;45;26368;17;Tocantins;9436;2005;9436
Indicador  3.2.2;45;26028;17;Tocantins;9436;2006;9436
Indicador  3.2.2;45;25011;17;Tocantins;9436;2007;9436
Indicador  3.2.2;45;25713;17;Tocantins;9436;2008;9436
Indicador  3.2.2;45;24911;17;Tocantins;9436;2009;9436
Indicador  3.2.2;45;24471;17;Tocantins;9436;2010;9436
Indicador  3.2.2;45;25035;17;Tocantins;9436;2011;9436
Indicador  3.2.2;45;24395;17;Tocantins;9436;2012;9436
Indicador  3.2.2;45;24119;17;Tocantins;9436;2013;9436
Indicador  3.2.2;45;24944;17;Tocantins;9436;2014;9436
Indicador  3.2.2;45;25110;17;Tocantins;9436;2015;9436
Indicador  3.2.2;45;23870;17;Tocantins;9436;2016;9436
Indicador  3.2.2;45;24935;17;Tocantins;9436;2017;9436
Indicador  3.2.2;45;25480;17;Tocantins;9436;2018;9436
Indicador  3.2.2;45;24449;17;Tocantins;9436;2019;9436
Indicador  3.2.2;45;23729;17;Tocantins;9436;2020;9436
Indicador  3.2.2;45;23747;17;Tocantins;9436;2021;9436
Indicador  3.2.2;45;22549;17;Tocantins;9436;2022;9436
Indicador  3.2.2;;...;21;Maranhão;9436;1990;9436
Indicador  3.2.2;;...;21;Maranhão;9436;1991;9436
Indicador  3.2.2;;...;21;Maranhão;9436;1992;9436
Indicador  3.2.2;;...;21;Maranhão;9436;1993;9436
Indicador  3.2.2;45;58518;21;Maranhão;9436;1994;9436
Indicador  3.2.2;45;56387;21;Maranhão;9436;1995;9436
Indicador  3.2.2;45;61056;21;Maranhão;9436;1996;9436
