ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;SUB_INDICADOR
Indicador  3.1.1;45;16892;12;Acre;9436;2009;9436
Indicador  3.1.1;45;16495;12;Acre;9436;2010;9436
Indicador  3.1.1;45;17817;12;Acre;9436;2011;9436
Indicador  3.1.1;45;16700;12;Acre;9436;2012;9436
Indicador  3.1.1;45;17075;12;Acre;9436;2013;9436
Indicador  3.1.1;45;17139;12;Acre;9436;2014;9436
Indicador  3.1.1;45;16980;12;Acre;9436;2015;9436
Indicador  3.1.1;45;15773;12;Acre;9436;2016;9436
Indicador  3.1.1;45;16358;12;Acre;9436;2017;9436
Indicador  3.1.1;45;16543;12;Acre;9436;2018;9436
Indicador  3.1.1;45;16280;12;Acre;9436;2019;9436
Indicador  3.1.1;45;15142;12;Acre;9436;2020;9436
Indicador  3.1.1;45;15699;12;Acre;9436;2021;9436
Indicador  3.1.1;45;14483;12;Acre;9436;2022;9436
Indicador  3.1.1;45;75729;13;Amazonas;9436;2009;9436
Indicador  3.1.1;45;74188;13;Amazonas;9436;2010;9436
Indicador  3.1.1;45;76202;13;Amazonas;9436;2011;9436
Indicador  3.1.1;45;77434;13;Amazonas;9436;2012;9436
Indicador  3.1.1;45;79041;13;Amazonas;9436;2013;9436
Indicador  3.1.1;45;81145;13;Amazonas;9436;2014;9436
Indicador  3.1.1;45;80097;13;Amazonas;9436;2015;9436
Indicador  3.1.1;45;76703;13;Amazonas;9436;2016;9436
Indicador  3.1.1;45;78066;13;Amazonas;9436;2017;9436
Indicador  3.1.1;45;78087;13;Amazonas;9436;2018;9436
Indicador  3.1.1;45;77622;13;Amazonas;9436;2019;9436
Indicador  3.1.1;45;75635;13;Amazonas;9436;2020;9436
Indicador  3.1.1;45;78454;13;Amazonas;9436;2021;9436
Indicador  3.1.1;45;72519;13;Amazonas;9436;2022;9436
Indicador  3.1.1;45;9673;14;Roraima;9436;2009;9436
Indicador  3.1.1;45;9738;14;Roraima;9436;2010;9436
Indicador  3.1.1;45;9945;14;Roraima;9436;2011;9436
Indicador  3.1.1;45;10601;14;Roraima;9436;2012;9436
Indicador  3.1.1;45;10814;14;Roraima;9436;2013;9436
Indicador  3.1.1;45;11120;14;Roraima;9436;2014;9436
Indicador  3.1.1;45;11412;14;Roraima;9436;2015;9436
Indicador  3.1.1;45;11376;14;Roraima;9436;2016;9436
Indicador  3.1.1;45;11737;14;Roraima;9436;2017;9436
Indicador  3.1.1;45;13344;14;Roraima;9436;2018;9436
Indicador  3.1.1;45;14620;14;Roraima;9436;2019;9436
Indicador  3.1.1;45;13760;14;Roraima;9436;2020;9436
Indicador  3.1.1;45;13901;14;Roraima;9436;2021;9436
Indicador  3.1.1;45;13091;14;Roraima;9436;2022;9436
Indicador  3.1.1;45;143140;15;Pará;9436;2009;9436
Indicador  3.1.1;45;140687;15;Pará;9436;2010;9436
Indicador  3.1.1;45;141974;15;Pará;9436;2011;9436
Indicador  3.1.1;45;137837;15;Pará;9436;2012;9436
Indicador  3.1.1;45;139416;15;Pará;9436;2013;9436
Indicador  3.1.1;45;143503;15;Pará;9436;2014;9436
Indicador  3.1.1;45;143657;15;Pará;9436;2015;9436
Indicador  3.1.1;45;137681;15;Pará;9436;2016;9436
Indicador  3.1.1;45;138684;15;Pará;9436;2017;9436
Indicador  3.1.1;45;141819;15;Pará;9436;2018;9436
Indicador  3.1.1;45;138341;15;Pará;9436;2019;9436
Indicador  3.1.1;45;132938;15;Pará;9436;2020;9436
Indicador  3.1.1;45;137129;15;Pará;9436;2021;9436
Indicador  3.1.1;45;128000;15;Pará;9436;2022;9436
Indicador  3.1.1;45;14298;16;Amapá;9436;2009;9436
Indicador  3.1.1;45;15008;16;Amapá;9436;2010;9436
Indicador  3.1.1;45;15114;16;Amapá;9436;2011;9436
Indicador  3.1.1;45;14895;16;Amapá;9436;2012;9436
Indicador  3.1.1;45;15710;16;Amapá;9436;2013;9436
Indicador  3.1.1;45;16271;16;Amapá;9436;2014;9436
Indicador  3.1.1;45;15750;16;Amapá;9436;2015;9436
Indicador  3.1.1;45;15521;16;Amapá;9436;2016;9436
Indicador  3.1.1;45;15399;16;Amapá;9436;2017;9436
Indicador  3.1.1;45;15864;16;Amapá;9436;2018;9436
Indicador  3.1.1;45;15356;16;Amapá;9436;2019;9436
Indicador  3.1.1;45;14633;16;Amapá;9436;2020;9436
Indicador  3.1.1;45;14993;16;Amapá;9436;2021;9436
Indicador  3.1.1;45;13615;16;Amapá;9436;2022;9436
Indicador  3.1.1;45;24911;17;Tocantins;9436;2009;9436
Indicador  3.1.1;45;24471;17;Tocantins;9436;2010;9436
Indicador  3.1.1;45;25035;17;Tocantins;9436;2011;9436
Indicador  3.1.1;45;24395;17;Tocantins;9436;2012;9436
Indicador  3.1.1;45;24119;17;Tocantins;9436;2013;9436
Indicador  3.1.1;45;24944;17;Tocantins;9436;2014;9436
Indicador  3.1.1;45;25110;17;Tocantins;9436;2015;9436
Indicador  3.1.1;45;23870;17;Tocantins;9436;2016;9436
Indicador  3.1.1;45;24935;17;Tocantins;9436;2017;9436
Indicador  3.1.1;45;25480;17;Tocantins;9436;2018;9436
Indicador  3.1.1;45;24449;17;Tocantins;9436;2019;9436
Indicador  3.1.1;45;23729;17;Tocantins;9436;2020;9436
Indicador  3.1.1;45;23747;17;Tocantins;9436;2021;9436
Indicador  3.1.1;45;22549;17;Tocantins;9436;2022;9436
Indicador  3.1.1;45;123635;21;Maranhão;9436;2009;9436
Indicador  3.1.1;45;119566;21;Maranhão;9436;2010;9436
Indicador  3.1.1;45;121109;21;Maranhão;9436;2011;9436
Indicador  3.1.1;45;116039;21;Maranhão;9436;2012;9436
Indicador  3.1.1;45;115000;21;Maranhão;9436;2013;9436
Indicador  3.1.1;45;117071;21;Maranhão;9436;2014;9436
Indicador  3.1.1;45;117564;21;Maranhão;9436;2015;9436
Indicador  3.1.1;45;110493;21;Maranhão;9436;2016;9436
Indicador  3.1.1;45;112985;21;Maranhão;9436;2017;9436
Indicador  3.1.1;45;117156;21;Maranhão;9436;2018;9436
Indicador  3.1.1;45;113317;21;Maranhão;9436;2019;9436
Indicador  3.1.1;45;106079;21;Maranhão;9436;2020;9436
Indicador  3.1.1;45;108667;21;Maranhão;9436;2021;9436
Indicador  3.1.1;45;97964;21;Maranhão;9436;2022;9436
Indicador  3.1.1;45;50996;22;Piauí;9436;2009;9436
Indicador  3.1.1;45;49424;22;Piauí;9436;2010;9436
Indicador  3.1.1;45;50144;22;Piauí;9436;2011;9436
Indicador  3.1.1;45;47962;22;Piauí;9436;2012;9436
Indicador  3.1.1;45;46419;22;Piauí;9436;2013;9436
Indicador  3.1.1;45;47941;22;Piauí;9436;2014;9436
Indicador  3.1.1;45;49253;22;Piauí;9436;2015;9436
Indicador  3.1.1;45;46986;22;Piauí;9436;2016;9436
Indicador  3.1.1;45;48551;22;Piauí;9436;2017;9436
Indicador  3.1.1;45;49490;22;Piauí;9436;2018;9436
Indicador  3.1.1;45;47933;22;Piauí;9436;2019;9436
Indicador  3.1.1;45;45229;22;Piauí;9436;2020;9436
Indicador  3.1.1;45;45978;22;Piauí;9436;2021;9436
Indicador  3.1.1;45;42247;22;Piauí;9436;2022;9436
Indicador  3.1.1;45;131393;23;Ceará;9436;2009;9436
Indicador  3.1.1;45;128831;23;Ceará;9436;2010;9436
Indicador  3.1.1;45;128592;23;Ceará;9436;2011;9436
Indicador  3.1.1;45;126868;23;Ceará;9436;2012;9436
Indicador  3.1.1;45;124876;23;Ceará;9436;2013;9436
Indicador  3.1.1;45;128681;23;Ceará;9436;2014;9436
Indicador  3.1.1;45;132516;23;Ceará;9436;2015;9436
Indicador  3.1.1;45;126246;23;Ceará;9436;2016;9436
Indicador  3.1.1;45;127797;23;Ceará;9436;2017;9436
Indicador  3.1.1;45;131491;23;Ceará;9436;2018;9436
Indicador  3.1.1;45;129185;23;Ceará;9436;2019;9436
Indicador  3.1.1;45;121904;23;Ceará;9436;2020;9436
Indicador  3.1.1;45;120266;23;Ceará;9436;2021;9436
Indicador  3.1.1;45;112308;23;Ceará;9436;2022;9436
Indicador  3.1.1;45;48931;24;Rio Grande do Norte;9436;2009;9436
Indicador  3.1.1;45;47668;24;Rio Grande do Norte;9436;2010;9436
Indicador  3.1.1;45;48101;24;Rio Grande do Norte;9436;2011;9436
Indicador  3.1.1;45;46993;24;Rio Grande do Norte;9436;2012;9436
Indicador  3.1.1;45;46798;24;Rio Grande do Norte;9436;2013;9436
Indicador  3.1.1;45;48111;24;Rio Grande do Norte;9436;2014;9436
Indicador  3.1.1;45;49099;24;Rio Grande do Norte;9436;2015;9436
Indicador  3.1.1;45;45366;24;Rio Grande do Norte;9436;2016;9436
Indicador  3.1.1;45;46222;24;Rio Grande do Norte;9436;2017;9436
Indicador  3.1.1;45;48107;24;Rio Grande do Norte;9436;2018;9436
Indicador  3.1.1;45;44031;24;Rio Grande do Norte;9436;2019;9436
Indicador  3.1.1;45;43531;24;Rio Grande do Norte;9436;2020;9436
Indicador  3.1.1;45;43430;24;Rio Grande do Norte;9436;2021;9436
Indicador  3.1.1;45;40037;24;Rio Grande do Norte;9436;2022;9436
Indicador  3.1.1;45;60021;25;Paraíba;9436;2009;9436
Indicador  3.1.1;45;58699;25;Paraíba;9436;2010;9436
Indicador  3.1.1;45;58741;25;Paraíba;9436;2011;9436
Indicador  3.1.1;45;56770;25;Paraíba;9436;2012;9436
Indicador  3.1.1;45;56854;25;Paraíba;9436;2013;9436
Indicador  3.1.1;45;57535;25;Paraíba;9436;2014;9436
Indicador  3.1.1;45;59089;25;Paraíba;9436;2015;9436
Indicador  3.1.1;45;56083;25;Paraíba;9436;2016;9436
Indicador  3.1.1;45;57493;25;Paraíba;9436;2017;9436
Indicador  3.1.1;45;60205;25;Paraíba;9436;2018;9436
Indicador  3.1.1;45;57701;25;Paraíba;9436;2019;9436
Indicador  3.1.1;45;56379;25;Paraíba;9436;2020;9436
Indicador  3.1.1;45;56049;25;Paraíba;9436;2021;9436
Indicador  3.1.1;45;50892;25;Paraíba;9436;2022;9436
Indicador  3.1.1;45;141815;26;Pernambuco;9436;2009;9436
Indicador  3.1.1;45;136591;26;Pernambuco;9436;2010;9436
Indicador  3.1.1;45;140079;26;Pernambuco;9436;2011;9436
Indicador  3.1.1;45;141382;26;Pernambuco;9436;2012;9436
Indicador  3.1.1;45;141453;26;Pernambuco;9436;2013;9436
Indicador  3.1.1;45;143489;26;Pernambuco;9436;2014;9436
Indicador  3.1.1;45;145024;26;Pernambuco;9436;2015;9436
Indicador  3.1.1;45;130733;26;Pernambuco;9436;2016;9436
Indicador  3.1.1;45;135932;26;Pernambuco;9436;2017;9436
Indicador  3.1.1;45;138317;26;Pernambuco;9436;2018;9436
Indicador  3.1.1;45;133359;26;Pernambuco;9436;2019;9436
Indicador  3.1.1;45;128481;26;Pernambuco;9436;2020;9436
Indicador  3.1.1;45;126211;26;Pernambuco;9436;2021;9436
Indicador  3.1.1;45;117437;26;Pernambuco;9436;2022;9436
Indicador  3.1.1;45;55471;27;Alagoas;9436;2009;9436
Indicador  3.1.1;45;54164;27;Alagoas;9436;2010;9436
Indicador  3.1.1;45;54281;27;Alagoas;9436;2011;9436
Indicador  3.1.1;45;52510;27;Alagoas;9436;2012;9436
Indicador  3.1.1;45;52488;27;Alagoas;9436;2013;9436
Indicador  3.1.1;45;51859;27;Alagoas;9436;2014;9436
Indicador  3.1.1;45;52257;27;Alagoas;9436;2015;9436
Indicador  3.1.1;45;48164;27;Alagoas;9436;2016;9436
Indicador  3.1.1;45;50368;27;Alagoas;9436;2017;9436
Indicador  3.1.1;45;52496;27;Alagoas;9436;2018;9436
Indicador  3.1.1;45;49803;27;Alagoas;9436;2019;9436
Indicador  3.1.1;45;48341;27;Alagoas;9436;2020;9436
Indicador  3.1.1;45;48808;27;Alagoas;9436;2021;9436
Indicador  3.1.1;45;45742;27;Alagoas;9436;2022;9436
Indicador  3.1.1;45;35109;28;Sergipe;9436;2009;9436
Indicador  3.1.1;45;34016;28;Sergipe;9436;2010;9436
Indicador  3.1.1;45;34925;28;Sergipe;9436;2011;9436
Indicador  3.1.1;45;34108;28;Sergipe;9436;2012;9436
Indicador  3.1.1;45;34228;28;Sergipe;9436;2013;9436
Indicador  3.1.1;45;34369;28;Sergipe;9436;2014;9436
Indicador  3.1.1;45;34917;28;Sergipe;9436;2015;9436
Indicador  3.1.1;45;32218;28;Sergipe;9436;2016;9436
Indicador  3.1.1;45;33867;28;Sergipe;9436;2017;9436
Indicador  3.1.1;45;34256;28;Sergipe;9436;2018;9436
Indicador  3.1.1;45;32697;28;Sergipe;9436;2019;9436
Indicador  3.1.1;45;31784;28;Sergipe;9436;2020;9436
Indicador  3.1.1;45;31206;28;Sergipe;9436;2021;9436
Indicador  3.1.1;45;28524;28;Sergipe;9436;2022;9436
Indicador  3.1.1;45;217727;29;Bahia;9436;2009;9436
Indicador  3.1.1;45;212201;29;Bahia;9436;2010;9436
Indicador  3.1.1;45;215032;29;Bahia;9436;2011;9436
Indicador  3.1.1;45;209999;29;Bahia;9436;2012;9436
Indicador  3.1.1;45;203342;29;Bahia;9436;2013;9436
Indicador  3.1.1;45;204034;29;Bahia;9436;2014;9436
Indicador  3.1.1;45;206655;29;Bahia;9436;2015;9436
Indicador  3.1.1;45;199830;29;Bahia;9436;2016;9436
Indicador  3.1.1;45;204096;29;Bahia;9436;2017;9436
Indicador  3.1.1;45;205332;29;Bahia;9436;2018;9436
Indicador  3.1.1;45;197249;29;Bahia;9436;2019;9436
Indicador  3.1.1;45;188960;29;Bahia;9436;2020;9436
Indicador  3.1.1;45;185459;29;Bahia;9436;2021;9436
Indicador  3.1.1;45;173824;29;Bahia;9436;2022;9436
Indicador  3.1.1;45;252676;31;Minas Gerais;9436;2009;9436
Indicador  3.1.1;45;255126;31;Minas Gerais;9436;2010;9436
Indicador  3.1.1;45;259863;31;Minas Gerais;9436;2011;9436
Indicador  3.1.1;45;260544;31;Minas Gerais;9436;2012;9436
Indicador  3.1.1;45;258635;31;Minas Gerais;9436;2013;9436
Indicador  3.1.1;45;267130;31;Minas Gerais;9436;2014;9436
Indicador  3.1.1;45;268305;31;Minas Gerais;9436;2015;9436
Indicador  3.1.1;45;253520;31;Minas Gerais;9436;2016;9436
Indicador  3.1.1;45;260959;31;Minas Gerais;9436;2017;9436
Indicador  3.1.1;45;263640;31;Minas Gerais;9436;2018;9436
Indicador  3.1.1;45;256892;31;Minas Gerais;9436;2019;9436
Indicador  3.1.1;45;247198;31;Minas Gerais;9436;2020;9436
Indicador  3.1.1;45;242136;31;Minas Gerais;9436;2021;9436
Indicador  3.1.1;45;235063;31;Minas Gerais;9436;2022;9436
Indicador  3.1.1;45;51457;32;Espírito Santo;9436;2009;9436
Indicador  3.1.1;45;51853;32;Espírito Santo;9436;2010;9436
Indicador  3.1.1;45;53053;32;Espírito Santo;9436;2011;9436
Indicador  3.1.1;45;52835;32;Espírito Santo;9436;2012;9436
Indicador  3.1.1;45;54065;32;Espírito Santo;9436;2013;9436
Indicador  3.1.1;45;56548;32;Espírito Santo;9436;2014;9436
Indicador  3.1.1;45;56941;32;Espírito Santo;9436;2015;9436
Indicador  3.1.1;45;53413;32;Espírito Santo;9436;2016;9436
Indicador  3.1.1;45;55846;32;Espírito Santo;9436;2017;9436
Indicador  3.1.1;45;56721;32;Espírito Santo;9436;2018;9436
Indicador  3.1.1;45;54925;32;Espírito Santo;9436;2019;9436
Indicador  3.1.1;45;53767;32;Espírito Santo;9436;2020;9436
Indicador  3.1.1;45;52493;32;Espírito Santo;9436;2021;9436
Indicador  3.1.1;45;51729;32;Espírito Santo;9436;2022;9436
Indicador  3.1.1;45;216625;33;Rio de Janeiro;9436;2009;9436
Indicador  3.1.1;45;215262;33;Rio de Janeiro;9436;2010;9436
Indicador  3.1.1;45;220603;33;Rio de Janeiro;9436;2011;9436
Indicador  3.1.1;45;222859;33;Rio de Janeiro;9436;2012;9436
Indicador  3.1.1;45;224031;33;Rio de Janeiro;9436;2013;9436
Indicador  3.1.1;45;233584;33;Rio de Janeiro;9436;2014;9436
Indicador  3.1.1;45;236960;33;Rio de Janeiro;9436;2015;9436
Indicador  3.1.1;45;219129;33;Rio de Janeiro;9436;2016;9436
Indicador  3.1.1;45;223224;33;Rio de Janeiro;9436;2017;9436
Indicador  3.1.1;45;220499;33;Rio de Janeiro;9436;2018;9436
Indicador  3.1.1;45;207989;33;Rio de Janeiro;9436;2019;9436
Indicador  3.1.1;45;199124;33;Rio de Janeiro;9436;2020;9436
Indicador  3.1.1;45;189866;33;Rio de Janeiro;9436;2021;9436
Indicador  3.1.1;45;180369;33;Rio de Janeiro;9436;2022;9436
Indicador  3.1.1;45;598473;35;São Paulo;9436;2009;9436
Indicador  3.1.1;45;601352;35;São Paulo;9436;2010;9436
Indicador  3.1.1;45;610222;35;São Paulo;9436;2011;9436
Indicador  3.1.1;45;616608;35;São Paulo;9436;2012;9436
Indicador  3.1.1;45;610896;35;São Paulo;9436;2013;9436
Indicador  3.1.1;45;625687;35;São Paulo;9436;2014;9436
Indicador  3.1.1;45;634026;35;São Paulo;9436;2015;9436
Indicador  3.1.1;45;601437;35;São Paulo;9436;2016;9436
Indicador  3.1.1;45;611803;35;São Paulo;9436;2017;9436
Indicador  3.1.1;45;606146;35;São Paulo;9436;2018;9436
Indicador  3.1.1;45;583191;35;São Paulo;9436;2019;9436
Indicador  3.1.1;45;552310;35;São Paulo;9436;2020;9436
Indicador  3.1.1;45;525239;35;São Paulo;9436;2021;9436
Indicador  3.1.1;45;512520;35;São Paulo;9436;2022;9436
Indicador  3.1.1;45;149217;41;Paraná;9436;2009;9436
Indicador  3.1.1;45;152051;41;Paraná;9436;2010;9436
Indicador  3.1.1;45;152902;41;Paraná;9436;2011;9436
Indicador  3.1.1;45;153945;41;Paraná;9436;2012;9436
Indicador  3.1.1;45;155758;41;Paraná;9436;2013;9436
Indicador  3.1.1;45;159915;41;Paraná;9436;2014;9436
Indicador  3.1.1;45;160947;41;Paraná;9436;2015;9436
Indicador  3.1.1;45;155066;41;Paraná;9436;2016;9436
Indicador  3.1.1;45;157701;41;Paraná;9436;2017;9436
Indicador  3.1.1;45;156201;41;Paraná;9436;2018;9436
Indicador  3.1.1;45;153469;41;Paraná;9436;2019;9436
Indicador  3.1.1;45;146291;41;Paraná;9436;2020;9436
Indicador  3.1.1;45;141976;41;Paraná;9436;2021;9436
Indicador  3.1.1;45;140637;41;Paraná;9436;2022;9436
Indicador  3.1.1;45;83489;42;Santa Catarina;9436;2009;9436
Indicador  3.1.1;45;84611;42;Santa Catarina;9436;2010;9436
Indicador  3.1.1;45;87481;42;Santa Catarina;9436;2011;9436
Indicador  3.1.1;45;88772;42;Santa Catarina;9436;2012;9436
Indicador  3.1.1;45;89875;42;Santa Catarina;9436;2013;9436
Indicador  3.1.1;45;93232;42;Santa Catarina;9436;2014;9436
Indicador  3.1.1;45;97223;42;Santa Catarina;9436;2015;9436
Indicador  3.1.1;45;95313;42;Santa Catarina;9436;2016;9436
Indicador  3.1.1;45;98335;42;Santa Catarina;9436;2017;9436
Indicador  3.1.1;45;99609;42;Santa Catarina;9436;2018;9436
Indicador  3.1.1;45;98032;42;Santa Catarina;9436;2019;9436
Indicador  3.1.1;45;97916;42;Santa Catarina;9436;2020;9436
Indicador  3.1.1;45;96499;42;Santa Catarina;9436;2021;9436
Indicador  3.1.1;45;98202;42;Santa Catarina;9436;2022;9436
Indicador  3.1.1;45;133652;43;Rio Grande do Sul;9436;2009;9436
Indicador  3.1.1;45;133243;43;Rio Grande do Sul;9436;2010;9436
Indicador  3.1.1;45;137710;43;Rio Grande do Sul;9436;2011;9436
Indicador  3.1.1;45;138941;43;Rio Grande do Sul;9436;2012;9436
Indicador  3.1.1;45;141350;43;Rio Grande do Sul;9436;2013;9436
Indicador  3.1.1;45;143315;43;Rio Grande do Sul;9436;2014;9436
Indicador  3.1.1;45;148359;43;Rio Grande do Sul;9436;2015;9436
Indicador  3.1.1;45;141411;43;Rio Grande do Sul;9436;2016;9436
Indicador  3.1.1;45;141568;43;Rio Grande do Sul;9436;2017;9436
Indicador  3.1.1;45;140047;43;Rio Grande do Sul;9436;2018;9436
Indicador  3.1.1;45;134596;43;Rio Grande do Sul;9436;2019;9436
Indicador  3.1.1;45;130742;43;Rio Grande do Sul;9436;2020;9436
Indicador  3.1.1;45;124446;43;Rio Grande do Sul;9436;2021;9436
Indicador  3.1.1;45;120942;43;Rio Grande do Sul;9436;2022;9436
Indicador  3.1.1;45;40274;50;Mato Grosso do Sul;9436;2009;9436
Indicador  3.1.1;45;40132;50;Mato Grosso do Sul;9436;2010;9436
Indicador  3.1.1;45;42152;50;Mato Grosso do Sul;9436;2011;9436
Indicador  3.1.1;45;42252;50;Mato Grosso do Sul;9436;2012;9436
Indicador  3.1.1;45;42296;50;Mato Grosso do Sul;9436;2013;9436
Indicador  3.1.1;45;44058;50;Mato Grosso do Sul;9436;2014;9436
Indicador  3.1.1;45;44142;50;Mato Grosso do Sul;9436;2015;9436
Indicador  3.1.1;45;42432;50;Mato Grosso do Sul;9436;2016;9436
Indicador  3.1.1;45;44747;50;Mato Grosso do Sul;9436;2017;9436
Indicador  3.1.1;45;44275;50;Mato Grosso do Sul;9436;2018;9436
Indicador  3.1.1;45;43695;50;Mato Grosso do Sul;9436;2019;9436
Indicador  3.1.1;45;41308;50;Mato Grosso do Sul;9436;2020;9436
Indicador  3.1.1;45;42173;50;Mato Grosso do Sul;9436;2021;9436
Indicador  3.1.1;45;40485;50;Mato Grosso do Sul;9436;2022;9436
Indicador  3.1.1;45;48477;51;Mato Grosso;9436;2009;9436
Indicador  3.1.1;45;48929;51;Mato Grosso;9436;2010;9436
Indicador  3.1.1;45;51218;51;Mato Grosso;9436;2011;9436
Indicador  3.1.1;45;51256;51;Mato Grosso;9436;2012;9436
Indicador  3.1.1;45;53039;51;Mato Grosso;9436;2013;9436
Indicador  3.1.1;45;56499;51;Mato Grosso;9436;2014;9436
Indicador  3.1.1;45;56673;51;Mato Grosso;9436;2015;9436
Indicador  3.1.1;45;53531;51;Mato Grosso;9436;2016;9436
Indicador  3.1.1;45;57271;51;Mato Grosso;9436;2017;9436
Indicador  3.1.1;45;58649;51;Mato Grosso;9436;2018;9436
Indicador  3.1.1;45;58852;51;Mato Grosso;9436;2019;9436
Indicador  3.1.1;45;57037;51;Mato Grosso;9436;2020;9436
Indicador  3.1.1;45;57841;51;Mato Grosso;9436;2021;9436
Indicador  3.1.1;45;58169;51;Mato Grosso;9436;2022;9436
Indicador  3.1.1;45;87485;52;Goiás;9436;2009;9436
Indicador  3.1.1;45;87476;52;Goiás;9436;2010;9436
Indicador  3.1.1;45;89742;52;Goiás;9436;2011;9436
Indicador  3.1.1;45;93274;52;Goiás;9436;2012;9436
Indicador  3.1.1;45;94822;52;Goiás;9436;2013;9436
Indicador  3.1.1;45;99798;52;Goiás;9436;2014;9436
Indicador  3.1.1;45;100672;52;Goiás;9436;2015;9436
Indicador  3.1.1;45;95563;52;Goiás;9436;2016;9436
Indicador  3.1.1;45;97520;52;Goiás;9436;2017;9436
Indicador  3.1.1;45;98872;52;Goiás;9436;2018;9436
Indicador  3.1.1;45;96112;52;Goiás;9436;2019;9436
Indicador  3.1.1;45;92768;52;Goiás;9436;2020;9436
Indicador  3.1.1;45;90961;52;Goiás;9436;2021;9436
Indicador  3.1.1;45;89745;52;Goiás;9436;2022;9436
Indicador  3.1.1;45;43932;53;Distrito Federal;9436;2009;9436
Indicador  3.1.1;45;44251;53;Distrito Federal;9436;2010;9436
Indicador  3.1.1;45;43465;53;Distrito Federal;9436;2011;9436
Indicador  3.1.1;45;43497;53;Distrito Federal;9436;2012;9436
Indicador  3.1.1;45;44530;53;Distrito Federal;9436;2013;9436
Indicador  3.1.1;45;44721;53;Distrito Federal;9436;2014;9436
Indicador  3.1.1;45;46122;53;Distrito Federal;9436;2015;9436
Indicador  3.1.1;45;43340;53;Distrito Federal;9436;2016;9436
Indicador  3.1.1;45;44568;53;Distrito Federal;9436;2017;9436
Indicador  3.1.1;45;44195;53;Distrito Federal;9436;2018;9436
Indicador  3.1.1;45;42422;53;Distrito Federal;9436;2019;9436
Indicador  3.1.1;45;39361;53;Distrito Federal;9436;2020;9436
Indicador  3.1.1;45;38035;53;Distrito Federal;9436;2021;9436
Indicador  3.1.1;45;35928;53;Distrito Federal;9436;2022;9436
