ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_REND_MENSAL_DOM_PER_CAP;DESC_REND_MENSAL_DOM_PER_CAP;CODG_SIT_DOM;DESC_SIT_DOM;SUB_INDICADOR
Indicador  16.1.3.4;2;-;51;Mato Grosso;11397;2019;32858;Mais de 5 salários mínimos;2;Rural;11397
Indicador  16.1.3.4;2;15.6;52;Goiás;11397;2019;32851;Total;6795;Total;11397
Indicador  16.1.3.4;2;-;52;Goiás;11397;2019;32851;Total;1;Urbana;11397
Indicador  16.1.3.4;2;-;52;Goiás;11397;2019;32851;Total;2;Rural;11397
Indicador  16.1.3.4;2;13.9;52;Goiás;11397;2019;32852;Sem rendimento até 1/4 do salário mínimo;6795;Total;11397
Indicador  16.1.3.4;2;-;52;Goiás;11397;2019;32852;Sem rendimento até 1/4 do salário mínimo;1;Urbana;11397
Indicador  16.1.3.4;2;-;52;Goiás;11397;2019;32852;Sem rendimento até 1/4 do salário mínimo;2;Rural;11397
Indicador  16.1.3.4;2;10.9;52;Goiás;11397;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;6795;Total;11397
Indicador  16.1.3.4;2;-;52;Goiás;11397;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;1;Urbana;11397
Indicador  16.1.3.4;2;-;52;Goiás;11397;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;2;Rural;11397
Indicador  16.1.3.4;2;16.4;52;Goiás;11397;2019;32854;Mais de 1/2 a 1 salário mínimo;6795;Total;11397
Indicador  16.1.3.4;2;-;52;Goiás;11397;2019;32854;Mais de 1/2 a 1 salário mínimo;1;Urbana;11397
Indicador  16.1.3.4;2;-;52;Goiás;11397;2019;32854;Mais de 1/2 a 1 salário mínimo;2;Rural;11397
Indicador  16.1.3.4;2;13.2;52;Goiás;11397;2019;32855;Mais de 1 a 2 salários mínimos;6795;Total;11397
Indicador  16.1.3.4;2;-;52;Goiás;11397;2019;32855;Mais de 1 a 2 salários mínimos;1;Urbana;11397
Indicador  16.1.3.4;2;-;52;Goiás;11397;2019;32855;Mais de 1 a 2 salários mínimos;2;Rural;11397
Indicador  16.1.3.4;2;9.9;52;Goiás;11397;2019;32856;Mais de 2 a 3 salários mínimos;6795;Total;11397
Indicador  16.1.3.4;2;-;52;Goiás;11397;2019;32856;Mais de 2 a 3 salários mínimos;1;Urbana;11397
Indicador  16.1.3.4;2;-;52;Goiás;11397;2019;32856;Mais de 2 a 3 salários mínimos;2;Rural;11397
Indicador  16.1.3.4;2;9.5;52;Goiás;11397;2019;32857;Mais de 3 a 5 salários mínimos;6795;Total;11397
Indicador  16.1.3.4;2;-;52;Goiás;11397;2019;32857;Mais de 3 a 5 salários mínimos;1;Urbana;11397
Indicador  16.1.3.4;2;-;52;Goiás;11397;2019;32857;Mais de 3 a 5 salários mínimos;2;Rural;11397
Indicador  16.1.3.4;2;12.8;52;Goiás;11397;2019;32858;Mais de 5 salários mínimos;6795;Total;11397
Indicador  16.1.3.4;2;-;52;Goiás;11397;2019;32858;Mais de 5 salários mínimos;1;Urbana;11397
Indicador  16.1.3.4;2;-;52;Goiás;11397;2019;32858;Mais de 5 salários mínimos;2;Rural;11397
Indicador  16.1.3.4;2;16.8;53;Distrito Federal;11397;2019;32851;Total;6795;Total;11397
Indicador  16.1.3.4;2;-;53;Distrito Federal;11397;2019;32851;Total;1;Urbana;11397
Indicador  16.1.3.4;2;-;53;Distrito Federal;11397;2019;32851;Total;2;Rural;11397
Indicador  16.1.3.4;2;5.9;53;Distrito Federal;11397;2019;32852;Sem rendimento até 1/4 do salário mínimo;6795;Total;11397
Indicador  16.1.3.4;2;-;53;Distrito Federal;11397;2019;32852;Sem rendimento até 1/4 do salário mínimo;1;Urbana;11397
Indicador  16.1.3.4;2;-;53;Distrito Federal;11397;2019;32852;Sem rendimento até 1/4 do salário mínimo;2;Rural;11397
Indicador  16.1.3.4;2;18.5;53;Distrito Federal;11397;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;6795;Total;11397
Indicador  16.1.3.4;2;-;53;Distrito Federal;11397;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;1;Urbana;11397
Indicador  16.1.3.4;2;-;53;Distrito Federal;11397;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;2;Rural;11397
Indicador  16.1.3.4;2;17.9;53;Distrito Federal;11397;2019;32854;Mais de 1/2 a 1 salário mínimo;6795;Total;11397
Indicador  16.1.3.4;2;-;53;Distrito Federal;11397;2019;32854;Mais de 1/2 a 1 salário mínimo;1;Urbana;11397
Indicador  16.1.3.4;2;-;53;Distrito Federal;11397;2019;32854;Mais de 1/2 a 1 salário mínimo;2;Rural;11397
Indicador  16.1.3.4;2;15.8;53;Distrito Federal;11397;2019;32855;Mais de 1 a 2 salários mínimos;6795;Total;11397
Indicador  16.1.3.4;2;-;53;Distrito Federal;11397;2019;32855;Mais de 1 a 2 salários mínimos;1;Urbana;11397
Indicador  16.1.3.4;2;-;53;Distrito Federal;11397;2019;32855;Mais de 1 a 2 salários mínimos;2;Rural;11397
Indicador  16.1.3.4;2;11.5;53;Distrito Federal;11397;2019;32856;Mais de 2 a 3 salários mínimos;6795;Total;11397
Indicador  16.1.3.4;2;-;53;Distrito Federal;11397;2019;32856;Mais de 2 a 3 salários mínimos;1;Urbana;11397
Indicador  16.1.3.4;2;-;53;Distrito Federal;11397;2019;32856;Mais de 2 a 3 salários mínimos;2;Rural;11397
Indicador  16.1.3.4;2;8.9;53;Distrito Federal;11397;2019;32857;Mais de 3 a 5 salários mínimos;6795;Total;11397
Indicador  16.1.3.4;2;-;53;Distrito Federal;11397;2019;32857;Mais de 3 a 5 salários mínimos;1;Urbana;11397
Indicador  16.1.3.4;2;-;53;Distrito Federal;11397;2019;32857;Mais de 3 a 5 salários mínimos;2;Rural;11397
Indicador  16.1.3.4;2;14.4;53;Distrito Federal;11397;2019;32858;Mais de 5 salários mínimos;6795;Total;11397
Indicador  16.1.3.4;2;-;53;Distrito Federal;11397;2019;32858;Mais de 5 salários mínimos;1;Urbana;11397
Indicador  16.1.3.4;2;-;53;Distrito Federal;11397;2019;32858;Mais de 5 salários mínimos;2;Rural;11397
Indicador  16.1.3.4;2;18.8;1;Brasil;11398;2019;32851;Total;6795;Total;11398
Indicador  16.1.3.4;2;19.5;1;Brasil;11398;2019;32851;Total;1;Urbana;11398
Indicador  16.1.3.4;2;15.1;1;Brasil;11398;2019;32851;Total;2;Rural;11398
Indicador  16.1.3.4;2;24.2;1;Brasil;11398;2019;32852;Sem rendimento até 1/4 do salário mínimo;6795;Total;11398
Indicador  16.1.3.4;2;28.7;1;Brasil;11398;2019;32852;Sem rendimento até 1/4 do salário mínimo;1;Urbana;11398
Indicador  16.1.3.4;2;17.8;1;Brasil;11398;2019;32852;Sem rendimento até 1/4 do salário mínimo;2;Rural;11398
Indicador  16.1.3.4;2;22.3;1;Brasil;11398;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;6795;Total;11398
Indicador  16.1.3.4;2;24.4;1;Brasil;11398;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;1;Urbana;11398
Indicador  16.1.3.4;2;16.8;1;Brasil;11398;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;2;Rural;11398
Indicador  16.1.3.4;2;18.9;1;Brasil;11398;2019;32854;Mais de 1/2 a 1 salário mínimo;6795;Total;11398
Indicador  16.1.3.4;2;19.9;1;Brasil;11398;2019;32854;Mais de 1/2 a 1 salário mínimo;1;Urbana;11398
Indicador  16.1.3.4;2;14.9;1;Brasil;11398;2019;32854;Mais de 1/2 a 1 salário mínimo;2;Rural;11398
Indicador  16.1.3.4;2;18.1;1;Brasil;11398;2019;32855;Mais de 1 a 2 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;18.5;1;Brasil;11398;2019;32855;Mais de 1 a 2 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;15.1;1;Brasil;11398;2019;32855;Mais de 1 a 2 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;19.1;1;Brasil;11398;2019;32856;Mais de 2 a 3 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;19.5;1;Brasil;11398;2019;32856;Mais de 2 a 3 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;13.9;1;Brasil;11398;2019;32856;Mais de 2 a 3 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;17.7;1;Brasil;11398;2019;32857;Mais de 3 a 5 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;17.9;1;Brasil;11398;2019;32857;Mais de 3 a 5 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;17.7;1;Brasil;11398;2019;32857;Mais de 3 a 5 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;18.7;1;Brasil;11398;2019;32858;Mais de 5 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;18.7;1;Brasil;11398;2019;32858;Mais de 5 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;22.9;1;Brasil;11398;2019;32858;Mais de 5 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;17.8;11;Rondônia;11398;2019;32851;Total;6795;Total;11398
Indicador  16.1.3.4;2;-;11;Rondônia;11398;2019;32851;Total;1;Urbana;11398
Indicador  16.1.3.4;2;-;11;Rondônia;11398;2019;32851;Total;2;Rural;11398
Indicador  16.1.3.4;2;25.7;11;Rondônia;11398;2019;32852;Sem rendimento até 1/4 do salário mínimo;6795;Total;11398
Indicador  16.1.3.4;2;-;11;Rondônia;11398;2019;32852;Sem rendimento até 1/4 do salário mínimo;1;Urbana;11398
Indicador  16.1.3.4;2;-;11;Rondônia;11398;2019;32852;Sem rendimento até 1/4 do salário mínimo;2;Rural;11398
Indicador  16.1.3.4;2;23.3;11;Rondônia;11398;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;6795;Total;11398
Indicador  16.1.3.4;2;-;11;Rondônia;11398;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;1;Urbana;11398
Indicador  16.1.3.4;2;-;11;Rondônia;11398;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;2;Rural;11398
Indicador  16.1.3.4;2;20.8;11;Rondônia;11398;2019;32854;Mais de 1/2 a 1 salário mínimo;6795;Total;11398
Indicador  16.1.3.4;2;-;11;Rondônia;11398;2019;32854;Mais de 1/2 a 1 salário mínimo;1;Urbana;11398
Indicador  16.1.3.4;2;-;11;Rondônia;11398;2019;32854;Mais de 1/2 a 1 salário mínimo;2;Rural;11398
Indicador  16.1.3.4;2;18.0;11;Rondônia;11398;2019;32855;Mais de 1 a 2 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;11;Rondônia;11398;2019;32855;Mais de 1 a 2 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;11;Rondônia;11398;2019;32855;Mais de 1 a 2 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;26.2;11;Rondônia;11398;2019;32856;Mais de 2 a 3 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;11;Rondônia;11398;2019;32856;Mais de 2 a 3 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;11;Rondônia;11398;2019;32856;Mais de 2 a 3 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;11.4;11;Rondônia;11398;2019;32857;Mais de 3 a 5 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;11;Rondônia;11398;2019;32857;Mais de 3 a 5 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;11;Rondônia;11398;2019;32857;Mais de 3 a 5 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;32.6;11;Rondônia;11398;2019;32858;Mais de 5 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;11;Rondônia;11398;2019;32858;Mais de 5 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;11;Rondônia;11398;2019;32858;Mais de 5 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;14.2;12;Acre;11398;2019;32851;Total;6795;Total;11398
Indicador  16.1.3.4;2;-;12;Acre;11398;2019;32851;Total;1;Urbana;11398
Indicador  16.1.3.4;2;-;12;Acre;11398;2019;32851;Total;2;Rural;11398
Indicador  16.1.3.4;2;21.2;12;Acre;11398;2019;32852;Sem rendimento até 1/4 do salário mínimo;6795;Total;11398
Indicador  16.1.3.4;2;-;12;Acre;11398;2019;32852;Sem rendimento até 1/4 do salário mínimo;1;Urbana;11398
Indicador  16.1.3.4;2;-;12;Acre;11398;2019;32852;Sem rendimento até 1/4 do salário mínimo;2;Rural;11398
Indicador  16.1.3.4;2;15.3;12;Acre;11398;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;6795;Total;11398
Indicador  16.1.3.4;2;-;12;Acre;11398;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;1;Urbana;11398
Indicador  16.1.3.4;2;-;12;Acre;11398;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;2;Rural;11398
Indicador  16.1.3.4;2;15.0;12;Acre;11398;2019;32854;Mais de 1/2 a 1 salário mínimo;6795;Total;11398
Indicador  16.1.3.4;2;-;12;Acre;11398;2019;32854;Mais de 1/2 a 1 salário mínimo;1;Urbana;11398
Indicador  16.1.3.4;2;-;12;Acre;11398;2019;32854;Mais de 1/2 a 1 salário mínimo;2;Rural;11398
Indicador  16.1.3.4;2;15.2;12;Acre;11398;2019;32855;Mais de 1 a 2 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;12;Acre;11398;2019;32855;Mais de 1 a 2 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;12;Acre;11398;2019;32855;Mais de 1 a 2 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;21.2;12;Acre;11398;2019;32856;Mais de 2 a 3 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;12;Acre;11398;2019;32856;Mais de 2 a 3 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;12;Acre;11398;2019;32856;Mais de 2 a 3 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;23.0;12;Acre;11398;2019;32857;Mais de 3 a 5 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;12;Acre;11398;2019;32857;Mais de 3 a 5 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;12;Acre;11398;2019;32857;Mais de 3 a 5 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;26.4;12;Acre;11398;2019;32858;Mais de 5 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;12;Acre;11398;2019;32858;Mais de 5 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;12;Acre;11398;2019;32858;Mais de 5 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;20.4;13;Amazonas;11398;2019;32851;Total;6795;Total;11398
Indicador  16.1.3.4;2;-;13;Amazonas;11398;2019;32851;Total;1;Urbana;11398
Indicador  16.1.3.4;2;-;13;Amazonas;11398;2019;32851;Total;2;Rural;11398
Indicador  16.1.3.4;2;25.9;13;Amazonas;11398;2019;32852;Sem rendimento até 1/4 do salário mínimo;6795;Total;11398
Indicador  16.1.3.4;2;-;13;Amazonas;11398;2019;32852;Sem rendimento até 1/4 do salário mínimo;1;Urbana;11398
Indicador  16.1.3.4;2;-;13;Amazonas;11398;2019;32852;Sem rendimento até 1/4 do salário mínimo;2;Rural;11398
Indicador  16.1.3.4;2;24.2;13;Amazonas;11398;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;6795;Total;11398
Indicador  16.1.3.4;2;-;13;Amazonas;11398;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;1;Urbana;11398
Indicador  16.1.3.4;2;-;13;Amazonas;11398;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;2;Rural;11398
Indicador  16.1.3.4;2;20.4;13;Amazonas;11398;2019;32854;Mais de 1/2 a 1 salário mínimo;6795;Total;11398
Indicador  16.1.3.4;2;-;13;Amazonas;11398;2019;32854;Mais de 1/2 a 1 salário mínimo;1;Urbana;11398
Indicador  16.1.3.4;2;-;13;Amazonas;11398;2019;32854;Mais de 1/2 a 1 salário mínimo;2;Rural;11398
Indicador  16.1.3.4;2;22.5;13;Amazonas;11398;2019;32855;Mais de 1 a 2 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;13;Amazonas;11398;2019;32855;Mais de 1 a 2 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;13;Amazonas;11398;2019;32855;Mais de 1 a 2 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;20.0;13;Amazonas;11398;2019;32856;Mais de 2 a 3 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;13;Amazonas;11398;2019;32856;Mais de 2 a 3 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;13;Amazonas;11398;2019;32856;Mais de 2 a 3 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;26.5;13;Amazonas;11398;2019;32857;Mais de 3 a 5 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;13;Amazonas;11398;2019;32857;Mais de 3 a 5 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;13;Amazonas;11398;2019;32857;Mais de 3 a 5 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;22.5;13;Amazonas;11398;2019;32858;Mais de 5 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;13;Amazonas;11398;2019;32858;Mais de 5 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;13;Amazonas;11398;2019;32858;Mais de 5 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;25.0;14;Roraima;11398;2019;32851;Total;6795;Total;11398
Indicador  16.1.3.4;2;-;14;Roraima;11398;2019;32851;Total;1;Urbana;11398
Indicador  16.1.3.4;2;-;14;Roraima;11398;2019;32851;Total;2;Rural;11398
Indicador  16.1.3.4;2;36.8;14;Roraima;11398;2019;32852;Sem rendimento até 1/4 do salário mínimo;6795;Total;11398
Indicador  16.1.3.4;2;-;14;Roraima;11398;2019;32852;Sem rendimento até 1/4 do salário mínimo;1;Urbana;11398
Indicador  16.1.3.4;2;-;14;Roraima;11398;2019;32852;Sem rendimento até 1/4 do salário mínimo;2;Rural;11398
Indicador  16.1.3.4;2;25.4;14;Roraima;11398;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;6795;Total;11398
Indicador  16.1.3.4;2;-;14;Roraima;11398;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;1;Urbana;11398
Indicador  16.1.3.4;2;-;14;Roraima;11398;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;2;Rural;11398
Indicador  16.1.3.4;2;27.2;14;Roraima;11398;2019;32854;Mais de 1/2 a 1 salário mínimo;6795;Total;11398
Indicador  16.1.3.4;2;-;14;Roraima;11398;2019;32854;Mais de 1/2 a 1 salário mínimo;1;Urbana;11398
Indicador  16.1.3.4;2;-;14;Roraima;11398;2019;32854;Mais de 1/2 a 1 salário mínimo;2;Rural;11398
Indicador  16.1.3.4;2;30.8;14;Roraima;11398;2019;32855;Mais de 1 a 2 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;14;Roraima;11398;2019;32855;Mais de 1 a 2 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;14;Roraima;11398;2019;32855;Mais de 1 a 2 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;20.2;14;Roraima;11398;2019;32856;Mais de 2 a 3 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;14;Roraima;11398;2019;32856;Mais de 2 a 3 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;14;Roraima;11398;2019;32856;Mais de 2 a 3 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;28.7;14;Roraima;11398;2019;32857;Mais de 3 a 5 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;14;Roraima;11398;2019;32857;Mais de 3 a 5 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;14;Roraima;11398;2019;32857;Mais de 3 a 5 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;28.7;14;Roraima;11398;2019;32858;Mais de 5 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;14;Roraima;11398;2019;32858;Mais de 5 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;14;Roraima;11398;2019;32858;Mais de 5 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;21.3;15;Pará;11398;2019;32851;Total;6795;Total;11398
Indicador  16.1.3.4;2;-;15;Pará;11398;2019;32851;Total;1;Urbana;11398
Indicador  16.1.3.4;2;-;15;Pará;11398;2019;32851;Total;2;Rural;11398
Indicador  16.1.3.4;2;29.0;15;Pará;11398;2019;32852;Sem rendimento até 1/4 do salário mínimo;6795;Total;11398
Indicador  16.1.3.4;2;-;15;Pará;11398;2019;32852;Sem rendimento até 1/4 do salário mínimo;1;Urbana;11398
Indicador  16.1.3.4;2;-;15;Pará;11398;2019;32852;Sem rendimento até 1/4 do salário mínimo;2;Rural;11398
Indicador  16.1.3.4;2;22.3;15;Pará;11398;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;6795;Total;11398
Indicador  16.1.3.4;2;-;15;Pará;11398;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;1;Urbana;11398
Indicador  16.1.3.4;2;-;15;Pará;11398;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;2;Rural;11398
Indicador  16.1.3.4;2;21.4;15;Pará;11398;2019;32854;Mais de 1/2 a 1 salário mínimo;6795;Total;11398
Indicador  16.1.3.4;2;-;15;Pará;11398;2019;32854;Mais de 1/2 a 1 salário mínimo;1;Urbana;11398
Indicador  16.1.3.4;2;-;15;Pará;11398;2019;32854;Mais de 1/2 a 1 salário mínimo;2;Rural;11398
Indicador  16.1.3.4;2;22.6;15;Pará;11398;2019;32855;Mais de 1 a 2 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;15;Pará;11398;2019;32855;Mais de 1 a 2 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;15;Pará;11398;2019;32855;Mais de 1 a 2 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;35.3;15;Pará;11398;2019;32856;Mais de 2 a 3 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;15;Pará;11398;2019;32856;Mais de 2 a 3 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;15;Pará;11398;2019;32856;Mais de 2 a 3 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;18.9;15;Pará;11398;2019;32857;Mais de 3 a 5 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;15;Pará;11398;2019;32857;Mais de 3 a 5 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;15;Pará;11398;2019;32857;Mais de 3 a 5 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;31.5;15;Pará;11398;2019;32858;Mais de 5 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;15;Pará;11398;2019;32858;Mais de 5 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;15;Pará;11398;2019;32858;Mais de 5 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;22.1;16;Amapá;11398;2019;32851;Total;6795;Total;11398
Indicador  16.1.3.4;2;-;16;Amapá;11398;2019;32851;Total;1;Urbana;11398
Indicador  16.1.3.4;2;-;16;Amapá;11398;2019;32851;Total;2;Rural;11398
Indicador  16.1.3.4;2;23.3;16;Amapá;11398;2019;32852;Sem rendimento até 1/4 do salário mínimo;6795;Total;11398
Indicador  16.1.3.4;2;-;16;Amapá;11398;2019;32852;Sem rendimento até 1/4 do salário mínimo;1;Urbana;11398
Indicador  16.1.3.4;2;-;16;Amapá;11398;2019;32852;Sem rendimento até 1/4 do salário mínimo;2;Rural;11398
Indicador  16.1.3.4;2;28.6;16;Amapá;11398;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;6795;Total;11398
Indicador  16.1.3.4;2;-;16;Amapá;11398;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;1;Urbana;11398
Indicador  16.1.3.4;2;-;16;Amapá;11398;2019;32853;Mais de 1/4 a 1/2 do salário mínimo;2;Rural;11398
Indicador  16.1.3.4;2;26.8;16;Amapá;11398;2019;32854;Mais de 1/2 a 1 salário mínimo;6795;Total;11398
Indicador  16.1.3.4;2;-;16;Amapá;11398;2019;32854;Mais de 1/2 a 1 salário mínimo;1;Urbana;11398
Indicador  16.1.3.4;2;-;16;Amapá;11398;2019;32854;Mais de 1/2 a 1 salário mínimo;2;Rural;11398
Indicador  16.1.3.4;2;21.1;16;Amapá;11398;2019;32855;Mais de 1 a 2 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;16;Amapá;11398;2019;32855;Mais de 1 a 2 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;16;Amapá;11398;2019;32855;Mais de 1 a 2 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;16.4;16;Amapá;11398;2019;32856;Mais de 2 a 3 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;16;Amapá;11398;2019;32856;Mais de 2 a 3 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;16;Amapá;11398;2019;32856;Mais de 2 a 3 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;36.3;16;Amapá;11398;2019;32857;Mais de 3 a 5 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;16;Amapá;11398;2019;32857;Mais de 3 a 5 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;16;Amapá;11398;2019;32857;Mais de 3 a 5 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;43.1;16;Amapá;11398;2019;32858;Mais de 5 salários mínimos;6795;Total;11398
Indicador  16.1.3.4;2;-;16;Amapá;11398;2019;32858;Mais de 5 salários mínimos;1;Urbana;11398
Indicador  16.1.3.4;2;-;16;Amapá;11398;2019;32858;Mais de 5 salários mínimos;2;Rural;11398
Indicador  16.1.3.4;2;19.3;17;Tocantins;11398;2019;32851;Total;6795;Total;11398
Indicador  16.1.3.4;2;-;17;Tocantins;11398;2019;32851;Total;1;Urbana;11398
Indicador  16.1.3.4;2;-;17;Tocantins;11398;2019;32851;Total;2;Rural;11398
