ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_IDADE;DESC_IDADE
Indicador  8.5.1.2;1769;10.2;23;Ceará;8828;2019;1145;25 a 29 anos
Indicador  8.5.1.2;1769;14.0;23;Ceará;8828;2019;3299;30 a 39 anos
Indicador  8.5.1.2;1769;14.3;23;Ceará;8828;2019;3300;40 a 49 anos
Indicador  8.5.1.2;1769;15.1;23;Ceará;8828;2019;3301;50 a 59 anos
Indicador  8.5.1.2;1769;19.1;23;Ceará;8828;2019;3302;60 anos ou mais
Indicador  8.5.1.2;1769;14.5;23;Ceará;8828;2020;95253;Total
Indicador  8.5.1.2;1769;3.9;23;Ceará;8828;2020;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.4;23;Ceará;8828;2020;100052;18 a 24 anos
Indicador  8.5.1.2;1769;11.2;23;Ceará;8828;2020;1145;25 a 29 anos
Indicador  8.5.1.2;1769;15.6;23;Ceará;8828;2020;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.5;23;Ceará;8828;2020;3300;40 a 49 anos
Indicador  8.5.1.2;1769;13.9;23;Ceará;8828;2020;3301;50 a 59 anos
Indicador  8.5.1.2;1769;22.8;23;Ceará;8828;2020;3302;60 anos ou mais
Indicador  8.5.1.2;1769;12.9;23;Ceará;8828;2021;95253;Total
Indicador  8.5.1.2;1769;4.7;23;Ceará;8828;2021;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.3;23;Ceará;8828;2021;100052;18 a 24 anos
Indicador  8.5.1.2;1769;8.9;23;Ceará;8828;2021;1145;25 a 29 anos
Indicador  8.5.1.2;1769;12.5;23;Ceará;8828;2021;3299;30 a 39 anos
Indicador  8.5.1.2;1769;15.1;23;Ceará;8828;2021;3300;40 a 49 anos
Indicador  8.5.1.2;1769;15.3;23;Ceará;8828;2021;3301;50 a 59 anos
Indicador  8.5.1.2;1769;22.0;23;Ceará;8828;2021;3302;60 anos ou mais
Indicador  8.5.1.2;1769;12.0;23;Ceará;8828;2022;95253;Total
Indicador  8.5.1.2;1769;4.8;23;Ceará;8828;2022;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.9;23;Ceará;8828;2022;100052;18 a 24 anos
Indicador  8.5.1.2;1769;10.2;23;Ceará;8828;2022;1145;25 a 29 anos
Indicador  8.5.1.2;1769;12.3;23;Ceará;8828;2022;3299;30 a 39 anos
Indicador  8.5.1.2;1769;11.8;23;Ceará;8828;2022;3300;40 a 49 anos
Indicador  8.5.1.2;1769;14.1;23;Ceará;8828;2022;3301;50 a 59 anos
Indicador  8.5.1.2;1769;16.4;23;Ceará;8828;2022;3302;60 anos ou mais
Indicador  8.5.1.2;1769;12.4;23;Ceará;8828;2023;95253;Total
Indicador  8.5.1.2;1769;5.1;23;Ceará;8828;2023;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.6;23;Ceará;8828;2023;100052;18 a 24 anos
Indicador  8.5.1.2;1769;9.8;23;Ceará;8828;2023;1145;25 a 29 anos
Indicador  8.5.1.2;1769;13.5;23;Ceará;8828;2023;3299;30 a 39 anos
Indicador  8.5.1.2;1769;13.4;23;Ceará;8828;2023;3300;40 a 49 anos
Indicador  8.5.1.2;1769;14.4;23;Ceará;8828;2023;3301;50 a 59 anos
Indicador  8.5.1.2;1769;14.9;23;Ceará;8828;2023;3302;60 anos ou mais
Indicador  8.5.1.2;1769;12.8;23;Ceará;8828;2024;95253;Total
Indicador  8.5.1.2;1769;5.0;23;Ceará;8828;2024;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.6;23;Ceará;8828;2024;100052;18 a 24 anos
Indicador  8.5.1.2;1769;11.3;23;Ceará;8828;2024;1145;25 a 29 anos
Indicador  8.5.1.2;1769;12.3;23;Ceará;8828;2024;3299;30 a 39 anos
Indicador  8.5.1.2;1769;13.1;23;Ceará;8828;2024;3300;40 a 49 anos
Indicador  8.5.1.2;1769;15.0;23;Ceará;8828;2024;3301;50 a 59 anos
Indicador  8.5.1.2;1769;17.9;23;Ceará;8828;2024;3302;60 anos ou mais
Indicador  8.5.1.2;1769;11.9;24;Rio Grande do Norte;8828;2012;95253;Total
Indicador  8.5.1.2;1769;4.2;24;Rio Grande do Norte;8828;2012;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.6;24;Rio Grande do Norte;8828;2012;100052;18 a 24 anos
Indicador  8.5.1.2;1769;11.1;24;Rio Grande do Norte;8828;2012;1145;25 a 29 anos
Indicador  8.5.1.2;1769;11.9;24;Rio Grande do Norte;8828;2012;3299;30 a 39 anos
Indicador  8.5.1.2;1769;13.5;24;Rio Grande do Norte;8828;2012;3300;40 a 49 anos
Indicador  8.5.1.2;1769;16.4;24;Rio Grande do Norte;8828;2012;3301;50 a 59 anos
Indicador  8.5.1.2;1769;16.7;24;Rio Grande do Norte;8828;2012;3302;60 anos ou mais
Indicador  8.5.1.2;1769;12.5;24;Rio Grande do Norte;8828;2013;95253;Total
Indicador  8.5.1.2;1769;4.3;24;Rio Grande do Norte;8828;2013;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.7;24;Rio Grande do Norte;8828;2013;100052;18 a 24 anos
Indicador  8.5.1.2;1769;9.9;24;Rio Grande do Norte;8828;2013;1145;25 a 29 anos
Indicador  8.5.1.2;1769;13.0;24;Rio Grande do Norte;8828;2013;3299;30 a 39 anos
Indicador  8.5.1.2;1769;15.2;24;Rio Grande do Norte;8828;2013;3300;40 a 49 anos
Indicador  8.5.1.2;1769;15.8;24;Rio Grande do Norte;8828;2013;3301;50 a 59 anos
Indicador  8.5.1.2;1769;14.9;24;Rio Grande do Norte;8828;2013;3302;60 anos ou mais
Indicador  8.5.1.2;1769;13.1;24;Rio Grande do Norte;8828;2014;95253;Total
Indicador  8.5.1.2;1769;5.0;24;Rio Grande do Norte;8828;2014;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.5;24;Rio Grande do Norte;8828;2014;100052;18 a 24 anos
Indicador  8.5.1.2;1769;11.5;24;Rio Grande do Norte;8828;2014;1145;25 a 29 anos
Indicador  8.5.1.2;1769;13.9;24;Rio Grande do Norte;8828;2014;3299;30 a 39 anos
Indicador  8.5.1.2;1769;14.3;24;Rio Grande do Norte;8828;2014;3300;40 a 49 anos
Indicador  8.5.1.2;1769;16.9;24;Rio Grande do Norte;8828;2014;3301;50 a 59 anos
Indicador  8.5.1.2;1769;17.7;24;Rio Grande do Norte;8828;2014;3302;60 anos ou mais
Indicador  8.5.1.2;1769;13.6;24;Rio Grande do Norte;8828;2015;95253;Total
Indicador  8.5.1.2;1769;5.0;24;Rio Grande do Norte;8828;2015;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.6;24;Rio Grande do Norte;8828;2015;100052;18 a 24 anos
Indicador  8.5.1.2;1769;10.7;24;Rio Grande do Norte;8828;2015;1145;25 a 29 anos
Indicador  8.5.1.2;1769;14.2;24;Rio Grande do Norte;8828;2015;3299;30 a 39 anos
Indicador  8.5.1.2;1769;14.4;24;Rio Grande do Norte;8828;2015;3300;40 a 49 anos
Indicador  8.5.1.2;1769;18.0;24;Rio Grande do Norte;8828;2015;3301;50 a 59 anos
Indicador  8.5.1.2;1769;18.7;24;Rio Grande do Norte;8828;2015;3302;60 anos ou mais
Indicador  8.5.1.2;1769;13.8;24;Rio Grande do Norte;8828;2016;95253;Total
Indicador  8.5.1.2;1769;5.2;24;Rio Grande do Norte;8828;2016;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.8;24;Rio Grande do Norte;8828;2016;100052;18 a 24 anos
Indicador  8.5.1.2;1769;10.7;24;Rio Grande do Norte;8828;2016;1145;25 a 29 anos
Indicador  8.5.1.2;1769;13.2;24;Rio Grande do Norte;8828;2016;3299;30 a 39 anos
Indicador  8.5.1.2;1769;15.8;24;Rio Grande do Norte;8828;2016;3300;40 a 49 anos
Indicador  8.5.1.2;1769;16.1;24;Rio Grande do Norte;8828;2016;3301;50 a 59 anos
Indicador  8.5.1.2;1769;27.4;24;Rio Grande do Norte;8828;2016;3302;60 anos ou mais
Indicador  8.5.1.2;1769;12.8;24;Rio Grande do Norte;8828;2017;95253;Total
Indicador  8.5.1.2;1769;4.1;24;Rio Grande do Norte;8828;2017;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.9;24;Rio Grande do Norte;8828;2017;100052;18 a 24 anos
Indicador  8.5.1.2;1769;11.0;24;Rio Grande do Norte;8828;2017;1145;25 a 29 anos
Indicador  8.5.1.2;1769;13.7;24;Rio Grande do Norte;8828;2017;3299;30 a 39 anos
Indicador  8.5.1.2;1769;13.6;24;Rio Grande do Norte;8828;2017;3300;40 a 49 anos
Indicador  8.5.1.2;1769;15.2;24;Rio Grande do Norte;8828;2017;3301;50 a 59 anos
Indicador  8.5.1.2;1769;15.7;24;Rio Grande do Norte;8828;2017;3302;60 anos ou mais
Indicador  8.5.1.2;1769;14.1;24;Rio Grande do Norte;8828;2018;95253;Total
Indicador  8.5.1.2;1769;3.7;24;Rio Grande do Norte;8828;2018;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.1;24;Rio Grande do Norte;8828;2018;100052;18 a 24 anos
Indicador  8.5.1.2;1769;9.6;24;Rio Grande do Norte;8828;2018;1145;25 a 29 anos
Indicador  8.5.1.2;1769;15.0;24;Rio Grande do Norte;8828;2018;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.7;24;Rio Grande do Norte;8828;2018;3300;40 a 49 anos
Indicador  8.5.1.2;1769;18.4;24;Rio Grande do Norte;8828;2018;3301;50 a 59 anos
Indicador  8.5.1.2;1769;11.3;24;Rio Grande do Norte;8828;2018;3302;60 anos ou mais
Indicador  8.5.1.2;1769;14.1;24;Rio Grande do Norte;8828;2019;95253;Total
Indicador  8.5.1.2;1769;4.2;24;Rio Grande do Norte;8828;2019;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.4;24;Rio Grande do Norte;8828;2019;100052;18 a 24 anos
Indicador  8.5.1.2;1769;11.2;24;Rio Grande do Norte;8828;2019;1145;25 a 29 anos
Indicador  8.5.1.2;1769;13.9;24;Rio Grande do Norte;8828;2019;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.4;24;Rio Grande do Norte;8828;2019;3300;40 a 49 anos
Indicador  8.5.1.2;1769;17.6;24;Rio Grande do Norte;8828;2019;3301;50 a 59 anos
Indicador  8.5.1.2;1769;17.5;24;Rio Grande do Norte;8828;2019;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.2;24;Rio Grande do Norte;8828;2020;95253;Total
Indicador  8.5.1.2;1769;5.9;24;Rio Grande do Norte;8828;2020;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.7;24;Rio Grande do Norte;8828;2020;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.0;24;Rio Grande do Norte;8828;2020;1145;25 a 29 anos
Indicador  8.5.1.2;1769;15.1;24;Rio Grande do Norte;8828;2020;3299;30 a 39 anos
Indicador  8.5.1.2;1769;18.9;24;Rio Grande do Norte;8828;2020;3300;40 a 49 anos
Indicador  8.5.1.2;1769;16.9;24;Rio Grande do Norte;8828;2020;3301;50 a 59 anos
Indicador  8.5.1.2;1769;19.5;24;Rio Grande do Norte;8828;2020;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.6;24;Rio Grande do Norte;8828;2021;95253;Total
Indicador  8.5.1.2;1769;4.2;24;Rio Grande do Norte;8828;2021;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.0;24;Rio Grande do Norte;8828;2021;100052;18 a 24 anos
Indicador  8.5.1.2;1769;17.9;24;Rio Grande do Norte;8828;2021;1145;25 a 29 anos
Indicador  8.5.1.2;1769;14.4;24;Rio Grande do Norte;8828;2021;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.5;24;Rio Grande do Norte;8828;2021;3300;40 a 49 anos
Indicador  8.5.1.2;1769;17.0;24;Rio Grande do Norte;8828;2021;3301;50 a 59 anos
Indicador  8.5.1.2;1769;20.2;24;Rio Grande do Norte;8828;2021;3302;60 anos ou mais
Indicador  8.5.1.2;1769;14.3;24;Rio Grande do Norte;8828;2022;95253;Total
Indicador  8.5.1.2;1769;5.5;24;Rio Grande do Norte;8828;2022;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.3;24;Rio Grande do Norte;8828;2022;100052;18 a 24 anos
Indicador  8.5.1.2;1769;11.0;24;Rio Grande do Norte;8828;2022;1145;25 a 29 anos
Indicador  8.5.1.2;1769;14.3;24;Rio Grande do Norte;8828;2022;3299;30 a 39 anos
Indicador  8.5.1.2;1769;15.1;24;Rio Grande do Norte;8828;2022;3300;40 a 49 anos
Indicador  8.5.1.2;1769;16.8;24;Rio Grande do Norte;8828;2022;3301;50 a 59 anos
Indicador  8.5.1.2;1769;21.7;24;Rio Grande do Norte;8828;2022;3302;60 anos ou mais
Indicador  8.5.1.2;1769;14.5;24;Rio Grande do Norte;8828;2023;95253;Total
Indicador  8.5.1.2;1769;6.7;24;Rio Grande do Norte;8828;2023;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.9;24;Rio Grande do Norte;8828;2023;100052;18 a 24 anos
Indicador  8.5.1.2;1769;11.5;24;Rio Grande do Norte;8828;2023;1145;25 a 29 anos
Indicador  8.5.1.2;1769;13.0;24;Rio Grande do Norte;8828;2023;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.9;24;Rio Grande do Norte;8828;2023;3300;40 a 49 anos
Indicador  8.5.1.2;1769;18.0;24;Rio Grande do Norte;8828;2023;3301;50 a 59 anos
Indicador  8.5.1.2;1769;22.3;24;Rio Grande do Norte;8828;2023;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.1;24;Rio Grande do Norte;8828;2024;95253;Total
Indicador  8.5.1.2;1769;4.1;24;Rio Grande do Norte;8828;2024;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.3;24;Rio Grande do Norte;8828;2024;100052;18 a 24 anos
Indicador  8.5.1.2;1769;10.9;24;Rio Grande do Norte;8828;2024;1145;25 a 29 anos
Indicador  8.5.1.2;1769;16.4;24;Rio Grande do Norte;8828;2024;3299;30 a 39 anos
Indicador  8.5.1.2;1769;17.3;24;Rio Grande do Norte;8828;2024;3300;40 a 49 anos
Indicador  8.5.1.2;1769;19.3;24;Rio Grande do Norte;8828;2024;3301;50 a 59 anos
Indicador  8.5.1.2;1769;23.3;24;Rio Grande do Norte;8828;2024;3302;60 anos ou mais
Indicador  8.5.1.2;1769;10.6;25;Paraíba;8828;2012;95253;Total
Indicador  8.5.1.2;1769;4.4;25;Paraíba;8828;2012;2792;15 a 17 anos
Indicador  8.5.1.2;1769;6.7;25;Paraíba;8828;2012;100052;18 a 24 anos
Indicador  8.5.1.2;1769;9.5;25;Paraíba;8828;2012;1145;25 a 29 anos
Indicador  8.5.1.2;1769;10.9;25;Paraíba;8828;2012;3299;30 a 39 anos
Indicador  8.5.1.2;1769;12.7;25;Paraíba;8828;2012;3300;40 a 49 anos
Indicador  8.5.1.2;1769;12.5;25;Paraíba;8828;2012;3301;50 a 59 anos
Indicador  8.5.1.2;1769;11.7;25;Paraíba;8828;2012;3302;60 anos ou mais
Indicador  8.5.1.2;1769;11.1;25;Paraíba;8828;2013;95253;Total
Indicador  8.5.1.2;1769;4.1;25;Paraíba;8828;2013;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.0;25;Paraíba;8828;2013;100052;18 a 24 anos
Indicador  8.5.1.2;1769;10.5;25;Paraíba;8828;2013;1145;25 a 29 anos
Indicador  8.5.1.2;1769;11.6;25;Paraíba;8828;2013;3299;30 a 39 anos
Indicador  8.5.1.2;1769;12.6;25;Paraíba;8828;2013;3300;40 a 49 anos
Indicador  8.5.1.2;1769;13.2;25;Paraíba;8828;2013;3301;50 a 59 anos
Indicador  8.5.1.2;1769;13.1;25;Paraíba;8828;2013;3302;60 anos ou mais
Indicador  8.5.1.2;1769;12.4;25;Paraíba;8828;2014;95253;Total
Indicador  8.5.1.2;1769;5.1;25;Paraíba;8828;2014;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.9;25;Paraíba;8828;2014;100052;18 a 24 anos
Indicador  8.5.1.2;1769;10.7;25;Paraíba;8828;2014;1145;25 a 29 anos
Indicador  8.5.1.2;1769;12.2;25;Paraíba;8828;2014;3299;30 a 39 anos
Indicador  8.5.1.2;1769;14.1;25;Paraíba;8828;2014;3300;40 a 49 anos
Indicador  8.5.1.2;1769;16.3;25;Paraíba;8828;2014;3301;50 a 59 anos
Indicador  8.5.1.2;1769;15.5;25;Paraíba;8828;2014;3302;60 anos ou mais
Indicador  8.5.1.2;1769;12.9;25;Paraíba;8828;2015;95253;Total
Indicador  8.5.1.2;1769;4.7;25;Paraíba;8828;2015;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.0;25;Paraíba;8828;2015;100052;18 a 24 anos
Indicador  8.5.1.2;1769;10.5;25;Paraíba;8828;2015;1145;25 a 29 anos
Indicador  8.5.1.2;1769;12.8;25;Paraíba;8828;2015;3299;30 a 39 anos
Indicador  8.5.1.2;1769;14.4;25;Paraíba;8828;2015;3300;40 a 49 anos
Indicador  8.5.1.2;1769;17.9;25;Paraíba;8828;2015;3301;50 a 59 anos
Indicador  8.5.1.2;1769;15.9;25;Paraíba;8828;2015;3302;60 anos ou mais
Indicador  8.5.1.2;1769;12.4;25;Paraíba;8828;2016;95253;Total
Indicador  8.5.1.2;1769;4.5;25;Paraíba;8828;2016;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.2;25;Paraíba;8828;2016;100052;18 a 24 anos
Indicador  8.5.1.2;1769;9.3;25;Paraíba;8828;2016;1145;25 a 29 anos
Indicador  8.5.1.2;1769;11.5;25;Paraíba;8828;2016;3299;30 a 39 anos
Indicador  8.5.1.2;1769;13.1;25;Paraíba;8828;2016;3300;40 a 49 anos
Indicador  8.5.1.2;1769;16.1;25;Paraíba;8828;2016;3301;50 a 59 anos
Indicador  8.5.1.2;1769;24.7;25;Paraíba;8828;2016;3302;60 anos ou mais
Indicador  8.5.1.2;1769;13.7;25;Paraíba;8828;2017;95253;Total
Indicador  8.5.1.2;1769;3.6;25;Paraíba;8828;2017;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.1;25;Paraíba;8828;2017;100052;18 a 24 anos
Indicador  8.5.1.2;1769;11.5;25;Paraíba;8828;2017;1145;25 a 29 anos
Indicador  8.5.1.2;1769;13.8;25;Paraíba;8828;2017;3299;30 a 39 anos
Indicador  8.5.1.2;1769;15.1;25;Paraíba;8828;2017;3300;40 a 49 anos
Indicador  8.5.1.2;1769;16.2;25;Paraíba;8828;2017;3301;50 a 59 anos
Indicador  8.5.1.2;1769;22.1;25;Paraíba;8828;2017;3302;60 anos ou mais
Indicador  8.5.1.2;1769;13.1;25;Paraíba;8828;2018;95253;Total
Indicador  8.5.1.2;1769;5.2;25;Paraíba;8828;2018;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.5;25;Paraíba;8828;2018;100052;18 a 24 anos
Indicador  8.5.1.2;1769;11.3;25;Paraíba;8828;2018;1145;25 a 29 anos
Indicador  8.5.1.2;1769;12.8;25;Paraíba;8828;2018;3299;30 a 39 anos
Indicador  8.5.1.2;1769;14.4;25;Paraíba;8828;2018;3300;40 a 49 anos
Indicador  8.5.1.2;1769;16.3;25;Paraíba;8828;2018;3301;50 a 59 anos
Indicador  8.5.1.2;1769;16.5;25;Paraíba;8828;2018;3302;60 anos ou mais
Indicador  8.5.1.2;1769;13.2;25;Paraíba;8828;2019;95253;Total
Indicador  8.5.1.2;1769;5.3;25;Paraíba;8828;2019;2792;15 a 17 anos
Indicador  8.5.1.2;1769;6.8;25;Paraíba;8828;2019;100052;18 a 24 anos
Indicador  8.5.1.2;1769;9.9;25;Paraíba;8828;2019;1145;25 a 29 anos
Indicador  8.5.1.2;1769;13.8;25;Paraíba;8828;2019;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.3;25;Paraíba;8828;2019;3300;40 a 49 anos
Indicador  8.5.1.2;1769;14.8;25;Paraíba;8828;2019;3301;50 a 59 anos
Indicador  8.5.1.2;1769;15.9;25;Paraíba;8828;2019;3302;60 anos ou mais
Indicador  8.5.1.2;1769;13.2;25;Paraíba;8828;2020;95253;Total
Indicador  8.5.1.2;1769;4.7;25;Paraíba;8828;2020;2792;15 a 17 anos
Indicador  8.5.1.2;1769;6.9;25;Paraíba;8828;2020;100052;18 a 24 anos
Indicador  8.5.1.2;1769;9.8;25;Paraíba;8828;2020;1145;25 a 29 anos
Indicador  8.5.1.2;1769;15.1;25;Paraíba;8828;2020;3299;30 a 39 anos
Indicador  8.5.1.2;1769;14.3;25;Paraíba;8828;2020;3300;40 a 49 anos
Indicador  8.5.1.2;1769;14.5;25;Paraíba;8828;2020;3301;50 a 59 anos
Indicador  8.5.1.2;1769;16.0;25;Paraíba;8828;2020;3302;60 anos ou mais
Indicador  8.5.1.2;1769;13.2;25;Paraíba;8828;2021;95253;Total
Indicador  8.5.1.2;1769;4.7;25;Paraíba;8828;2021;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.6;25;Paraíba;8828;2021;100052;18 a 24 anos
Indicador  8.5.1.2;1769;9.4;25;Paraíba;8828;2021;1145;25 a 29 anos
Indicador  8.5.1.2;1769;16.1;25;Paraíba;8828;2021;3299;30 a 39 anos
Indicador  8.5.1.2;1769;11.5;25;Paraíba;8828;2021;3300;40 a 49 anos
Indicador  8.5.1.2;1769;14.4;25;Paraíba;8828;2021;3301;50 a 59 anos
Indicador  8.5.1.2;1769;21.4;25;Paraíba;8828;2021;3302;60 anos ou mais
Indicador  8.5.1.2;1769;13.7;25;Paraíba;8828;2022;95253;Total
Indicador  8.5.1.2;1769;3.7;25;Paraíba;8828;2022;2792;15 a 17 anos
Indicador  8.5.1.2;1769;6.9;25;Paraíba;8828;2022;100052;18 a 24 anos
Indicador  8.5.1.2;1769;9.5;25;Paraíba;8828;2022;1145;25 a 29 anos
Indicador  8.5.1.2;1769;11.8;25;Paraíba;8828;2022;3299;30 a 39 anos
Indicador  8.5.1.2;1769;22.0;25;Paraíba;8828;2022;3300;40 a 49 anos
Indicador  8.5.1.2;1769;12.7;25;Paraíba;8828;2022;3301;50 a 59 anos
Indicador  8.5.1.2;1769;17.0;25;Paraíba;8828;2022;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.1;25;Paraíba;8828;2023;95253;Total
Indicador  8.5.1.2;1769;4.9;25;Paraíba;8828;2023;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.2;25;Paraíba;8828;2023;100052;18 a 24 anos
Indicador  8.5.1.2;1769;11.6;25;Paraíba;8828;2023;1145;25 a 29 anos
Indicador  8.5.1.2;1769;13.8;25;Paraíba;8828;2023;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.8;25;Paraíba;8828;2023;3300;40 a 49 anos
Indicador  8.5.1.2;1769;19.9;25;Paraíba;8828;2023;3301;50 a 59 anos
Indicador  8.5.1.2;1769;23.1;25;Paraíba;8828;2023;3302;60 anos ou mais
Indicador  8.5.1.2;1769;13.8;25;Paraíba;8828;2024;95253;Total
Indicador  8.5.1.2;1769;4.2;25;Paraíba;8828;2024;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.8;25;Paraíba;8828;2024;100052;18 a 24 anos
Indicador  8.5.1.2;1769;11.0;25;Paraíba;8828;2024;1145;25 a 29 anos
Indicador  8.5.1.2;1769;13.6;25;Paraíba;8828;2024;3299;30 a 39 anos
Indicador  8.5.1.2;1769;14.9;25;Paraíba;8828;2024;3300;40 a 49 anos
Indicador  8.5.1.2;1769;17.3;25;Paraíba;8828;2024;3301;50 a 59 anos
Indicador  8.5.1.2;1769;19.3;25;Paraíba;8828;2024;3302;60 anos ou mais
Indicador  8.5.1.2;1769;13.4;26;Pernambuco;8828;2012;95253;Total
Indicador  8.5.1.2;1769;4.3;26;Pernambuco;8828;2012;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.4;26;Pernambuco;8828;2012;100052;18 a 24 anos
Indicador  8.5.1.2;1769;11.4;26;Pernambuco;8828;2012;1145;25 a 29 anos
Indicador  8.5.1.2;1769;12.9;26;Pernambuco;8828;2012;3299;30 a 39 anos
Indicador  8.5.1.2;1769;15.2;26;Pernambuco;8828;2012;3300;40 a 49 anos
Indicador  8.5.1.2;1769;20.2;26;Pernambuco;8828;2012;3301;50 a 59 anos
Indicador  8.5.1.2;1769;19.2;26;Pernambuco;8828;2012;3302;60 anos ou mais
Indicador  8.5.1.2;1769;14.5;26;Pernambuco;8828;2013;95253;Total
Indicador  8.5.1.2;1769;4.9;26;Pernambuco;8828;2013;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.8;26;Pernambuco;8828;2013;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.1;26;Pernambuco;8828;2013;1145;25 a 29 anos
Indicador  8.5.1.2;1769;14.1;26;Pernambuco;8828;2013;3299;30 a 39 anos
Indicador  8.5.1.2;1769;15.7;26;Pernambuco;8828;2013;3300;40 a 49 anos
Indicador  8.5.1.2;1769;19.7;26;Pernambuco;8828;2013;3301;50 a 59 anos
Indicador  8.5.1.2;1769;21.4;26;Pernambuco;8828;2013;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.5;26;Pernambuco;8828;2014;95253;Total
Indicador  8.5.1.2;1769;5.1;26;Pernambuco;8828;2014;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.9;26;Pernambuco;8828;2014;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.2;26;Pernambuco;8828;2014;1145;25 a 29 anos
Indicador  8.5.1.2;1769;16.9;26;Pernambuco;8828;2014;3299;30 a 39 anos
Indicador  8.5.1.2;1769;18.0;26;Pernambuco;8828;2014;3300;40 a 49 anos
Indicador  8.5.1.2;1769;18.0;26;Pernambuco;8828;2014;3301;50 a 59 anos
Indicador  8.5.1.2;1769;23.6;26;Pernambuco;8828;2014;3302;60 anos ou mais
Indicador  8.5.1.2;1769;14.2;26;Pernambuco;8828;2015;95253;Total
Indicador  8.5.1.2;1769;4.5;26;Pernambuco;8828;2015;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.0;26;Pernambuco;8828;2015;100052;18 a 24 anos
Indicador  8.5.1.2;1769;11.5;26;Pernambuco;8828;2015;1145;25 a 29 anos
Indicador  8.5.1.2;1769;14.6;26;Pernambuco;8828;2015;3299;30 a 39 anos
Indicador  8.5.1.2;1769;14.9;26;Pernambuco;8828;2015;3300;40 a 49 anos
Indicador  8.5.1.2;1769;19.4;26;Pernambuco;8828;2015;3301;50 a 59 anos
Indicador  8.5.1.2;1769;22.4;26;Pernambuco;8828;2015;3302;60 anos ou mais
Indicador  8.5.1.2;1769;13.9;26;Pernambuco;8828;2016;95253;Total
Indicador  8.5.1.2;1769;4.7;26;Pernambuco;8828;2016;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.4;26;Pernambuco;8828;2016;100052;18 a 24 anos
Indicador  8.5.1.2;1769;11.4;26;Pernambuco;8828;2016;1145;25 a 29 anos
Indicador  8.5.1.2;1769;13.1;26;Pernambuco;8828;2016;3299;30 a 39 anos
Indicador  8.5.1.2;1769;15.0;26;Pernambuco;8828;2016;3300;40 a 49 anos
Indicador  8.5.1.2;1769;17.2;26;Pernambuco;8828;2016;3301;50 a 59 anos
Indicador  8.5.1.2;1769;26.0;26;Pernambuco;8828;2016;3302;60 anos ou mais
Indicador  8.5.1.2;1769;13.1;26;Pernambuco;8828;2017;95253;Total
Indicador  8.5.1.2;1769;4.7;26;Pernambuco;8828;2017;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.4;26;Pernambuco;8828;2017;100052;18 a 24 anos
