ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_SEXO;DESC_SEXO;CODG_IDADE;DESC_IDADE;SUB_INDICADOR
Indicador  3.4.1;1706;176;25;Paraíba;12948;2018;4;Homens;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;272;25;Paraíba;12948;2018;4;Homens;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;398;25;Paraíba;12948;2018;4;Homens;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;519;25;Paraíba;12948;2018;4;Homens;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;660;25;Paraíba;12948;2018;4;Homens;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;811;25;Paraíba;12948;2018;4;Homens;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;2490;25;Paraíba;12948;2018;5;Mulheres;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;53;25;Paraíba;12948;2018;5;Mulheres;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;91;25;Paraíba;12948;2018;5;Mulheres;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;185;25;Paraíba;12948;2018;5;Mulheres;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;218;25;Paraíba;12948;2018;5;Mulheres;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;336;25;Paraíba;12948;2018;5;Mulheres;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;419;25;Paraíba;12948;2018;5;Mulheres;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;533;25;Paraíba;12948;2018;5;Mulheres;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;655;25;Paraíba;12948;2018;5;Mulheres;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;5807;25;Paraíba;12948;2019;6794;Total;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;136;25;Paraíba;12948;2019;6794;Total;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;229;25;Paraíba;12948;2019;6794;Total;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;327;25;Paraíba;12948;2019;6794;Total;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;534;25;Paraíba;12948;2019;6794;Total;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;769;25;Paraíba;12948;2019;6794;Total;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;956;25;Paraíba;12948;2019;6794;Total;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;1257;25;Paraíba;12948;2019;6794;Total;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;1599;25;Paraíba;12948;2019;6794;Total;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;3163;25;Paraíba;12948;2019;4;Homens;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;72;25;Paraíba;12948;2019;4;Homens;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;121;25;Paraíba;12948;2019;4;Homens;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;171;25;Paraíba;12948;2019;4;Homens;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;276;25;Paraíba;12948;2019;4;Homens;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;447;25;Paraíba;12948;2019;4;Homens;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;538;25;Paraíba;12948;2019;4;Homens;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;717;25;Paraíba;12948;2019;4;Homens;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;821;25;Paraíba;12948;2019;4;Homens;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;2644;25;Paraíba;12948;2019;5;Mulheres;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;64;25;Paraíba;12948;2019;5;Mulheres;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;108;25;Paraíba;12948;2019;5;Mulheres;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;156;25;Paraíba;12948;2019;5;Mulheres;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;258;25;Paraíba;12948;2019;5;Mulheres;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;322;25;Paraíba;12948;2019;5;Mulheres;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;418;25;Paraíba;12948;2019;5;Mulheres;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;540;25;Paraíba;12948;2019;5;Mulheres;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;778;25;Paraíba;12948;2019;5;Mulheres;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;5591;25;Paraíba;12948;2020;6794;Total;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;142;25;Paraíba;12948;2020;6794;Total;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;188;25;Paraíba;12948;2020;6794;Total;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;317;25;Paraíba;12948;2020;6794;Total;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;484;25;Paraíba;12948;2020;6794;Total;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;777;25;Paraíba;12948;2020;6794;Total;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;1013;25;Paraíba;12948;2020;6794;Total;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;1193;25;Paraíba;12948;2020;6794;Total;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;1477;25;Paraíba;12948;2020;6794;Total;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;3080;25;Paraíba;12948;2020;4;Homens;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;82;25;Paraíba;12948;2020;4;Homens;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;93;25;Paraíba;12948;2020;4;Homens;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;166;25;Paraíba;12948;2020;4;Homens;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;255;25;Paraíba;12948;2020;4;Homens;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;421;25;Paraíba;12948;2020;4;Homens;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;596;25;Paraíba;12948;2020;4;Homens;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;663;25;Paraíba;12948;2020;4;Homens;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;804;25;Paraíba;12948;2020;4;Homens;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;2511;25;Paraíba;12948;2020;5;Mulheres;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;60;25;Paraíba;12948;2020;5;Mulheres;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;95;25;Paraíba;12948;2020;5;Mulheres;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;151;25;Paraíba;12948;2020;5;Mulheres;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;229;25;Paraíba;12948;2020;5;Mulheres;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;356;25;Paraíba;12948;2020;5;Mulheres;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;417;25;Paraíba;12948;2020;5;Mulheres;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;530;25;Paraíba;12948;2020;5;Mulheres;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;673;25;Paraíba;12948;2020;5;Mulheres;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;5903;25;Paraíba;12948;2021;6794;Total;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;131;25;Paraíba;12948;2021;6794;Total;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;207;25;Paraíba;12948;2021;6794;Total;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;367;25;Paraíba;12948;2021;6794;Total;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;505;25;Paraíba;12948;2021;6794;Total;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;816;25;Paraíba;12948;2021;6794;Total;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;1034;25;Paraíba;12948;2021;6794;Total;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;1292;25;Paraíba;12948;2021;6794;Total;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;1551;25;Paraíba;12948;2021;6794;Total;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;3239;25;Paraíba;12948;2021;4;Homens;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;75;25;Paraíba;12948;2021;4;Homens;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;110;25;Paraíba;12948;2021;4;Homens;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;194;25;Paraíba;12948;2021;4;Homens;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;253;25;Paraíba;12948;2021;4;Homens;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;428;25;Paraíba;12948;2021;4;Homens;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;602;25;Paraíba;12948;2021;4;Homens;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;747;25;Paraíba;12948;2021;4;Homens;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;830;25;Paraíba;12948;2021;4;Homens;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;2663;25;Paraíba;12948;2021;5;Mulheres;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;56;25;Paraíba;12948;2021;5;Mulheres;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;97;25;Paraíba;12948;2021;5;Mulheres;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;173;25;Paraíba;12948;2021;5;Mulheres;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;252;25;Paraíba;12948;2021;5;Mulheres;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;387;25;Paraíba;12948;2021;5;Mulheres;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;432;25;Paraíba;12948;2021;5;Mulheres;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;545;25;Paraíba;12948;2021;5;Mulheres;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;721;25;Paraíba;12948;2021;5;Mulheres;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;6138;25;Paraíba;12948;2022;6794;Total;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;131;25;Paraíba;12948;2022;6794;Total;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;209;25;Paraíba;12948;2022;6794;Total;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;379;25;Paraíba;12948;2022;6794;Total;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;518;25;Paraíba;12948;2022;6794;Total;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;746;25;Paraíba;12948;2022;6794;Total;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;1127;25;Paraíba;12948;2022;6794;Total;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;1316;25;Paraíba;12948;2022;6794;Total;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;1712;25;Paraíba;12948;2022;6794;Total;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;3424;25;Paraíba;12948;2022;4;Homens;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;68;25;Paraíba;12948;2022;4;Homens;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;113;25;Paraíba;12948;2022;4;Homens;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;220;25;Paraíba;12948;2022;4;Homens;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;286;25;Paraíba;12948;2022;4;Homens;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;419;25;Paraíba;12948;2022;4;Homens;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;638;25;Paraíba;12948;2022;4;Homens;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;741;25;Paraíba;12948;2022;4;Homens;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;939;25;Paraíba;12948;2022;4;Homens;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;2714;25;Paraíba;12948;2022;5;Mulheres;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;63;25;Paraíba;12948;2022;5;Mulheres;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;96;25;Paraíba;12948;2022;5;Mulheres;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;159;25;Paraíba;12948;2022;5;Mulheres;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;232;25;Paraíba;12948;2022;5;Mulheres;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;327;25;Paraíba;12948;2022;5;Mulheres;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;489;25;Paraíba;12948;2022;5;Mulheres;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;575;25;Paraíba;12948;2022;5;Mulheres;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;773;25;Paraíba;12948;2022;5;Mulheres;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;14432;26;Pernambuco;12948;2018;6794;Total;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;334;26;Pernambuco;12948;2018;6794;Total;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;525;26;Pernambuco;12948;2018;6794;Total;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;812;26;Pernambuco;12948;2018;6794;Total;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;1268;26;Pernambuco;12948;2018;6794;Total;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;2007;26;Pernambuco;12948;2018;6794;Total;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;2486;26;Pernambuco;12948;2018;6794;Total;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;3158;26;Pernambuco;12948;2018;6794;Total;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;3842;26;Pernambuco;12948;2018;6794;Total;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;7855;26;Pernambuco;12948;2018;4;Homens;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;195;26;Pernambuco;12948;2018;4;Homens;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;275;26;Pernambuco;12948;2018;4;Homens;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;426;26;Pernambuco;12948;2018;4;Homens;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;670;26;Pernambuco;12948;2018;4;Homens;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;1077;26;Pernambuco;12948;2018;4;Homens;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;1403;26;Pernambuco;12948;2018;4;Homens;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;1752;26;Pernambuco;12948;2018;4;Homens;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;2057;26;Pernambuco;12948;2018;4;Homens;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;6577;26;Pernambuco;12948;2018;5;Mulheres;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;139;26;Pernambuco;12948;2018;5;Mulheres;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;250;26;Pernambuco;12948;2018;5;Mulheres;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;386;26;Pernambuco;12948;2018;5;Mulheres;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;598;26;Pernambuco;12948;2018;5;Mulheres;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;930;26;Pernambuco;12948;2018;5;Mulheres;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;1083;26;Pernambuco;12948;2018;5;Mulheres;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;1406;26;Pernambuco;12948;2018;5;Mulheres;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;1785;26;Pernambuco;12948;2018;5;Mulheres;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;14835;26;Pernambuco;12948;2019;6794;Total;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;341;26;Pernambuco;12948;2019;6794;Total;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;522;26;Pernambuco;12948;2019;6794;Total;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;876;26;Pernambuco;12948;2019;6794;Total;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;1236;26;Pernambuco;12948;2019;6794;Total;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;1999;26;Pernambuco;12948;2019;6794;Total;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;2665;26;Pernambuco;12948;2019;6794;Total;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;3213;26;Pernambuco;12948;2019;6794;Total;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;3983;26;Pernambuco;12948;2019;6794;Total;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;8008;26;Pernambuco;12948;2019;4;Homens;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;190;26;Pernambuco;12948;2019;4;Homens;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;267;26;Pernambuco;12948;2019;4;Homens;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;448;26;Pernambuco;12948;2019;4;Homens;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;650;26;Pernambuco;12948;2019;4;Homens;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;1105;26;Pernambuco;12948;2019;4;Homens;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;1445;26;Pernambuco;12948;2019;4;Homens;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;1798;26;Pernambuco;12948;2019;4;Homens;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;2105;26;Pernambuco;12948;2019;4;Homens;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;6827;26;Pernambuco;12948;2019;5;Mulheres;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;151;26;Pernambuco;12948;2019;5;Mulheres;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;255;26;Pernambuco;12948;2019;5;Mulheres;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;428;26;Pernambuco;12948;2019;5;Mulheres;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;586;26;Pernambuco;12948;2019;5;Mulheres;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;894;26;Pernambuco;12948;2019;5;Mulheres;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;1220;26;Pernambuco;12948;2019;5;Mulheres;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;1415;26;Pernambuco;12948;2019;5;Mulheres;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;1878;26;Pernambuco;12948;2019;5;Mulheres;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;14572;26;Pernambuco;12948;2020;6794;Total;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;271;26;Pernambuco;12948;2020;6794;Total;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;485;26;Pernambuco;12948;2020;6794;Total;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;844;26;Pernambuco;12948;2020;6794;Total;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;1229;26;Pernambuco;12948;2020;6794;Total;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;1898;26;Pernambuco;12948;2020;6794;Total;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;2581;26;Pernambuco;12948;2020;6794;Total;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;3294;26;Pernambuco;12948;2020;6794;Total;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;3970;26;Pernambuco;12948;2020;6794;Total;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;7767;26;Pernambuco;12948;2020;4;Homens;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;142;26;Pernambuco;12948;2020;4;Homens;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;265;26;Pernambuco;12948;2020;4;Homens;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;399;26;Pernambuco;12948;2020;4;Homens;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;630;26;Pernambuco;12948;2020;4;Homens;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;994;26;Pernambuco;12948;2020;4;Homens;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;1396;26;Pernambuco;12948;2020;4;Homens;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;1799;26;Pernambuco;12948;2020;4;Homens;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;2142;26;Pernambuco;12948;2020;4;Homens;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;6804;26;Pernambuco;12948;2020;5;Mulheres;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;129;26;Pernambuco;12948;2020;5;Mulheres;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;220;26;Pernambuco;12948;2020;5;Mulheres;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;445;26;Pernambuco;12948;2020;5;Mulheres;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;599;26;Pernambuco;12948;2020;5;Mulheres;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;904;26;Pernambuco;12948;2020;5;Mulheres;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;1184;26;Pernambuco;12948;2020;5;Mulheres;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;1495;26;Pernambuco;12948;2020;5;Mulheres;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;1828;26;Pernambuco;12948;2020;5;Mulheres;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;15003;26;Pernambuco;12948;2021;6794;Total;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;298;26;Pernambuco;12948;2021;6794;Total;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;513;26;Pernambuco;12948;2021;6794;Total;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;870;26;Pernambuco;12948;2021;6794;Total;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;1276;26;Pernambuco;12948;2021;6794;Total;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;1951;26;Pernambuco;12948;2021;6794;Total;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;2658;26;Pernambuco;12948;2021;6794;Total;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;3402;26;Pernambuco;12948;2021;6794;Total;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;4035;26;Pernambuco;12948;2021;6794;Total;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;7938;26;Pernambuco;12948;2021;4;Homens;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;146;26;Pernambuco;12948;2021;4;Homens;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;269;26;Pernambuco;12948;2021;4;Homens;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;476;26;Pernambuco;12948;2021;4;Homens;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;634;26;Pernambuco;12948;2021;4;Homens;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;1013;26;Pernambuco;12948;2021;4;Homens;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;1395;26;Pernambuco;12948;2021;4;Homens;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;1852;26;Pernambuco;12948;2021;4;Homens;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;2153;26;Pernambuco;12948;2021;4;Homens;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;7062;26;Pernambuco;12948;2021;5;Mulheres;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;151;26;Pernambuco;12948;2021;5;Mulheres;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;244;26;Pernambuco;12948;2021;5;Mulheres;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;394;26;Pernambuco;12948;2021;5;Mulheres;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;642;26;Pernambuco;12948;2021;5;Mulheres;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;938;26;Pernambuco;12948;2021;5;Mulheres;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;1263;26;Pernambuco;12948;2021;5;Mulheres;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;1549;26;Pernambuco;12948;2021;5;Mulheres;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;1881;26;Pernambuco;12948;2021;5;Mulheres;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;14533;26;Pernambuco;12948;2022;6794;Total;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;269;26;Pernambuco;12948;2022;6794;Total;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;456;26;Pernambuco;12948;2022;6794;Total;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;838;26;Pernambuco;12948;2022;6794;Total;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;1292;26;Pernambuco;12948;2022;6794;Total;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;1830;26;Pernambuco;12948;2022;6794;Total;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;2523;26;Pernambuco;12948;2022;6794;Total;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;3345;26;Pernambuco;12948;2022;6794;Total;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;3980;26;Pernambuco;12948;2022;6794;Total;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;7799;26;Pernambuco;12948;2022;4;Homens;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;135;26;Pernambuco;12948;2022;4;Homens;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;226;26;Pernambuco;12948;2022;4;Homens;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;426;26;Pernambuco;12948;2022;4;Homens;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;685;26;Pernambuco;12948;2022;4;Homens;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;952;26;Pernambuco;12948;2022;4;Homens;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;1399;26;Pernambuco;12948;2022;4;Homens;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;1834;26;Pernambuco;12948;2022;4;Homens;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;2142;26;Pernambuco;12948;2022;4;Homens;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;6733;26;Pernambuco;12948;2022;5;Mulheres;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;134;26;Pernambuco;12948;2022;5;Mulheres;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;230;26;Pernambuco;12948;2022;5;Mulheres;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;412;26;Pernambuco;12948;2022;5;Mulheres;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;607;26;Pernambuco;12948;2022;5;Mulheres;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;878;26;Pernambuco;12948;2022;5;Mulheres;1150;50 a 54 anos;12948
Indicador  3.4.1;1706;1124;26;Pernambuco;12948;2022;5;Mulheres;1151;55 a 59 anos;12948
Indicador  3.4.1;1706;1511;26;Pernambuco;12948;2022;5;Mulheres;1152;60 a 64 anos;12948
Indicador  3.4.1;1706;1837;26;Pernambuco;12948;2022;5;Mulheres;1153;65 a 69 anos;12948
Indicador  3.4.1;1706;4636;27;Alagoas;12948;2018;6794;Total;56742;30 a 69 anos;12948
Indicador  3.4.1;1706;94;27;Alagoas;12948;2018;6794;Total;1146;30 a 34 anos;12948
Indicador  3.4.1;1706;167;27;Alagoas;12948;2018;6794;Total;1147;35 a 39 anos;12948
Indicador  3.4.1;1706;235;27;Alagoas;12948;2018;6794;Total;1148;40 a 44 anos;12948
Indicador  3.4.1;1706;410;27;Alagoas;12948;2018;6794;Total;1149;45 a 49 anos;12948
Indicador  3.4.1;1706;631;27;Alagoas;12948;2018;6794;Total;1150;50 a 54 anos;12948
