ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_IDADE;DESC_IDADE
Indicador  8.5.2.3;2;4.6;23;Ceará;10004;2012;3300;40 a 49 anos
Indicador  8.5.2.3;2;1.8;23;Ceará;10004;2012;3301;50 a 59 anos
Indicador  8.5.2.3;2;0.8;23;Ceará;10004;2012;3302;60 anos ou mais
Indicador  8.5.2.3;2;7.7;23;Ceará;10004;2013;95253;Total
Indicador  8.5.2.3;2;18.0;23;Ceará;10004;2013;2792;15 a 17 anos
Indicador  8.5.2.3;2;15.5;23;Ceará;10004;2013;100052;18 a 24 anos
Indicador  8.5.2.3;2;9.4;23;Ceará;10004;2013;1145;25 a 29 anos
Indicador  8.5.2.3;2;5.9;23;Ceará;10004;2013;3299;30 a 39 anos
Indicador  8.5.2.3;2;4.0;23;Ceará;10004;2013;3300;40 a 49 anos
Indicador  8.5.2.3;2;2.7;23;Ceará;10004;2013;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.7;23;Ceará;10004;2013;3302;60 anos ou mais
Indicador  8.5.2.3;2;7.1;23;Ceará;10004;2014;95253;Total
Indicador  8.5.2.3;2;20.4;23;Ceará;10004;2014;2792;15 a 17 anos
Indicador  8.5.2.3;2;15.1;23;Ceará;10004;2014;100052;18 a 24 anos
Indicador  8.5.2.3;2;7.9;23;Ceará;10004;2014;1145;25 a 29 anos
Indicador  8.5.2.3;2;5.7;23;Ceará;10004;2014;3299;30 a 39 anos
Indicador  8.5.2.3;2;3.6;23;Ceará;10004;2014;3300;40 a 49 anos
Indicador  8.5.2.3;2;2.5;23;Ceará;10004;2014;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.8;23;Ceará;10004;2014;3302;60 anos ou mais
Indicador  8.5.2.3;2;8.8;23;Ceará;10004;2015;95253;Total
Indicador  8.5.2.3;2;21.6;23;Ceará;10004;2015;2792;15 a 17 anos
Indicador  8.5.2.3;2;19.3;23;Ceará;10004;2015;100052;18 a 24 anos
Indicador  8.5.2.3;2;10.5;23;Ceará;10004;2015;1145;25 a 29 anos
Indicador  8.5.2.3;2;6.5;23;Ceará;10004;2015;3299;30 a 39 anos
Indicador  8.5.2.3;2;4.4;23;Ceará;10004;2015;3300;40 a 49 anos
Indicador  8.5.2.3;2;4.5;23;Ceará;10004;2015;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.5;23;Ceará;10004;2015;3302;60 anos ou mais
Indicador  8.5.2.3;2;11.9;23;Ceará;10004;2016;95253;Total
Indicador  8.5.2.3;2;37.7;23;Ceará;10004;2016;2792;15 a 17 anos
Indicador  8.5.2.3;2;26.4;23;Ceará;10004;2016;100052;18 a 24 anos
Indicador  8.5.2.3;2;12.7;23;Ceará;10004;2016;1145;25 a 29 anos
Indicador  8.5.2.3;2;9.4;23;Ceará;10004;2016;3299;30 a 39 anos
Indicador  8.5.2.3;2;6.4;23;Ceará;10004;2016;3300;40 a 49 anos
Indicador  8.5.2.3;2;4.7;23;Ceará;10004;2016;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.2;23;Ceará;10004;2016;3302;60 anos ou mais
Indicador  8.5.2.3;2;12.4;23;Ceará;10004;2017;95253;Total
Indicador  8.5.2.3;2;35.0;23;Ceará;10004;2017;2792;15 a 17 anos
Indicador  8.5.2.3;2;26.1;23;Ceará;10004;2017;100052;18 a 24 anos
Indicador  8.5.2.3;2;14.5;23;Ceará;10004;2017;1145;25 a 29 anos
Indicador  8.5.2.3;2;10.1;23;Ceará;10004;2017;3299;30 a 39 anos
Indicador  8.5.2.3;2;6.4;23;Ceará;10004;2017;3300;40 a 49 anos
Indicador  8.5.2.3;2;5.1;23;Ceará;10004;2017;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.5;23;Ceará;10004;2017;3302;60 anos ou mais
Indicador  8.5.2.3;2;11.6;23;Ceará;10004;2018;95253;Total
Indicador  8.5.2.3;2;34.4;23;Ceará;10004;2018;2792;15 a 17 anos
Indicador  8.5.2.3;2;25.3;23;Ceará;10004;2018;100052;18 a 24 anos
Indicador  8.5.2.3;2;13.5;23;Ceará;10004;2018;1145;25 a 29 anos
Indicador  8.5.2.3;2;8.5;23;Ceará;10004;2018;3299;30 a 39 anos
Indicador  8.5.2.3;2;7.3;23;Ceará;10004;2018;3300;40 a 49 anos
Indicador  8.5.2.3;2;5.4;23;Ceará;10004;2018;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.9;23;Ceará;10004;2018;3302;60 anos ou mais
Indicador  8.5.2.3;2;11.1;23;Ceará;10004;2019;95253;Total
Indicador  8.5.2.3;2;31.2;23;Ceará;10004;2019;2792;15 a 17 anos
Indicador  8.5.2.3;2;27.2;23;Ceará;10004;2019;100052;18 a 24 anos
Indicador  8.5.2.3;2;13.9;23;Ceará;10004;2019;1145;25 a 29 anos
Indicador  8.5.2.3;2;8.4;23;Ceará;10004;2019;3299;30 a 39 anos
Indicador  8.5.2.3;2;5.1;23;Ceará;10004;2019;3300;40 a 49 anos
Indicador  8.5.2.3;2;5.5;23;Ceará;10004;2019;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.3;23;Ceará;10004;2019;3302;60 anos ou mais
Indicador  8.5.2.3;2;13.4;23;Ceará;10004;2020;95253;Total
Indicador  8.5.2.3;2;21.6;23;Ceará;10004;2020;2792;15 a 17 anos
Indicador  8.5.2.3;2;32.7;23;Ceará;10004;2020;100052;18 a 24 anos
Indicador  8.5.2.3;2;15.4;23;Ceará;10004;2020;1145;25 a 29 anos
Indicador  8.5.2.3;2;10.0;23;Ceará;10004;2020;3299;30 a 39 anos
Indicador  8.5.2.3;2;9.6;23;Ceará;10004;2020;3300;40 a 49 anos
Indicador  8.5.2.3;2;6.7;23;Ceará;10004;2020;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.6;23;Ceará;10004;2020;3302;60 anos ou mais
Indicador  8.5.2.3;2;14.0;23;Ceará;10004;2021;95253;Total
Indicador  8.5.2.3;2;38.2;23;Ceará;10004;2021;2792;15 a 17 anos
Indicador  8.5.2.3;2;29.7;23;Ceará;10004;2021;100052;18 a 24 anos
Indicador  8.5.2.3;2;17.9;23;Ceará;10004;2021;1145;25 a 29 anos
Indicador  8.5.2.3;2;11.4;23;Ceará;10004;2021;3299;30 a 39 anos
Indicador  8.5.2.3;2;8.8;23;Ceará;10004;2021;3300;40 a 49 anos
Indicador  8.5.2.3;2;6.4;23;Ceará;10004;2021;3301;50 a 59 anos
Indicador  8.5.2.3;2;4.3;23;Ceará;10004;2021;3302;60 anos ou mais
Indicador  8.5.2.3;2;9.5;23;Ceará;10004;2022;95253;Total
Indicador  8.5.2.3;2;22.5;23;Ceará;10004;2022;2792;15 a 17 anos
Indicador  8.5.2.3;2;21.3;23;Ceará;10004;2022;100052;18 a 24 anos
Indicador  8.5.2.3;2;10.4;23;Ceará;10004;2022;1145;25 a 29 anos
Indicador  8.5.2.3;2;7.6;23;Ceará;10004;2022;3299;30 a 39 anos
Indicador  8.5.2.3;2;6.5;23;Ceará;10004;2022;3300;40 a 49 anos
Indicador  8.5.2.3;2;4.8;23;Ceará;10004;2022;3301;50 a 59 anos
Indicador  8.5.2.3;2;3.9;23;Ceará;10004;2022;3302;60 anos ou mais
Indicador  8.5.2.3;2;8.5;23;Ceará;10004;2023;95253;Total
Indicador  8.5.2.3;2;16.6;23;Ceará;10004;2023;2792;15 a 17 anos
Indicador  8.5.2.3;2;16.6;23;Ceará;10004;2023;100052;18 a 24 anos
Indicador  8.5.2.3;2;8.7;23;Ceará;10004;2023;1145;25 a 29 anos
Indicador  8.5.2.3;2;8.3;23;Ceará;10004;2023;3299;30 a 39 anos
Indicador  8.5.2.3;2;7.8;23;Ceará;10004;2023;3300;40 a 49 anos
Indicador  8.5.2.3;2;3.3;23;Ceará;10004;2023;3301;50 a 59 anos
Indicador  8.5.2.3;2;4.1;23;Ceará;10004;2023;3302;60 anos ou mais
Indicador  8.5.2.3;2;7.0;23;Ceará;10004;2024;95253;Total
Indicador  8.5.2.3;2;24.1;23;Ceará;10004;2024;2792;15 a 17 anos
Indicador  8.5.2.3;2;17.2;23;Ceará;10004;2024;100052;18 a 24 anos
Indicador  8.5.2.3;2;9.7;23;Ceará;10004;2024;1145;25 a 29 anos
Indicador  8.5.2.3;2;5.7;23;Ceará;10004;2024;3299;30 a 39 anos
Indicador  8.5.2.3;2;4.5;23;Ceará;10004;2024;3300;40 a 49 anos
Indicador  8.5.2.3;2;3.2;23;Ceará;10004;2024;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.0;23;Ceará;10004;2024;3302;60 anos ou mais
Indicador  8.5.2.3;2;10.7;24;Rio Grande do Norte;10004;2012;95253;Total
Indicador  8.5.2.3;2;29.2;24;Rio Grande do Norte;10004;2012;2792;15 a 17 anos
Indicador  8.5.2.3;2;20.7;24;Rio Grande do Norte;10004;2012;100052;18 a 24 anos
Indicador  8.5.2.3;2;11.9;24;Rio Grande do Norte;10004;2012;1145;25 a 29 anos
Indicador  8.5.2.3;2;8.6;24;Rio Grande do Norte;10004;2012;3299;30 a 39 anos
Indicador  8.5.2.3;2;4.7;24;Rio Grande do Norte;10004;2012;3300;40 a 49 anos
Indicador  8.5.2.3;2;4.8;24;Rio Grande do Norte;10004;2012;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.8;24;Rio Grande do Norte;10004;2012;3302;60 anos ou mais
Indicador  8.5.2.3;2;10.9;24;Rio Grande do Norte;10004;2013;95253;Total
Indicador  8.5.2.3;2;32.5;24;Rio Grande do Norte;10004;2013;2792;15 a 17 anos
Indicador  8.5.2.3;2;20.3;24;Rio Grande do Norte;10004;2013;100052;18 a 24 anos
Indicador  8.5.2.3;2;14.7;24;Rio Grande do Norte;10004;2013;1145;25 a 29 anos
Indicador  8.5.2.3;2;8.0;24;Rio Grande do Norte;10004;2013;3299;30 a 39 anos
Indicador  8.5.2.3;2;6.3;24;Rio Grande do Norte;10004;2013;3300;40 a 49 anos
Indicador  8.5.2.3;2;3.5;24;Rio Grande do Norte;10004;2013;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.9;24;Rio Grande do Norte;10004;2013;3302;60 anos ou mais
Indicador  8.5.2.3;2;11.1;24;Rio Grande do Norte;10004;2014;95253;Total
Indicador  8.5.2.3;2;29.7;24;Rio Grande do Norte;10004;2014;2792;15 a 17 anos
Indicador  8.5.2.3;2;23.7;24;Rio Grande do Norte;10004;2014;100052;18 a 24 anos
Indicador  8.5.2.3;2;12.8;24;Rio Grande do Norte;10004;2014;1145;25 a 29 anos
Indicador  8.5.2.3;2;7.7;24;Rio Grande do Norte;10004;2014;3299;30 a 39 anos
Indicador  8.5.2.3;2;6.4;24;Rio Grande do Norte;10004;2014;3300;40 a 49 anos
Indicador  8.5.2.3;2;5.2;24;Rio Grande do Norte;10004;2014;3301;50 a 59 anos
Indicador  8.5.2.3;2;3.1;24;Rio Grande do Norte;10004;2014;3302;60 anos ou mais
Indicador  8.5.2.3;2;11.5;24;Rio Grande do Norte;10004;2015;95253;Total
Indicador  8.5.2.3;2;43.7;24;Rio Grande do Norte;10004;2015;2792;15 a 17 anos
Indicador  8.5.2.3;2;25.3;24;Rio Grande do Norte;10004;2015;100052;18 a 24 anos
Indicador  8.5.2.3;2;14.7;24;Rio Grande do Norte;10004;2015;1145;25 a 29 anos
Indicador  8.5.2.3;2;8.7;24;Rio Grande do Norte;10004;2015;3299;30 a 39 anos
Indicador  8.5.2.3;2;7.3;24;Rio Grande do Norte;10004;2015;3300;40 a 49 anos
Indicador  8.5.2.3;2;3.0;24;Rio Grande do Norte;10004;2015;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.9;24;Rio Grande do Norte;10004;2015;3302;60 anos ou mais
Indicador  8.5.2.3;2;13.5;24;Rio Grande do Norte;10004;2016;95253;Total
Indicador  8.5.2.3;2;54.2;24;Rio Grande do Norte;10004;2016;2792;15 a 17 anos
Indicador  8.5.2.3;2;29.9;24;Rio Grande do Norte;10004;2016;100052;18 a 24 anos
Indicador  8.5.2.3;2;14.5;24;Rio Grande do Norte;10004;2016;1145;25 a 29 anos
Indicador  8.5.2.3;2;10.3;24;Rio Grande do Norte;10004;2016;3299;30 a 39 anos
Indicador  8.5.2.3;2;7.2;24;Rio Grande do Norte;10004;2016;3300;40 a 49 anos
Indicador  8.5.2.3;2;7.1;24;Rio Grande do Norte;10004;2016;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.7;24;Rio Grande do Norte;10004;2016;3302;60 anos ou mais
Indicador  8.5.2.3;2;14.6;24;Rio Grande do Norte;10004;2017;95253;Total
Indicador  8.5.2.3;2;31.5;24;Rio Grande do Norte;10004;2017;2792;15 a 17 anos
Indicador  8.5.2.3;2;30.5;24;Rio Grande do Norte;10004;2017;100052;18 a 24 anos
Indicador  8.5.2.3;2;18.5;24;Rio Grande do Norte;10004;2017;1145;25 a 29 anos
Indicador  8.5.2.3;2;11.7;24;Rio Grande do Norte;10004;2017;3299;30 a 39 anos
Indicador  8.5.2.3;2;9.1;24;Rio Grande do Norte;10004;2017;3300;40 a 49 anos
Indicador  8.5.2.3;2;5.5;24;Rio Grande do Norte;10004;2017;3301;50 a 59 anos
Indicador  8.5.2.3;2;5.4;24;Rio Grande do Norte;10004;2017;3302;60 anos ou mais
Indicador  8.5.2.3;2;12.8;24;Rio Grande do Norte;10004;2018;95253;Total
Indicador  8.5.2.3;2;42.5;24;Rio Grande do Norte;10004;2018;2792;15 a 17 anos
Indicador  8.5.2.3;2;27.7;24;Rio Grande do Norte;10004;2018;100052;18 a 24 anos
Indicador  8.5.2.3;2;14.2;24;Rio Grande do Norte;10004;2018;1145;25 a 29 anos
Indicador  8.5.2.3;2;11.2;24;Rio Grande do Norte;10004;2018;3299;30 a 39 anos
Indicador  8.5.2.3;2;8.0;24;Rio Grande do Norte;10004;2018;3300;40 a 49 anos
Indicador  8.5.2.3;2;6.7;24;Rio Grande do Norte;10004;2018;3301;50 a 59 anos
Indicador  8.5.2.3;2;4.7;24;Rio Grande do Norte;10004;2018;3302;60 anos ou mais
Indicador  8.5.2.3;2;13.1;24;Rio Grande do Norte;10004;2019;95253;Total
Indicador  8.5.2.3;2;45.4;24;Rio Grande do Norte;10004;2019;2792;15 a 17 anos
Indicador  8.5.2.3;2;27.5;24;Rio Grande do Norte;10004;2019;100052;18 a 24 anos
Indicador  8.5.2.3;2;18.5;24;Rio Grande do Norte;10004;2019;1145;25 a 29 anos
Indicador  8.5.2.3;2;9.4;24;Rio Grande do Norte;10004;2019;3299;30 a 39 anos
Indicador  8.5.2.3;2;8.2;24;Rio Grande do Norte;10004;2019;3300;40 a 49 anos
Indicador  8.5.2.3;2;6.4;24;Rio Grande do Norte;10004;2019;3301;50 a 59 anos
Indicador  8.5.2.3;2;3.4;24;Rio Grande do Norte;10004;2019;3302;60 anos ou mais
Indicador  8.5.2.3;2;16.3;24;Rio Grande do Norte;10004;2020;95253;Total
Indicador  8.5.2.3;2;36.1;24;Rio Grande do Norte;10004;2020;2792;15 a 17 anos
Indicador  8.5.2.3;2;37.0;24;Rio Grande do Norte;10004;2020;100052;18 a 24 anos
Indicador  8.5.2.3;2;19.1;24;Rio Grande do Norte;10004;2020;1145;25 a 29 anos
Indicador  8.5.2.3;2;14.3;24;Rio Grande do Norte;10004;2020;3299;30 a 39 anos
Indicador  8.5.2.3;2;10.4;24;Rio Grande do Norte;10004;2020;3300;40 a 49 anos
Indicador  8.5.2.3;2;7.4;24;Rio Grande do Norte;10004;2020;3301;50 a 59 anos
Indicador  8.5.2.3;2;6.4;24;Rio Grande do Norte;10004;2020;3302;60 anos ou mais
Indicador  8.5.2.3;2;15.6;24;Rio Grande do Norte;10004;2021;95253;Total
Indicador  8.5.2.3;2;68.0;24;Rio Grande do Norte;10004;2021;2792;15 a 17 anos
Indicador  8.5.2.3;2;29.3;24;Rio Grande do Norte;10004;2021;100052;18 a 24 anos
Indicador  8.5.2.3;2;16.7;24;Rio Grande do Norte;10004;2021;1145;25 a 29 anos
Indicador  8.5.2.3;2;13.5;24;Rio Grande do Norte;10004;2021;3299;30 a 39 anos
Indicador  8.5.2.3;2;11.7;24;Rio Grande do Norte;10004;2021;3300;40 a 49 anos
Indicador  8.5.2.3;2;9.4;24;Rio Grande do Norte;10004;2021;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.1;24;Rio Grande do Norte;10004;2021;3302;60 anos ou mais
Indicador  8.5.2.3;2;11.9;24;Rio Grande do Norte;10004;2022;95253;Total
Indicador  8.5.2.3;2;44.5;24;Rio Grande do Norte;10004;2022;2792;15 a 17 anos
Indicador  8.5.2.3;2;29.3;24;Rio Grande do Norte;10004;2022;100052;18 a 24 anos
Indicador  8.5.2.3;2;14.9;24;Rio Grande do Norte;10004;2022;1145;25 a 29 anos
Indicador  8.5.2.3;2;9.9;24;Rio Grande do Norte;10004;2022;3299;30 a 39 anos
Indicador  8.5.2.3;2;7.1;24;Rio Grande do Norte;10004;2022;3300;40 a 49 anos
Indicador  8.5.2.3;2;5.9;24;Rio Grande do Norte;10004;2022;3301;50 a 59 anos
Indicador  8.5.2.3;2;5.0;24;Rio Grande do Norte;10004;2022;3302;60 anos ou mais
Indicador  8.5.2.3;2;10.7;24;Rio Grande do Norte;10004;2023;95253;Total
Indicador  8.5.2.3;2;46.9;24;Rio Grande do Norte;10004;2023;2792;15 a 17 anos
Indicador  8.5.2.3;2;21.6;24;Rio Grande do Norte;10004;2023;100052;18 a 24 anos
Indicador  8.5.2.3;2;11.9;24;Rio Grande do Norte;10004;2023;1145;25 a 29 anos
Indicador  8.5.2.3;2;8.7;24;Rio Grande do Norte;10004;2023;3299;30 a 39 anos
Indicador  8.5.2.3;2;10.9;24;Rio Grande do Norte;10004;2023;3300;40 a 49 anos
Indicador  8.5.2.3;2;4.5;24;Rio Grande do Norte;10004;2023;3301;50 a 59 anos
Indicador  8.5.2.3;2;3.1;24;Rio Grande do Norte;10004;2023;3302;60 anos ou mais
Indicador  8.5.2.3;2;8.5;24;Rio Grande do Norte;10004;2024;95253;Total
Indicador  8.5.2.3;2;46.8;24;Rio Grande do Norte;10004;2024;2792;15 a 17 anos
Indicador  8.5.2.3;2;19.3;24;Rio Grande do Norte;10004;2024;100052;18 a 24 anos
Indicador  8.5.2.3;2;10.8;24;Rio Grande do Norte;10004;2024;1145;25 a 29 anos
Indicador  8.5.2.3;2;9.4;24;Rio Grande do Norte;10004;2024;3299;30 a 39 anos
Indicador  8.5.2.3;2;5.2;24;Rio Grande do Norte;10004;2024;3300;40 a 49 anos
Indicador  8.5.2.3;2;2.4;24;Rio Grande do Norte;10004;2024;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.1;24;Rio Grande do Norte;10004;2024;3302;60 anos ou mais
Indicador  8.5.2.3;2;9.6;25;Paraíba;10004;2012;95253;Total
Indicador  8.5.2.3;2;22.9;25;Paraíba;10004;2012;2792;15 a 17 anos
Indicador  8.5.2.3;2;19.1;25;Paraíba;10004;2012;100052;18 a 24 anos
Indicador  8.5.2.3;2;12.7;25;Paraíba;10004;2012;1145;25 a 29 anos
Indicador  8.5.2.3;2;6.6;25;Paraíba;10004;2012;3299;30 a 39 anos
Indicador  8.5.2.3;2;6.4;25;Paraíba;10004;2012;3300;40 a 49 anos
Indicador  8.5.2.3;2;3.1;25;Paraíba;10004;2012;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.1;25;Paraíba;10004;2012;3302;60 anos ou mais
Indicador  8.5.2.3;2;9.3;25;Paraíba;10004;2013;95253;Total
Indicador  8.5.2.3;2;27.8;25;Paraíba;10004;2013;2792;15 a 17 anos
Indicador  8.5.2.3;2;17.5;25;Paraíba;10004;2013;100052;18 a 24 anos
Indicador  8.5.2.3;2;11.8;25;Paraíba;10004;2013;1145;25 a 29 anos
Indicador  8.5.2.3;2;7.7;25;Paraíba;10004;2013;3299;30 a 39 anos
Indicador  8.5.2.3;2;4.7;25;Paraíba;10004;2013;3300;40 a 49 anos
Indicador  8.5.2.3;2;2.9;25;Paraíba;10004;2013;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.7;25;Paraíba;10004;2013;3302;60 anos ou mais
Indicador  8.5.2.3;2;8.2;25;Paraíba;10004;2014;95253;Total
Indicador  8.5.2.3;2;17.1;25;Paraíba;10004;2014;2792;15 a 17 anos
Indicador  8.5.2.3;2;18.7;25;Paraíba;10004;2014;100052;18 a 24 anos
Indicador  8.5.2.3;2;11.2;25;Paraíba;10004;2014;1145;25 a 29 anos
Indicador  8.5.2.3;2;5.5;25;Paraíba;10004;2014;3299;30 a 39 anos
Indicador  8.5.2.3;2;4.3;25;Paraíba;10004;2014;3300;40 a 49 anos
Indicador  8.5.2.3;2;4.0;25;Paraíba;10004;2014;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.3;25;Paraíba;10004;2014;3302;60 anos ou mais
Indicador  8.5.2.3;2;9.6;25;Paraíba;10004;2015;95253;Total
Indicador  8.5.2.3;2;18.6;25;Paraíba;10004;2015;2792;15 a 17 anos
Indicador  8.5.2.3;2;22.1;25;Paraíba;10004;2015;100052;18 a 24 anos
Indicador  8.5.2.3;2;11.1;25;Paraíba;10004;2015;1145;25 a 29 anos
Indicador  8.5.2.3;2;7.0;25;Paraíba;10004;2015;3299;30 a 39 anos
Indicador  8.5.2.3;2;6.7;25;Paraíba;10004;2015;3300;40 a 49 anos
Indicador  8.5.2.3;2;3.2;25;Paraíba;10004;2015;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.5;25;Paraíba;10004;2015;3302;60 anos ou mais
Indicador  8.5.2.3;2;11.1;25;Paraíba;10004;2016;95253;Total
Indicador  8.5.2.3;2;32.7;25;Paraíba;10004;2016;2792;15 a 17 anos
Indicador  8.5.2.3;2;27.4;25;Paraíba;10004;2016;100052;18 a 24 anos
Indicador  8.5.2.3;2;11.7;25;Paraíba;10004;2016;1145;25 a 29 anos
Indicador  8.5.2.3;2;9.7;25;Paraíba;10004;2016;3299;30 a 39 anos
Indicador  8.5.2.3;2;4.4;25;Paraíba;10004;2016;3300;40 a 49 anos
Indicador  8.5.2.3;2;4.0;25;Paraíba;10004;2016;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.8;25;Paraíba;10004;2016;3302;60 anos ou mais
Indicador  8.5.2.3;2;10.2;25;Paraíba;10004;2017;95253;Total
Indicador  8.5.2.3;2;33.8;25;Paraíba;10004;2017;2792;15 a 17 anos
Indicador  8.5.2.3;2;21.7;25;Paraíba;10004;2017;100052;18 a 24 anos
Indicador  8.5.2.3;2;13.6;25;Paraíba;10004;2017;1145;25 a 29 anos
Indicador  8.5.2.3;2;8.8;25;Paraíba;10004;2017;3299;30 a 39 anos
Indicador  8.5.2.3;2;6.7;25;Paraíba;10004;2017;3300;40 a 49 anos
Indicador  8.5.2.3;2;3.0;25;Paraíba;10004;2017;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.3;25;Paraíba;10004;2017;3302;60 anos ou mais
Indicador  8.5.2.3;2;10.4;25;Paraíba;10004;2018;95253;Total
Indicador  8.5.2.3;2;33.2;25;Paraíba;10004;2018;2792;15 a 17 anos
Indicador  8.5.2.3;2;25.3;25;Paraíba;10004;2018;100052;18 a 24 anos
Indicador  8.5.2.3;2;11.9;25;Paraíba;10004;2018;1145;25 a 29 anos
Indicador  8.5.2.3;2;7.5;25;Paraíba;10004;2018;3299;30 a 39 anos
Indicador  8.5.2.3;2;6.5;25;Paraíba;10004;2018;3300;40 a 49 anos
Indicador  8.5.2.3;2;3.9;25;Paraíba;10004;2018;3301;50 a 59 anos
Indicador  8.5.2.3;2;3.0;25;Paraíba;10004;2018;3302;60 anos ou mais
Indicador  8.5.2.3;2;12.6;25;Paraíba;10004;2019;95253;Total
Indicador  8.5.2.3;2;37.1;25;Paraíba;10004;2019;2792;15 a 17 anos
Indicador  8.5.2.3;2;25.6;25;Paraíba;10004;2019;100052;18 a 24 anos
Indicador  8.5.2.3;2;11.5;25;Paraíba;10004;2019;1145;25 a 29 anos
Indicador  8.5.2.3;2;12.0;25;Paraíba;10004;2019;3299;30 a 39 anos
Indicador  8.5.2.3;2;8.8;25;Paraíba;10004;2019;3300;40 a 49 anos
Indicador  8.5.2.3;2;6.8;25;Paraíba;10004;2019;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.9;25;Paraíba;10004;2019;3302;60 anos ou mais
Indicador  8.5.2.3;2;17.8;25;Paraíba;10004;2020;95253;Total
Indicador  8.5.2.3;2;69.0;25;Paraíba;10004;2020;2792;15 a 17 anos
Indicador  8.5.2.3;2;35.7;25;Paraíba;10004;2020;100052;18 a 24 anos
Indicador  8.5.2.3;2;19.7;25;Paraíba;10004;2020;1145;25 a 29 anos
Indicador  8.5.2.3;2;14.5;25;Paraíba;10004;2020;3299;30 a 39 anos
Indicador  8.5.2.3;2;12.0;25;Paraíba;10004;2020;3300;40 a 49 anos
Indicador  8.5.2.3;2;10.8;25;Paraíba;10004;2020;3301;50 a 59 anos
Indicador  8.5.2.3;2;6.0;25;Paraíba;10004;2020;3302;60 anos ou mais
Indicador  8.5.2.3;2;16.1;25;Paraíba;10004;2021;95253;Total
Indicador  8.5.2.3;2;38.3;25;Paraíba;10004;2021;2792;15 a 17 anos
Indicador  8.5.2.3;2;33.5;25;Paraíba;10004;2021;100052;18 a 24 anos
Indicador  8.5.2.3;2;16.2;25;Paraíba;10004;2021;1145;25 a 29 anos
Indicador  8.5.2.3;2;15.2;25;Paraíba;10004;2021;3299;30 a 39 anos
Indicador  8.5.2.3;2;12.3;25;Paraíba;10004;2021;3300;40 a 49 anos
Indicador  8.5.2.3;2;9.1;25;Paraíba;10004;2021;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.7;25;Paraíba;10004;2021;3302;60 anos ou mais
Indicador  8.5.2.3;2;12.4;25;Paraíba;10004;2022;95253;Total
Indicador  8.5.2.3;2;43.8;25;Paraíba;10004;2022;2792;15 a 17 anos
Indicador  8.5.2.3;2;28.8;25;Paraíba;10004;2022;100052;18 a 24 anos
Indicador  8.5.2.3;2;12.1;25;Paraíba;10004;2022;1145;25 a 29 anos
Indicador  8.5.2.3;2;9.5;25;Paraíba;10004;2022;3299;30 a 39 anos
Indicador  8.5.2.3;2;9.4;25;Paraíba;10004;2022;3300;40 a 49 anos
Indicador  8.5.2.3;2;7.0;25;Paraíba;10004;2022;3301;50 a 59 anos
Indicador  8.5.2.3;2;3.9;25;Paraíba;10004;2022;3302;60 anos ou mais
Indicador  8.5.2.3;2;9.5;25;Paraíba;10004;2023;95253;Total
Indicador  8.5.2.3;2;34.7;25;Paraíba;10004;2023;2792;15 a 17 anos
Indicador  8.5.2.3;2;21.7;25;Paraíba;10004;2023;100052;18 a 24 anos
Indicador  8.5.2.3;2;12.9;25;Paraíba;10004;2023;1145;25 a 29 anos
Indicador  8.5.2.3;2;8.6;25;Paraíba;10004;2023;3299;30 a 39 anos
Indicador  8.5.2.3;2;5.8;25;Paraíba;10004;2023;3300;40 a 49 anos
Indicador  8.5.2.3;2;4.2;25;Paraíba;10004;2023;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.3;25;Paraíba;10004;2023;3302;60 anos ou mais
Indicador  8.5.2.3;2;8.2;25;Paraíba;10004;2024;95253;Total
Indicador  8.5.2.3;2;38.6;25;Paraíba;10004;2024;2792;15 a 17 anos
Indicador  8.5.2.3;2;18.0;25;Paraíba;10004;2024;100052;18 a 24 anos
Indicador  8.5.2.3;2;10.9;25;Paraíba;10004;2024;1145;25 a 29 anos
Indicador  8.5.2.3;2;6.9;25;Paraíba;10004;2024;3299;30 a 39 anos
Indicador  8.5.2.3;2;5.6;25;Paraíba;10004;2024;3300;40 a 49 anos
