ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_SEXO;DESC_SEXO;CODG_IDADE;DESC_IDADE;SUB_INDICADOR
Indicador  3.6.1;1706;11;33;Rio de Janeiro;11728;2018;5;Mulheres;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;27;33;Rio de Janeiro;11728;2018;5;Mulheres;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;32;33;Rio de Janeiro;11728;2018;5;Mulheres;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;32;33;Rio de Janeiro;11728;2018;5;Mulheres;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;22;33;Rio de Janeiro;11728;2018;5;Mulheres;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;26;33;Rio de Janeiro;11728;2018;5;Mulheres;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;30;33;Rio de Janeiro;11728;2018;5;Mulheres;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;36;33;Rio de Janeiro;11728;2018;5;Mulheres;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;29;33;Rio de Janeiro;11728;2018;5;Mulheres;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;21;33;Rio de Janeiro;11728;2018;5;Mulheres;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;138;33;Rio de Janeiro;11728;2018;5;Mulheres;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;1545;33;Rio de Janeiro;11728;2019;6794;Total;95253;Total;11728
Indicador  3.6.1;1706;6;33;Rio de Janeiro;11728;2019;6794;Total;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;10;33;Rio de Janeiro;11728;2019;6794;Total;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;20;33;Rio de Janeiro;11728;2019;6794;Total;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;93;33;Rio de Janeiro;11728;2019;6794;Total;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;185;33;Rio de Janeiro;11728;2019;6794;Total;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;139;33;Rio de Janeiro;11728;2019;6794;Total;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;135;33;Rio de Janeiro;11728;2019;6794;Total;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;125;33;Rio de Janeiro;11728;2019;6794;Total;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;115;33;Rio de Janeiro;11728;2019;6794;Total;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;105;33;Rio de Janeiro;11728;2019;6794;Total;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;96;33;Rio de Janeiro;11728;2019;6794;Total;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;101;33;Rio de Janeiro;11728;2019;6794;Total;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;321;33;Rio de Janeiro;11728;2019;6794;Total;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;1237;33;Rio de Janeiro;11728;2019;4;Homens;95253;Total;11728
Indicador  3.6.1;1706;2;33;Rio de Janeiro;11728;2019;4;Homens;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;7;33;Rio de Janeiro;11728;2019;4;Homens;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;13;33;Rio de Janeiro;11728;2019;4;Homens;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;72;33;Rio de Janeiro;11728;2019;4;Homens;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;155;33;Rio de Janeiro;11728;2019;4;Homens;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;119;33;Rio de Janeiro;11728;2019;4;Homens;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;111;33;Rio de Janeiro;11728;2019;4;Homens;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;96;33;Rio de Janeiro;11728;2019;4;Homens;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;98;33;Rio de Janeiro;11728;2019;4;Homens;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;89;33;Rio de Janeiro;11728;2019;4;Homens;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;83;33;Rio de Janeiro;11728;2019;4;Homens;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;91;33;Rio de Janeiro;11728;2019;4;Homens;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;228;33;Rio de Janeiro;11728;2019;4;Homens;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;292;33;Rio de Janeiro;11728;2019;5;Mulheres;95253;Total;11728
Indicador  3.6.1;1706;4;33;Rio de Janeiro;11728;2019;5;Mulheres;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;3;33;Rio de Janeiro;11728;2019;5;Mulheres;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;7;33;Rio de Janeiro;11728;2019;5;Mulheres;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;21;33;Rio de Janeiro;11728;2019;5;Mulheres;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;30;33;Rio de Janeiro;11728;2019;5;Mulheres;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;20;33;Rio de Janeiro;11728;2019;5;Mulheres;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;24;33;Rio de Janeiro;11728;2019;5;Mulheres;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;29;33;Rio de Janeiro;11728;2019;5;Mulheres;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;17;33;Rio de Janeiro;11728;2019;5;Mulheres;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;16;33;Rio de Janeiro;11728;2019;5;Mulheres;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;13;33;Rio de Janeiro;11728;2019;5;Mulheres;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;10;33;Rio de Janeiro;11728;2019;5;Mulheres;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;93;33;Rio de Janeiro;11728;2019;5;Mulheres;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;1818;33;Rio de Janeiro;11728;2020;6794;Total;95253;Total;11728
Indicador  3.6.1;1706;14;33;Rio de Janeiro;11728;2020;6794;Total;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;11;33;Rio de Janeiro;11728;2020;6794;Total;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;15;33;Rio de Janeiro;11728;2020;6794;Total;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;140;33;Rio de Janeiro;11728;2020;6794;Total;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;235;33;Rio de Janeiro;11728;2020;6794;Total;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;191;33;Rio de Janeiro;11728;2020;6794;Total;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;177;33;Rio de Janeiro;11728;2020;6794;Total;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;174;33;Rio de Janeiro;11728;2020;6794;Total;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;141;33;Rio de Janeiro;11728;2020;6794;Total;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;105;33;Rio de Janeiro;11728;2020;6794;Total;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;145;33;Rio de Janeiro;11728;2020;6794;Total;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;104;33;Rio de Janeiro;11728;2020;6794;Total;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;353;33;Rio de Janeiro;11728;2020;6794;Total;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;1505;33;Rio de Janeiro;11728;2020;4;Homens;95253;Total;11728
Indicador  3.6.1;1706;4;33;Rio de Janeiro;11728;2020;4;Homens;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;3;33;Rio de Janeiro;11728;2020;4;Homens;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;8;33;Rio de Janeiro;11728;2020;4;Homens;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;114;33;Rio de Janeiro;11728;2020;4;Homens;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;198;33;Rio de Janeiro;11728;2020;4;Homens;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;171;33;Rio de Janeiro;11728;2020;4;Homens;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;160;33;Rio de Janeiro;11728;2020;4;Homens;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;145;33;Rio de Janeiro;11728;2020;4;Homens;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;116;33;Rio de Janeiro;11728;2020;4;Homens;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;92;33;Rio de Janeiro;11728;2020;4;Homens;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;125;33;Rio de Janeiro;11728;2020;4;Homens;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;85;33;Rio de Janeiro;11728;2020;4;Homens;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;276;33;Rio de Janeiro;11728;2020;4;Homens;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;312;33;Rio de Janeiro;11728;2020;5;Mulheres;95253;Total;11728
Indicador  3.6.1;1706;10;33;Rio de Janeiro;11728;2020;5;Mulheres;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;8;33;Rio de Janeiro;11728;2020;5;Mulheres;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;7;33;Rio de Janeiro;11728;2020;5;Mulheres;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;26;33;Rio de Janeiro;11728;2020;5;Mulheres;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;37;33;Rio de Janeiro;11728;2020;5;Mulheres;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;20;33;Rio de Janeiro;11728;2020;5;Mulheres;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;17;33;Rio de Janeiro;11728;2020;5;Mulheres;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;28;33;Rio de Janeiro;11728;2020;5;Mulheres;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;25;33;Rio de Janeiro;11728;2020;5;Mulheres;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;13;33;Rio de Janeiro;11728;2020;5;Mulheres;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;20;33;Rio de Janeiro;11728;2020;5;Mulheres;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;19;33;Rio de Janeiro;11728;2020;5;Mulheres;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;77;33;Rio de Janeiro;11728;2020;5;Mulheres;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;1912;33;Rio de Janeiro;11728;2021;6794;Total;95253;Total;11728
Indicador  3.6.1;1706;16;33;Rio de Janeiro;11728;2021;6794;Total;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;12;33;Rio de Janeiro;11728;2021;6794;Total;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;17;33;Rio de Janeiro;11728;2021;6794;Total;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;76;33;Rio de Janeiro;11728;2021;6794;Total;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;273;33;Rio de Janeiro;11728;2021;6794;Total;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;212;33;Rio de Janeiro;11728;2021;6794;Total;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;167;33;Rio de Janeiro;11728;2021;6794;Total;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;163;33;Rio de Janeiro;11728;2021;6794;Total;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;179;33;Rio de Janeiro;11728;2021;6794;Total;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;120;33;Rio de Janeiro;11728;2021;6794;Total;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;115;33;Rio de Janeiro;11728;2021;6794;Total;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;158;33;Rio de Janeiro;11728;2021;6794;Total;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;392;33;Rio de Janeiro;11728;2021;6794;Total;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;1539;33;Rio de Janeiro;11728;2021;4;Homens;95253;Total;11728
Indicador  3.6.1;1706;8;33;Rio de Janeiro;11728;2021;4;Homens;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;5;33;Rio de Janeiro;11728;2021;4;Homens;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;8;33;Rio de Janeiro;11728;2021;4;Homens;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;58;33;Rio de Janeiro;11728;2021;4;Homens;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;232;33;Rio de Janeiro;11728;2021;4;Homens;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;184;33;Rio de Janeiro;11728;2021;4;Homens;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;133;33;Rio de Janeiro;11728;2021;4;Homens;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;141;33;Rio de Janeiro;11728;2021;4;Homens;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;145;33;Rio de Janeiro;11728;2021;4;Homens;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;101;33;Rio de Janeiro;11728;2021;4;Homens;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;99;33;Rio de Janeiro;11728;2021;4;Homens;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;133;33;Rio de Janeiro;11728;2021;4;Homens;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;284;33;Rio de Janeiro;11728;2021;4;Homens;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;371;33;Rio de Janeiro;11728;2021;5;Mulheres;95253;Total;11728
Indicador  3.6.1;1706;8;33;Rio de Janeiro;11728;2021;5;Mulheres;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;7;33;Rio de Janeiro;11728;2021;5;Mulheres;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;9;33;Rio de Janeiro;11728;2021;5;Mulheres;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;18;33;Rio de Janeiro;11728;2021;5;Mulheres;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;41;33;Rio de Janeiro;11728;2021;5;Mulheres;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;28;33;Rio de Janeiro;11728;2021;5;Mulheres;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;34;33;Rio de Janeiro;11728;2021;5;Mulheres;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;22;33;Rio de Janeiro;11728;2021;5;Mulheres;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;34;33;Rio de Janeiro;11728;2021;5;Mulheres;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;19;33;Rio de Janeiro;11728;2021;5;Mulheres;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;16;33;Rio de Janeiro;11728;2021;5;Mulheres;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;25;33;Rio de Janeiro;11728;2021;5;Mulheres;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;108;33;Rio de Janeiro;11728;2021;5;Mulheres;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;1963;33;Rio de Janeiro;11728;2022;6794;Total;95253;Total;11728
Indicador  3.6.1;1706;8;33;Rio de Janeiro;11728;2022;6794;Total;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;11;33;Rio de Janeiro;11728;2022;6794;Total;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;22;33;Rio de Janeiro;11728;2022;6794;Total;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;92;33;Rio de Janeiro;11728;2022;6794;Total;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;265;33;Rio de Janeiro;11728;2022;6794;Total;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;230;33;Rio de Janeiro;11728;2022;6794;Total;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;174;33;Rio de Janeiro;11728;2022;6794;Total;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;177;33;Rio de Janeiro;11728;2022;6794;Total;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;154;33;Rio de Janeiro;11728;2022;6794;Total;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;154;33;Rio de Janeiro;11728;2022;6794;Total;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;123;33;Rio de Janeiro;11728;2022;6794;Total;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;148;33;Rio de Janeiro;11728;2022;6794;Total;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;394;33;Rio de Janeiro;11728;2022;6794;Total;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;1566;33;Rio de Janeiro;11728;2022;4;Homens;95253;Total;11728
Indicador  3.6.1;1706;4;33;Rio de Janeiro;11728;2022;4;Homens;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;11;33;Rio de Janeiro;11728;2022;4;Homens;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;11;33;Rio de Janeiro;11728;2022;4;Homens;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;68;33;Rio de Janeiro;11728;2022;4;Homens;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;225;33;Rio de Janeiro;11728;2022;4;Homens;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;198;33;Rio de Janeiro;11728;2022;4;Homens;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;143;33;Rio de Janeiro;11728;2022;4;Homens;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;149;33;Rio de Janeiro;11728;2022;4;Homens;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;124;33;Rio de Janeiro;11728;2022;4;Homens;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;132;33;Rio de Janeiro;11728;2022;4;Homens;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;94;33;Rio de Janeiro;11728;2022;4;Homens;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;126;33;Rio de Janeiro;11728;2022;4;Homens;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;272;33;Rio de Janeiro;11728;2022;4;Homens;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;396;33;Rio de Janeiro;11728;2022;5;Mulheres;95253;Total;11728
Indicador  3.6.1;1706;4;33;Rio de Janeiro;11728;2022;5;Mulheres;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;0;33;Rio de Janeiro;11728;2022;5;Mulheres;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;11;33;Rio de Janeiro;11728;2022;5;Mulheres;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;24;33;Rio de Janeiro;11728;2022;5;Mulheres;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;40;33;Rio de Janeiro;11728;2022;5;Mulheres;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;32;33;Rio de Janeiro;11728;2022;5;Mulheres;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;31;33;Rio de Janeiro;11728;2022;5;Mulheres;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;28;33;Rio de Janeiro;11728;2022;5;Mulheres;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;30;33;Rio de Janeiro;11728;2022;5;Mulheres;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;22;33;Rio de Janeiro;11728;2022;5;Mulheres;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;29;33;Rio de Janeiro;11728;2022;5;Mulheres;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;22;33;Rio de Janeiro;11728;2022;5;Mulheres;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;122;33;Rio de Janeiro;11728;2022;5;Mulheres;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;4665;35;São Paulo;11728;2018;6794;Total;95253;Total;11728
Indicador  3.6.1;1706;43;35;São Paulo;11728;2018;6794;Total;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;27;35;São Paulo;11728;2018;6794;Total;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;67;35;São Paulo;11728;2018;6794;Total;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;290;35;São Paulo;11728;2018;6794;Total;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;589;35;São Paulo;11728;2018;6794;Total;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;483;35;São Paulo;11728;2018;6794;Total;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;485;35;São Paulo;11728;2018;6794;Total;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;408;35;São Paulo;11728;2018;6794;Total;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;389;35;São Paulo;11728;2018;6794;Total;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;360;35;São Paulo;11728;2018;6794;Total;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;322;35;São Paulo;11728;2018;6794;Total;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;292;35;São Paulo;11728;2018;6794;Total;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;854;35;São Paulo;11728;2018;6794;Total;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;3815;35;São Paulo;11728;2018;4;Homens;95253;Total;11728
Indicador  3.6.1;1706;23;35;São Paulo;11728;2018;4;Homens;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;20;35;São Paulo;11728;2018;4;Homens;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;48;35;São Paulo;11728;2018;4;Homens;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;238;35;São Paulo;11728;2018;4;Homens;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;503;35;São Paulo;11728;2018;4;Homens;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;412;35;São Paulo;11728;2018;4;Homens;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;407;35;São Paulo;11728;2018;4;Homens;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;340;35;São Paulo;11728;2018;4;Homens;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;334;35;São Paulo;11728;2018;4;Homens;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;302;35;São Paulo;11728;2018;4;Homens;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;274;35;São Paulo;11728;2018;4;Homens;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;235;35;São Paulo;11728;2018;4;Homens;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;628;35;São Paulo;11728;2018;4;Homens;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;848;35;São Paulo;11728;2018;5;Mulheres;95253;Total;11728
Indicador  3.6.1;1706;20;35;São Paulo;11728;2018;5;Mulheres;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;7;35;São Paulo;11728;2018;5;Mulheres;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;19;35;São Paulo;11728;2018;5;Mulheres;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;52;35;São Paulo;11728;2018;5;Mulheres;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;86;35;São Paulo;11728;2018;5;Mulheres;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;71;35;São Paulo;11728;2018;5;Mulheres;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;78;35;São Paulo;11728;2018;5;Mulheres;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;68;35;São Paulo;11728;2018;5;Mulheres;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;55;35;São Paulo;11728;2018;5;Mulheres;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;58;35;São Paulo;11728;2018;5;Mulheres;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;48;35;São Paulo;11728;2018;5;Mulheres;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;57;35;São Paulo;11728;2018;5;Mulheres;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;226;35;São Paulo;11728;2018;5;Mulheres;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;5112;35;São Paulo;11728;2019;6794;Total;95253;Total;11728
Indicador  3.6.1;1706;44;35;São Paulo;11728;2019;6794;Total;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;33;35;São Paulo;11728;2019;6794;Total;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;40;35;São Paulo;11728;2019;6794;Total;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;311;35;São Paulo;11728;2019;6794;Total;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;644;35;São Paulo;11728;2019;6794;Total;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;483;35;São Paulo;11728;2019;6794;Total;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;492;35;São Paulo;11728;2019;6794;Total;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;480;35;São Paulo;11728;2019;6794;Total;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;445;35;São Paulo;11728;2019;6794;Total;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;424;35;São Paulo;11728;2019;6794;Total;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;366;35;São Paulo;11728;2019;6794;Total;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;313;35;São Paulo;11728;2019;6794;Total;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;993;35;São Paulo;11728;2019;6794;Total;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;4188;35;São Paulo;11728;2019;4;Homens;95253;Total;11728
Indicador  3.6.1;1706;24;35;São Paulo;11728;2019;4;Homens;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;23;35;São Paulo;11728;2019;4;Homens;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;28;35;São Paulo;11728;2019;4;Homens;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;246;35;São Paulo;11728;2019;4;Homens;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;540;35;São Paulo;11728;2019;4;Homens;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;398;35;São Paulo;11728;2019;4;Homens;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;424;35;São Paulo;11728;2019;4;Homens;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;405;35;São Paulo;11728;2019;4;Homens;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;378;35;São Paulo;11728;2019;4;Homens;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;347;35;São Paulo;11728;2019;4;Homens;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;313;35;São Paulo;11728;2019;4;Homens;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;259;35;São Paulo;11728;2019;4;Homens;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;761;35;São Paulo;11728;2019;4;Homens;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;924;35;São Paulo;11728;2019;5;Mulheres;95253;Total;11728
Indicador  3.6.1;1706;20;35;São Paulo;11728;2019;5;Mulheres;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;10;35;São Paulo;11728;2019;5;Mulheres;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;12;35;São Paulo;11728;2019;5;Mulheres;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;65;35;São Paulo;11728;2019;5;Mulheres;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;104;35;São Paulo;11728;2019;5;Mulheres;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;85;35;São Paulo;11728;2019;5;Mulheres;1145;25 a 29 anos;11728
