ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_SEXO;DESC_SEXO;CODG_IDADE;DESC_IDADE
Indicador  5.4.1;2;11.1;42;Santa Catarina;9471;2019;5;Mulheres;95253;Total
Indicador  5.4.1;2;8.8;42;Santa Catarina;9471;2019;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;12.1;42;Santa Catarina;9471;2019;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;12.9;42;Santa Catarina;9471;2019;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;10.9;42;Santa Catarina;9471;2019;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.3;42;Santa Catarina;9471;2022;6794;Total;95253;Total
Indicador  5.4.1;2;6.7;42;Santa Catarina;9471;2022;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;8.6;42;Santa Catarina;9471;2022;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;9.5;42;Santa Catarina;9471;2022;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;9.1;42;Santa Catarina;9471;2022;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.9;42;Santa Catarina;9471;2022;4;Homens;95253;Total
Indicador  5.4.1;2;4.7;42;Santa Catarina;9471;2022;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.2;42;Santa Catarina;9471;2022;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;6.4;42;Santa Catarina;9471;2022;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;7.0;42;Santa Catarina;9471;2022;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;10.6;42;Santa Catarina;9471;2022;5;Mulheres;95253;Total
Indicador  5.4.1;2;8.8;42;Santa Catarina;9471;2022;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;11.0;42;Santa Catarina;9471;2022;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;12.3;42;Santa Catarina;9471;2022;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;10.9;42;Santa Catarina;9471;2022;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.9;43;Rio Grande do Sul;9471;2016;6794;Total;95253;Total
Indicador  5.4.1;2;7.0;43;Rio Grande do Sul;9471;2016;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;9.8;43;Rio Grande do Sul;9471;2016;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;10.0;43;Rio Grande do Sul;9471;2016;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;9.4;43;Rio Grande do Sul;9471;2016;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.9;43;Rio Grande do Sul;9471;2016;4;Homens;95253;Total
Indicador  5.4.1;2;4.7;43;Rio Grande do Sul;9471;2016;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.6;43;Rio Grande do Sul;9471;2016;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;6.1;43;Rio Grande do Sul;9471;2016;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;6.7;43;Rio Grande do Sul;9471;2016;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;11.7;43;Rio Grande do Sul;9471;2016;5;Mulheres;95253;Total
Indicador  5.4.1;2;9.4;43;Rio Grande do Sul;9471;2016;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;12.9;43;Rio Grande do Sul;9471;2016;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;13.5;43;Rio Grande do Sul;9471;2016;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;11.6;43;Rio Grande do Sul;9471;2016;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.9;43;Rio Grande do Sul;9471;2017;6794;Total;95253;Total
Indicador  5.4.1;2;7.2;43;Rio Grande do Sul;9471;2017;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;9.8;43;Rio Grande do Sul;9471;2017;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;9.6;43;Rio Grande do Sul;9471;2017;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;9.6;43;Rio Grande do Sul;9471;2017;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;6.1;43;Rio Grande do Sul;9471;2017;4;Homens;95253;Total
Indicador  5.4.1;2;4.7;43;Rio Grande do Sul;9471;2017;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.8;43;Rio Grande do Sul;9471;2017;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;6.5;43;Rio Grande do Sul;9471;2017;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;6.7;43;Rio Grande do Sul;9471;2017;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;11.6;43;Rio Grande do Sul;9471;2017;5;Mulheres;95253;Total
Indicador  5.4.1;2;9.7;43;Rio Grande do Sul;9471;2017;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;12.7;43;Rio Grande do Sul;9471;2017;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;12.7;43;Rio Grande do Sul;9471;2017;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;11.8;43;Rio Grande do Sul;9471;2017;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.9;43;Rio Grande do Sul;9471;2018;6794;Total;95253;Total
Indicador  5.4.1;2;7.0;43;Rio Grande do Sul;9471;2018;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;9.8;43;Rio Grande do Sul;9471;2018;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;9.8;43;Rio Grande do Sul;9471;2018;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;9.3;43;Rio Grande do Sul;9471;2018;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;6.0;43;Rio Grande do Sul;9471;2018;4;Homens;95253;Total
Indicador  5.4.1;2;4.7;43;Rio Grande do Sul;9471;2018;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.6;43;Rio Grande do Sul;9471;2018;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;6.6;43;Rio Grande do Sul;9471;2018;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;6.4;43;Rio Grande do Sul;9471;2018;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;11.5;43;Rio Grande do Sul;9471;2018;5;Mulheres;95253;Total
Indicador  5.4.1;2;9.3;43;Rio Grande do Sul;9471;2018;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;12.8;43;Rio Grande do Sul;9471;2018;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;12.8;43;Rio Grande do Sul;9471;2018;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;11.4;43;Rio Grande do Sul;9471;2018;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.8;43;Rio Grande do Sul;9471;2019;6794;Total;95253;Total
Indicador  5.4.1;2;6.9;43;Rio Grande do Sul;9471;2019;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;9.5;43;Rio Grande do Sul;9471;2019;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;9.7;43;Rio Grande do Sul;9471;2019;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;9.5;43;Rio Grande do Sul;9471;2019;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;6.0;43;Rio Grande do Sul;9471;2019;4;Homens;95253;Total
Indicador  5.4.1;2;4.7;43;Rio Grande do Sul;9471;2019;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.5;43;Rio Grande do Sul;9471;2019;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;6.6;43;Rio Grande do Sul;9471;2019;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;6.8;43;Rio Grande do Sul;9471;2019;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;11.3;43;Rio Grande do Sul;9471;2019;5;Mulheres;95253;Total
Indicador  5.4.1;2;9.1;43;Rio Grande do Sul;9471;2019;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;12.5;43;Rio Grande do Sul;9471;2019;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;12.5;43;Rio Grande do Sul;9471;2019;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;11.6;43;Rio Grande do Sul;9471;2019;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.4;43;Rio Grande do Sul;9471;2022;6794;Total;95253;Total
Indicador  5.4.1;2;6.3;43;Rio Grande do Sul;9471;2022;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;8.9;43;Rio Grande do Sul;9471;2022;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;9.1;43;Rio Grande do Sul;9471;2022;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;9.3;43;Rio Grande do Sul;9471;2022;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;6.0;43;Rio Grande do Sul;9471;2022;4;Homens;95253;Total
Indicador  5.4.1;2;4.6;43;Rio Grande do Sul;9471;2022;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.4;43;Rio Grande do Sul;9471;2022;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;6.2;43;Rio Grande do Sul;9471;2022;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;6.9;43;Rio Grande do Sul;9471;2022;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;10.6;43;Rio Grande do Sul;9471;2022;5;Mulheres;95253;Total
Indicador  5.4.1;2;8.2;43;Rio Grande do Sul;9471;2022;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;11.5;43;Rio Grande do Sul;9471;2022;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;11.7;43;Rio Grande do Sul;9471;2022;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;11.2;43;Rio Grande do Sul;9471;2022;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;7.3;50;Mato Grosso do Sul;9471;2016;6794;Total;95253;Total
Indicador  5.4.1;2;6.4;50;Mato Grosso do Sul;9471;2016;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;7.9;50;Mato Grosso do Sul;9471;2016;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;7.7;50;Mato Grosso do Sul;9471;2016;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;7.3;50;Mato Grosso do Sul;9471;2016;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;4.2;50;Mato Grosso do Sul;9471;2016;4;Homens;95253;Total
Indicador  5.4.1;2;3.7;50;Mato Grosso do Sul;9471;2016;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;4.5;50;Mato Grosso do Sul;9471;2016;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;4.4;50;Mato Grosso do Sul;9471;2016;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;4.7;50;Mato Grosso do Sul;9471;2016;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;10.1;50;Mato Grosso do Sul;9471;2016;5;Mulheres;95253;Total
Indicador  5.4.1;2;9.1;50;Mato Grosso do Sul;9471;2016;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;11.2;50;Mato Grosso do Sul;9471;2016;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;10.7;50;Mato Grosso do Sul;9471;2016;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;9.3;50;Mato Grosso do Sul;9471;2016;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;7.7;50;Mato Grosso do Sul;9471;2017;6794;Total;95253;Total
Indicador  5.4.1;2;6.5;50;Mato Grosso do Sul;9471;2017;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;8.5;50;Mato Grosso do Sul;9471;2017;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;8.4;50;Mato Grosso do Sul;9471;2017;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;7.4;50;Mato Grosso do Sul;9471;2017;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;4.6;50;Mato Grosso do Sul;9471;2017;4;Homens;95253;Total
Indicador  5.4.1;2;4.0;50;Mato Grosso do Sul;9471;2017;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;5.0;50;Mato Grosso do Sul;9471;2017;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;4.6;50;Mato Grosso do Sul;9471;2017;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;5.1;50;Mato Grosso do Sul;9471;2017;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;10.6;50;Mato Grosso do Sul;9471;2017;5;Mulheres;95253;Total
Indicador  5.4.1;2;9.1;50;Mato Grosso do Sul;9471;2017;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;11.9;50;Mato Grosso do Sul;9471;2017;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;11.7;50;Mato Grosso do Sul;9471;2017;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;9.4;50;Mato Grosso do Sul;9471;2017;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;7.9;50;Mato Grosso do Sul;9471;2018;6794;Total;95253;Total
Indicador  5.4.1;2;6.9;50;Mato Grosso do Sul;9471;2018;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;8.5;50;Mato Grosso do Sul;9471;2018;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;8.5;50;Mato Grosso do Sul;9471;2018;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;7.9;50;Mato Grosso do Sul;9471;2018;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;4.8;50;Mato Grosso do Sul;9471;2018;4;Homens;95253;Total
Indicador  5.4.1;2;4.2;50;Mato Grosso do Sul;9471;2018;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;5.2;50;Mato Grosso do Sul;9471;2018;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;5.0;50;Mato Grosso do Sul;9471;2018;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;5.2;50;Mato Grosso do Sul;9471;2018;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;10.8;50;Mato Grosso do Sul;9471;2018;5;Mulheres;95253;Total
Indicador  5.4.1;2;9.7;50;Mato Grosso do Sul;9471;2018;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;11.6;50;Mato Grosso do Sul;9471;2018;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;11.8;50;Mato Grosso do Sul;9471;2018;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;10.1;50;Mato Grosso do Sul;9471;2018;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.3;50;Mato Grosso do Sul;9471;2019;6794;Total;95253;Total
Indicador  5.4.1;2;7.3;50;Mato Grosso do Sul;9471;2019;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;8.8;50;Mato Grosso do Sul;9471;2019;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;9.1;50;Mato Grosso do Sul;9471;2019;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;8.3;50;Mato Grosso do Sul;9471;2019;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.2;50;Mato Grosso do Sul;9471;2019;4;Homens;95253;Total
Indicador  5.4.1;2;4.5;50;Mato Grosso do Sul;9471;2019;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;5.6;50;Mato Grosso do Sul;9471;2019;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;5.4;50;Mato Grosso do Sul;9471;2019;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;5.8;50;Mato Grosso do Sul;9471;2019;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;11.2;50;Mato Grosso do Sul;9471;2019;5;Mulheres;95253;Total
Indicador  5.4.1;2;10.1;50;Mato Grosso do Sul;9471;2019;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;11.9;50;Mato Grosso do Sul;9471;2019;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;12.6;50;Mato Grosso do Sul;9471;2019;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;10.5;50;Mato Grosso do Sul;9471;2019;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.0;50;Mato Grosso do Sul;9471;2022;6794;Total;95253;Total
Indicador  5.4.1;2;6.8;50;Mato Grosso do Sul;9471;2022;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;8.6;50;Mato Grosso do Sul;9471;2022;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;8.9;50;Mato Grosso do Sul;9471;2022;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;8.3;50;Mato Grosso do Sul;9471;2022;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.4;50;Mato Grosso do Sul;9471;2022;4;Homens;95253;Total
Indicador  5.4.1;2;4.6;50;Mato Grosso do Sul;9471;2022;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;5.5;50;Mato Grosso do Sul;9471;2022;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;5.9;50;Mato Grosso do Sul;9471;2022;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;6.2;50;Mato Grosso do Sul;9471;2022;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;10.6;50;Mato Grosso do Sul;9471;2022;5;Mulheres;95253;Total
Indicador  5.4.1;2;9.0;50;Mato Grosso do Sul;9471;2022;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;11.5;50;Mato Grosso do Sul;9471;2022;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;12.0;50;Mato Grosso do Sul;9471;2022;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;10.0;50;Mato Grosso do Sul;9471;2022;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;6.7;51;Mato Grosso;9471;2016;6794;Total;95253;Total
Indicador  5.4.1;2;5.7;51;Mato Grosso;9471;2016;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;7.2;51;Mato Grosso;9471;2016;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;7.6;51;Mato Grosso;9471;2016;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;6.9;51;Mato Grosso;9471;2016;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;4.0;51;Mato Grosso;9471;2016;4;Homens;95253;Total
Indicador  5.4.1;2;3.2;51;Mato Grosso;9471;2016;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;4.3;51;Mato Grosso;9471;2016;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;4.4;51;Mato Grosso;9471;2016;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;4.7;51;Mato Grosso;9471;2016;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;9.4;51;Mato Grosso;9471;2016;5;Mulheres;95253;Total
Indicador  5.4.1;2;8.4;51;Mato Grosso;9471;2016;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;10.1;51;Mato Grosso;9471;2016;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;10.7;51;Mato Grosso;9471;2016;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;9.0;51;Mato Grosso;9471;2016;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;7.6;51;Mato Grosso;9471;2017;6794;Total;95253;Total
Indicador  5.4.1;2;6.5;51;Mato Grosso;9471;2017;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;8.1;51;Mato Grosso;9471;2017;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;8.1;51;Mato Grosso;9471;2017;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;8.1;51;Mato Grosso;9471;2017;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;4.6;51;Mato Grosso;9471;2017;4;Homens;95253;Total
Indicador  5.4.1;2;4.1;51;Mato Grosso;9471;2017;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;4.7;51;Mato Grosso;9471;2017;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;4.9;51;Mato Grosso;9471;2017;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;5.5;51;Mato Grosso;9471;2017;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;10.6;51;Mato Grosso;9471;2017;5;Mulheres;95253;Total
Indicador  5.4.1;2;9.0;51;Mato Grosso;9471;2017;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;11.6;51;Mato Grosso;9471;2017;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;11.6;51;Mato Grosso;9471;2017;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;10.6;51;Mato Grosso;9471;2017;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;7.9;51;Mato Grosso;9471;2018;6794;Total;95253;Total
Indicador  5.4.1;2;6.8;51;Mato Grosso;9471;2018;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;8.5;51;Mato Grosso;9471;2018;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;9.0;51;Mato Grosso;9471;2018;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;8.0;51;Mato Grosso;9471;2018;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;4.7;51;Mato Grosso;9471;2018;4;Homens;95253;Total
Indicador  5.4.1;2;4.0;51;Mato Grosso;9471;2018;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;5.0;51;Mato Grosso;9471;2018;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;5.0;51;Mato Grosso;9471;2018;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;5.3;51;Mato Grosso;9471;2018;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;11.1;51;Mato Grosso;9471;2018;5;Mulheres;95253;Total
Indicador  5.4.1;2;9.7;51;Mato Grosso;9471;2018;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;12.0;51;Mato Grosso;9471;2018;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;12.8;51;Mato Grosso;9471;2018;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;10.5;51;Mato Grosso;9471;2018;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;7.6;51;Mato Grosso;9471;2019;6794;Total;95253;Total
Indicador  5.4.1;2;6.3;51;Mato Grosso;9471;2019;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;7.9;51;Mato Grosso;9471;2019;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;8.6;51;Mato Grosso;9471;2019;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;8.3;51;Mato Grosso;9471;2019;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;4.6;51;Mato Grosso;9471;2019;4;Homens;95253;Total
Indicador  5.4.1;2;3.9;51;Mato Grosso;9471;2019;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;4.5;51;Mato Grosso;9471;2019;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;5.1;51;Mato Grosso;9471;2019;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;5.6;51;Mato Grosso;9471;2019;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;10.5;51;Mato Grosso;9471;2019;5;Mulheres;95253;Total
Indicador  5.4.1;2;8.7;51;Mato Grosso;9471;2019;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;11.3;51;Mato Grosso;9471;2019;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;12.0;51;Mato Grosso;9471;2019;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;10.8;51;Mato Grosso;9471;2019;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;7.2;51;Mato Grosso;9471;2022;6794;Total;95253;Total
Indicador  5.4.1;2;6.6;51;Mato Grosso;9471;2022;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;7.2;51;Mato Grosso;9471;2022;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;8.5;51;Mato Grosso;9471;2022;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;7.4;51;Mato Grosso;9471;2022;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;4.3;51;Mato Grosso;9471;2022;4;Homens;95253;Total
Indicador  5.4.1;2;4.0;51;Mato Grosso;9471;2022;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;4.2;51;Mato Grosso;9471;2022;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;5.0;51;Mato Grosso;9471;2022;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;5.0;51;Mato Grosso;9471;2022;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;10.1;51;Mato Grosso;9471;2022;5;Mulheres;95253;Total
Indicador  5.4.1;2;9.1;51;Mato Grosso;9471;2022;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;10.5;51;Mato Grosso;9471;2022;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;11.9;51;Mato Grosso;9471;2022;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;9.7;51;Mato Grosso;9471;2022;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;7.7;52;Goiás;9471;2016;6794;Total;95253;Total
Indicador  5.4.1;2;6.4;52;Goiás;9471;2016;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;8.4;52;Goiás;9471;2016;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;8.1;52;Goiás;9471;2016;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;8.2;52;Goiás;9471;2016;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;4.5;52;Goiás;9471;2016;4;Homens;95253;Total
Indicador  5.4.1;2;3.9;52;Goiás;9471;2016;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;4.9;52;Goiás;9471;2016;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;4.5;52;Goiás;9471;2016;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;5.1;52;Goiás;9471;2016;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;10.7;52;Goiás;9471;2016;5;Mulheres;95253;Total
Indicador  5.4.1;2;9.1;52;Goiás;9471;2016;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;11.7;52;Goiás;9471;2016;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;11.6;52;Goiás;9471;2016;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;10.9;52;Goiás;9471;2016;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;7.3;52;Goiás;9471;2017;6794;Total;95253;Total
Indicador  5.4.1;2;6.1;52;Goiás;9471;2017;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;8.0;52;Goiás;9471;2017;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;8.0;52;Goiás;9471;2017;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;7.6;52;Goiás;9471;2017;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;4.2;52;Goiás;9471;2017;4;Homens;95253;Total
