ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_SEXO;DESC_SEXO;CODG_IDADE;DESC_IDADE;SUB_INDICADOR
Indicador  3.3.2;45;2086228;32;Espírito Santo;93;2021;5;Mulheres;95253;Total;93
Indicador  3.3.2;45;140894;32;Espírito Santo;93;2021;5;Mulheres;1140;0 a 4 anos;93
Indicador  3.3.2;45;139896;32;Espírito Santo;93;2021;5;Mulheres;1141;5 a 9 anos;93
Indicador  3.3.2;45;134171;32;Espírito Santo;93;2021;5;Mulheres;1142;10 a 14 anos;93
Indicador  3.3.2;45;140930;32;Espírito Santo;93;2021;5;Mulheres;1143;15 a 19 anos;93
Indicador  3.3.2;45;154895;32;Espírito Santo;93;2021;5;Mulheres;1144;20 a 24 anos;93
Indicador  3.3.2;45;157476;32;Espírito Santo;93;2021;5;Mulheres;1145;25 a 29 anos;93
Indicador  3.3.2;45;167010;32;Espírito Santo;93;2021;5;Mulheres;1146;30 a 34 anos;93
Indicador  3.3.2;45;169015;32;Espírito Santo;93;2021;5;Mulheres;1147;35 a 39 anos;93
Indicador  3.3.2;45;159089;32;Espírito Santo;93;2021;5;Mulheres;1148;40 a 44 anos;93
Indicador  3.3.2;45;137743;32;Espírito Santo;93;2021;5;Mulheres;1149;45 a 49 anos;93
Indicador  3.3.2;45;127015;32;Espírito Santo;93;2021;5;Mulheres;1150;50 a 54 anos;93
Indicador  3.3.2;45;118005;32;Espírito Santo;93;2021;5;Mulheres;1151;55 a 59 anos;93
Indicador  3.3.2;45;340089;32;Espírito Santo;93;2021;5;Mulheres;3302;60 anos ou mais;93
Indicador  3.3.2;45;4151923;32;Espírito Santo;93;2022;6794;Total;95253;Total;93
Indicador  3.3.2;45;288742;32;Espírito Santo;93;2022;6794;Total;1140;0 a 4 anos;93
Indicador  3.3.2;45;287509;32;Espírito Santo;93;2022;6794;Total;1141;5 a 9 anos;93
Indicador  3.3.2;45;276237;32;Espírito Santo;93;2022;6794;Total;1142;10 a 14 anos;93
Indicador  3.3.2;45;282993;32;Espírito Santo;93;2022;6794;Total;1143;15 a 19 anos;93
Indicador  3.3.2;45;309235;32;Espírito Santo;93;2022;6794;Total;1144;20 a 24 anos;93
Indicador  3.3.2;45;317041;32;Espírito Santo;93;2022;6794;Total;1145;25 a 29 anos;93
Indicador  3.3.2;45;331631;32;Espírito Santo;93;2022;6794;Total;1146;30 a 34 anos;93
Indicador  3.3.2;45;339350;32;Espírito Santo;93;2022;6794;Total;1147;35 a 39 anos;93
Indicador  3.3.2;45;319496;32;Espírito Santo;93;2022;6794;Total;1148;40 a 44 anos;93
Indicador  3.3.2;45;276254;32;Espírito Santo;93;2022;6794;Total;1149;45 a 49 anos;93
Indicador  3.3.2;45;247637;32;Espírito Santo;93;2022;6794;Total;1150;50 a 54 anos;93
Indicador  3.3.2;45;229987;32;Espírito Santo;93;2022;6794;Total;1151;55 a 59 anos;93
Indicador  3.3.2;45;645811;32;Espírito Santo;93;2022;6794;Total;3302;60 anos ou mais;93
Indicador  3.3.2;45;2043431;32;Espírito Santo;93;2022;4;Homens;95253;Total;93
Indicador  3.3.2;45;147617;32;Espírito Santo;93;2022;4;Homens;1140;0 a 4 anos;93
Indicador  3.3.2;45;146865;32;Espírito Santo;93;2022;4;Homens;1141;5 a 9 anos;93
Indicador  3.3.2;45;140964;32;Espírito Santo;93;2022;4;Homens;1142;10 a 14 anos;93
Indicador  3.3.2;45;143922;32;Espírito Santo;93;2022;4;Homens;1143;15 a 19 anos;93
Indicador  3.3.2;45;156524;32;Espírito Santo;93;2022;4;Homens;1144;20 a 24 anos;93
Indicador  3.3.2;45;159129;32;Espírito Santo;93;2022;4;Homens;1145;25 a 29 anos;93
Indicador  3.3.2;45;166541;32;Espírito Santo;93;2022;4;Homens;1146;30 a 34 anos;93
Indicador  3.3.2;45;169438;32;Espírito Santo;93;2022;4;Homens;1147;35 a 39 anos;93
Indicador  3.3.2;45;157500;32;Espírito Santo;93;2022;4;Homens;1148;40 a 44 anos;93
Indicador  3.3.2;45;134224;32;Espírito Santo;93;2022;4;Homens;1149;45 a 49 anos;93
Indicador  3.3.2;45;119594;32;Espírito Santo;93;2022;4;Homens;1150;50 a 54 anos;93
Indicador  3.3.2;45;110203;32;Espírito Santo;93;2022;4;Homens;1151;55 a 59 anos;93
Indicador  3.3.2;45;290910;32;Espírito Santo;93;2022;4;Homens;3302;60 anos ou mais;93
Indicador  3.3.2;45;2108492;32;Espírito Santo;93;2022;5;Mulheres;95253;Total;93
Indicador  3.3.2;45;141125;32;Espírito Santo;93;2022;5;Mulheres;1140;0 a 4 anos;93
Indicador  3.3.2;45;140644;32;Espírito Santo;93;2022;5;Mulheres;1141;5 a 9 anos;93
Indicador  3.3.2;45;135273;32;Espírito Santo;93;2022;5;Mulheres;1142;10 a 14 anos;93
Indicador  3.3.2;45;139071;32;Espírito Santo;93;2022;5;Mulheres;1143;15 a 19 anos;93
Indicador  3.3.2;45;152711;32;Espírito Santo;93;2022;5;Mulheres;1144;20 a 24 anos;93
Indicador  3.3.2;45;157912;32;Espírito Santo;93;2022;5;Mulheres;1145;25 a 29 anos;93
Indicador  3.3.2;45;165090;32;Espírito Santo;93;2022;5;Mulheres;1146;30 a 34 anos;93
Indicador  3.3.2;45;169912;32;Espírito Santo;93;2022;5;Mulheres;1147;35 a 39 anos;93
Indicador  3.3.2;45;161996;32;Espírito Santo;93;2022;5;Mulheres;1148;40 a 44 anos;93
Indicador  3.3.2;45;142030;32;Espírito Santo;93;2022;5;Mulheres;1149;45 a 49 anos;93
Indicador  3.3.2;45;128043;32;Espírito Santo;93;2022;5;Mulheres;1150;50 a 54 anos;93
Indicador  3.3.2;45;119784;32;Espírito Santo;93;2022;5;Mulheres;1151;55 a 59 anos;93
Indicador  3.3.2;45;354901;32;Espírito Santo;93;2022;5;Mulheres;3302;60 anos ou mais;93
Indicador  3.3.2;45;17159960;33;Rio de Janeiro;93;2018;6794;Total;95253;Total;93
Indicador  3.3.2;45;1127818;33;Rio de Janeiro;93;2018;6794;Total;1140;0 a 4 anos;93
Indicador  3.3.2;45;1068887;33;Rio de Janeiro;93;2018;6794;Total;1141;5 a 9 anos;93
Indicador  3.3.2;45;1077966;33;Rio de Janeiro;93;2018;6794;Total;1142;10 a 14 anos;93
Indicador  3.3.2;45;1211741;33;Rio de Janeiro;93;2018;6794;Total;1143;15 a 19 anos;93
Indicador  3.3.2;45;1333779;33;Rio de Janeiro;93;2018;6794;Total;1144;20 a 24 anos;93
Indicador  3.3.2;45;1308265;33;Rio de Janeiro;93;2018;6794;Total;1145;25 a 29 anos;93
Indicador  3.3.2;45;1349485;33;Rio de Janeiro;93;2018;6794;Total;1146;30 a 34 anos;93
Indicador  3.3.2;45;1362722;33;Rio de Janeiro;93;2018;6794;Total;1147;35 a 39 anos;93
Indicador  3.3.2;45;1261965;33;Rio de Janeiro;93;2018;6794;Total;1148;40 a 44 anos;93
Indicador  3.3.2;45;1144477;33;Rio de Janeiro;93;2018;6794;Total;1149;45 a 49 anos;93
Indicador  3.3.2;45;1098783;33;Rio de Janeiro;93;2018;6794;Total;1150;50 a 54 anos;93
Indicador  3.3.2;45;1020271;33;Rio de Janeiro;93;2018;6794;Total;1151;55 a 59 anos;93
Indicador  3.3.2;45;2793801;33;Rio de Janeiro;93;2018;6794;Total;3302;60 anos ou mais;93
Indicador  3.3.2;45;8203078;33;Rio de Janeiro;93;2018;4;Homens;95253;Total;93
Indicador  3.3.2;45;577209;33;Rio de Janeiro;93;2018;4;Homens;1140;0 a 4 anos;93
Indicador  3.3.2;45;546765;33;Rio de Janeiro;93;2018;4;Homens;1141;5 a 9 anos;93
Indicador  3.3.2;45;550786;33;Rio de Janeiro;93;2018;4;Homens;1142;10 a 14 anos;93
Indicador  3.3.2;45;616520;33;Rio de Janeiro;93;2018;4;Homens;1143;15 a 19 anos;93
Indicador  3.3.2;45;670539;33;Rio de Janeiro;93;2018;4;Homens;1144;20 a 24 anos;93
Indicador  3.3.2;45;649856;33;Rio de Janeiro;93;2018;4;Homens;1145;25 a 29 anos;93
Indicador  3.3.2;45;659969;33;Rio de Janeiro;93;2018;4;Homens;1146;30 a 34 anos;93
Indicador  3.3.2;45;655494;33;Rio de Janeiro;93;2018;4;Homens;1147;35 a 39 anos;93
Indicador  3.3.2;45;599681;33;Rio de Janeiro;93;2018;4;Homens;1148;40 a 44 anos;93
Indicador  3.3.2;45;539172;33;Rio de Janeiro;93;2018;4;Homens;1149;45 a 49 anos;93
Indicador  3.3.2;45;513001;33;Rio de Janeiro;93;2018;4;Homens;1150;50 a 54 anos;93
Indicador  3.3.2;45;465622;33;Rio de Janeiro;93;2018;4;Homens;1151;55 a 59 anos;93
Indicador  3.3.2;45;1158464;33;Rio de Janeiro;93;2018;4;Homens;3302;60 anos ou mais;93
Indicador  3.3.2;45;8956882;33;Rio de Janeiro;93;2018;5;Mulheres;95253;Total;93
Indicador  3.3.2;45;550609;33;Rio de Janeiro;93;2018;5;Mulheres;1140;0 a 4 anos;93
Indicador  3.3.2;45;522122;33;Rio de Janeiro;93;2018;5;Mulheres;1141;5 a 9 anos;93
Indicador  3.3.2;45;527180;33;Rio de Janeiro;93;2018;5;Mulheres;1142;10 a 14 anos;93
Indicador  3.3.2;45;595221;33;Rio de Janeiro;93;2018;5;Mulheres;1143;15 a 19 anos;93
Indicador  3.3.2;45;663240;33;Rio de Janeiro;93;2018;5;Mulheres;1144;20 a 24 anos;93
Indicador  3.3.2;45;658409;33;Rio de Janeiro;93;2018;5;Mulheres;1145;25 a 29 anos;93
Indicador  3.3.2;45;689516;33;Rio de Janeiro;93;2018;5;Mulheres;1146;30 a 34 anos;93
Indicador  3.3.2;45;707228;33;Rio de Janeiro;93;2018;5;Mulheres;1147;35 a 39 anos;93
Indicador  3.3.2;45;662284;33;Rio de Janeiro;93;2018;5;Mulheres;1148;40 a 44 anos;93
Indicador  3.3.2;45;605305;33;Rio de Janeiro;93;2018;5;Mulheres;1149;45 a 49 anos;93
Indicador  3.3.2;45;585782;33;Rio de Janeiro;93;2018;5;Mulheres;1150;50 a 54 anos;93
Indicador  3.3.2;45;554649;33;Rio de Janeiro;93;2018;5;Mulheres;1151;55 a 59 anos;93
Indicador  3.3.2;45;1635337;33;Rio de Janeiro;93;2018;5;Mulheres;3302;60 anos ou mais;93
Indicador  3.3.2;45;17264943;33;Rio de Janeiro;93;2019;6794;Total;95253;Total;93
Indicador  3.3.2;45;1129956;33;Rio de Janeiro;93;2019;6794;Total;1140;0 a 4 anos;93
Indicador  3.3.2;45;1081738;33;Rio de Janeiro;93;2019;6794;Total;1141;5 a 9 anos;93
Indicador  3.3.2;45;1064445;33;Rio de Janeiro;93;2019;6794;Total;1142;10 a 14 anos;93
Indicador  3.3.2;45;1171860;33;Rio de Janeiro;93;2019;6794;Total;1143;15 a 19 anos;93
Indicador  3.3.2;45;1339549;33;Rio de Janeiro;93;2019;6794;Total;1144;20 a 24 anos;93
Indicador  3.3.2;45;1305781;33;Rio de Janeiro;93;2019;6794;Total;1145;25 a 29 anos;93
Indicador  3.3.2;45;1337321;33;Rio de Janeiro;93;2019;6794;Total;1146;30 a 34 anos;93
Indicador  3.3.2;45;1365965;33;Rio de Janeiro;93;2019;6794;Total;1147;35 a 39 anos;93
Indicador  3.3.2;45;1288175;33;Rio de Janeiro;93;2019;6794;Total;1148;40 a 44 anos;93
Indicador  3.3.2;45;1153110;33;Rio de Janeiro;93;2019;6794;Total;1149;45 a 49 anos;93
Indicador  3.3.2;45;1101674;33;Rio de Janeiro;93;2019;6794;Total;1150;50 a 54 anos;93
Indicador  3.3.2;45;1032271;33;Rio de Janeiro;93;2019;6794;Total;1151;55 a 59 anos;93
Indicador  3.3.2;45;2893098;33;Rio de Janeiro;93;2019;6794;Total;3302;60 anos ou mais;93
Indicador  3.3.2;45;8255502;33;Rio de Janeiro;93;2019;4;Homens;95253;Total;93
Indicador  3.3.2;45;578328;33;Rio de Janeiro;93;2019;4;Homens;1140;0 a 4 anos;93
Indicador  3.3.2;45;553396;33;Rio de Janeiro;93;2019;4;Homens;1141;5 a 9 anos;93
Indicador  3.3.2;45;543943;33;Rio de Janeiro;93;2019;4;Homens;1142;10 a 14 anos;93
Indicador  3.3.2;45;596860;33;Rio de Janeiro;93;2019;4;Homens;1143;15 a 19 anos;93
Indicador  3.3.2;45;674568;33;Rio de Janeiro;93;2019;4;Homens;1144;20 a 24 anos;93
Indicador  3.3.2;45;649601;33;Rio de Janeiro;93;2019;4;Homens;1145;25 a 29 anos;93
Indicador  3.3.2;45;655988;33;Rio de Janeiro;93;2019;4;Homens;1146;30 a 34 anos;93
Indicador  3.3.2;45;658159;33;Rio de Janeiro;93;2019;4;Homens;1147;35 a 39 anos;93
Indicador  3.3.2;45;613247;33;Rio de Janeiro;93;2019;4;Homens;1148;40 a 44 anos;93
Indicador  3.3.2;45;542862;33;Rio de Janeiro;93;2019;4;Homens;1149;45 a 49 anos;93
Indicador  3.3.2;45;515363;33;Rio de Janeiro;93;2019;4;Homens;1150;50 a 54 anos;93
Indicador  3.3.2;45;471747;33;Rio de Janeiro;93;2019;4;Homens;1151;55 a 59 anos;93
Indicador  3.3.2;45;1201440;33;Rio de Janeiro;93;2019;4;Homens;3302;60 anos ou mais;93
Indicador  3.3.2;45;9009441;33;Rio de Janeiro;93;2019;5;Mulheres;95253;Total;93
Indicador  3.3.2;45;551628;33;Rio de Janeiro;93;2019;5;Mulheres;1140;0 a 4 anos;93
Indicador  3.3.2;45;528342;33;Rio de Janeiro;93;2019;5;Mulheres;1141;5 a 9 anos;93
Indicador  3.3.2;45;520502;33;Rio de Janeiro;93;2019;5;Mulheres;1142;10 a 14 anos;93
Indicador  3.3.2;45;575000;33;Rio de Janeiro;93;2019;5;Mulheres;1143;15 a 19 anos;93
Indicador  3.3.2;45;664981;33;Rio de Janeiro;93;2019;5;Mulheres;1144;20 a 24 anos;93
Indicador  3.3.2;45;656180;33;Rio de Janeiro;93;2019;5;Mulheres;1145;25 a 29 anos;93
Indicador  3.3.2;45;681333;33;Rio de Janeiro;93;2019;5;Mulheres;1146;30 a 34 anos;93
Indicador  3.3.2;45;707806;33;Rio de Janeiro;93;2019;5;Mulheres;1147;35 a 39 anos;93
Indicador  3.3.2;45;674928;33;Rio de Janeiro;93;2019;5;Mulheres;1148;40 a 44 anos;93
Indicador  3.3.2;45;610248;33;Rio de Janeiro;93;2019;5;Mulheres;1149;45 a 49 anos;93
Indicador  3.3.2;45;586311;33;Rio de Janeiro;93;2019;5;Mulheres;1150;50 a 54 anos;93
Indicador  3.3.2;45;560524;33;Rio de Janeiro;93;2019;5;Mulheres;1151;55 a 59 anos;93
Indicador  3.3.2;45;1691658;33;Rio de Janeiro;93;2019;5;Mulheres;3302;60 anos ou mais;93
Indicador  3.3.2;45;17366189;33;Rio de Janeiro;93;2020;6794;Total;95253;Total;93
Indicador  3.3.2;45;1123644;33;Rio de Janeiro;93;2020;6794;Total;1140;0 a 4 anos;93
Indicador  3.3.2;45;1101069;33;Rio de Janeiro;93;2020;6794;Total;1141;5 a 9 anos;93
Indicador  3.3.2;45;1055135;33;Rio de Janeiro;93;2020;6794;Total;1142;10 a 14 anos;93
Indicador  3.3.2;45;1138147;33;Rio de Janeiro;93;2020;6794;Total;1143;15 a 19 anos;93
Indicador  3.3.2;45;1330666;33;Rio de Janeiro;93;2020;6794;Total;1144;20 a 24 anos;93
Indicador  3.3.2;45;1308060;33;Rio de Janeiro;93;2020;6794;Total;1145;25 a 29 anos;93
Indicador  3.3.2;45;1327667;33;Rio de Janeiro;93;2020;6794;Total;1146;30 a 34 anos;93
Indicador  3.3.2;45;1364964;33;Rio de Janeiro;93;2020;6794;Total;1147;35 a 39 anos;93
Indicador  3.3.2;45;1309321;33;Rio de Janeiro;93;2020;6794;Total;1148;40 a 44 anos;93
Indicador  3.3.2;45;1167534;33;Rio de Janeiro;93;2020;6794;Total;1149;45 a 49 anos;93
Indicador  3.3.2;45;1104866;33;Rio de Janeiro;93;2020;6794;Total;1150;50 a 54 anos;93
Indicador  3.3.2;45;1042020;33;Rio de Janeiro;93;2020;6794;Total;1151;55 a 59 anos;93
Indicador  3.3.2;45;2993096;33;Rio de Janeiro;93;2020;6794;Total;3302;60 anos ou mais;93
Indicador  3.3.2;45;8306271;33;Rio de Janeiro;93;2020;4;Homens;95253;Total;93
Indicador  3.3.2;45;575123;33;Rio de Janeiro;93;2020;4;Homens;1140;0 a 4 anos;93
Indicador  3.3.2;45;563335;33;Rio de Janeiro;93;2020;4;Homens;1141;5 a 9 anos;93
Indicador  3.3.2;45;539267;33;Rio de Janeiro;93;2020;4;Homens;1142;10 a 14 anos;93
Indicador  3.3.2;45;580133;33;Rio de Janeiro;93;2020;4;Homens;1143;15 a 19 anos;93
Indicador  3.3.2;45;671202;33;Rio de Janeiro;93;2020;4;Homens;1144;20 a 24 anos;93
Indicador  3.3.2;45;651764;33;Rio de Janeiro;93;2020;4;Homens;1145;25 a 29 anos;93
Indicador  3.3.2;45;653001;33;Rio de Janeiro;93;2020;4;Homens;1146;30 a 34 anos;93
Indicador  3.3.2;45;659063;33;Rio de Janeiro;93;2020;4;Homens;1147;35 a 39 anos;93
Indicador  3.3.2;45;624327;33;Rio de Janeiro;93;2020;4;Homens;1148;40 a 44 anos;93
Indicador  3.3.2;45;549745;33;Rio de Janeiro;93;2020;4;Homens;1149;45 a 49 anos;93
Indicador  3.3.2;45;517428;33;Rio de Janeiro;93;2020;4;Homens;1150;50 a 54 anos;93
Indicador  3.3.2;45;477135;33;Rio de Janeiro;93;2020;4;Homens;1151;55 a 59 anos;93
Indicador  3.3.2;45;1244748;33;Rio de Janeiro;93;2020;4;Homens;3302;60 anos ou mais;93
Indicador  3.3.2;45;9059918;33;Rio de Janeiro;93;2020;5;Mulheres;95253;Total;93
Indicador  3.3.2;45;548521;33;Rio de Janeiro;93;2020;5;Mulheres;1140;0 a 4 anos;93
Indicador  3.3.2;45;537734;33;Rio de Janeiro;93;2020;5;Mulheres;1141;5 a 9 anos;93
Indicador  3.3.2;45;515868;33;Rio de Janeiro;93;2020;5;Mulheres;1142;10 a 14 anos;93
Indicador  3.3.2;45;558014;33;Rio de Janeiro;93;2020;5;Mulheres;1143;15 a 19 anos;93
Indicador  3.3.2;45;659464;33;Rio de Janeiro;93;2020;5;Mulheres;1144;20 a 24 anos;93
Indicador  3.3.2;45;656296;33;Rio de Janeiro;93;2020;5;Mulheres;1145;25 a 29 anos;93
Indicador  3.3.2;45;674666;33;Rio de Janeiro;93;2020;5;Mulheres;1146;30 a 34 anos;93
Indicador  3.3.2;45;705901;33;Rio de Janeiro;93;2020;5;Mulheres;1147;35 a 39 anos;93
Indicador  3.3.2;45;684994;33;Rio de Janeiro;93;2020;5;Mulheres;1148;40 a 44 anos;93
Indicador  3.3.2;45;617789;33;Rio de Janeiro;93;2020;5;Mulheres;1149;45 a 49 anos;93
Indicador  3.3.2;45;587438;33;Rio de Janeiro;93;2020;5;Mulheres;1150;50 a 54 anos;93
Indicador  3.3.2;45;564885;33;Rio de Janeiro;93;2020;5;Mulheres;1151;55 a 59 anos;93
Indicador  3.3.2;45;1748348;33;Rio de Janeiro;93;2020;5;Mulheres;3302;60 anos ou mais;93
Indicador  3.3.2;45;17463349;33;Rio de Janeiro;93;2021;6794;Total;95253;Total;93
Indicador  3.3.2;45;1122005;33;Rio de Janeiro;93;2021;6794;Total;1140;0 a 4 anos;93
Indicador  3.3.2;45;1111252;33;Rio de Janeiro;93;2021;6794;Total;1141;5 a 9 anos;93
Indicador  3.3.2;45;1053317;33;Rio de Janeiro;93;2021;6794;Total;1142;10 a 14 anos;93
Indicador  3.3.2;45;1110129;33;Rio de Janeiro;93;2021;6794;Total;1143;15 a 19 anos;93
Indicador  3.3.2;45;1307080;33;Rio de Janeiro;93;2021;6794;Total;1144;20 a 24 anos;93
Indicador  3.3.2;45;1315413;33;Rio de Janeiro;93;2021;6794;Total;1145;25 a 29 anos;93
Indicador  3.3.2;45;1319445;33;Rio de Janeiro;93;2021;6794;Total;1146;30 a 34 anos;93
Indicador  3.3.2;45;1359675;33;Rio de Janeiro;93;2021;6794;Total;1147;35 a 39 anos;93
Indicador  3.3.2;45;1326041;33;Rio de Janeiro;93;2021;6794;Total;1148;40 a 44 anos;93
Indicador  3.3.2;45;1187361;33;Rio de Janeiro;93;2021;6794;Total;1149;45 a 49 anos;93
Indicador  3.3.2;45;1108256;33;Rio de Janeiro;93;2021;6794;Total;1150;50 a 54 anos;93
Indicador  3.3.2;45;1049595;33;Rio de Janeiro;93;2021;6794;Total;1151;55 a 59 anos;93
Indicador  3.3.2;45;3093780;33;Rio de Janeiro;93;2021;6794;Total;3302;60 anos ou mais;93
Indicador  3.3.2;45;8355190;33;Rio de Janeiro;93;2021;4;Homens;95253;Total;93
Indicador  3.3.2;45;574308;33;Rio de Janeiro;93;2021;4;Homens;1140;0 a 4 anos;93
Indicador  3.3.2;45;568579;33;Rio de Janeiro;93;2021;4;Homens;1141;5 a 9 anos;93
Indicador  3.3.2;45;538430;33;Rio de Janeiro;93;2021;4;Homens;1142;10 a 14 anos;93
Indicador  3.3.2;45;565899;33;Rio de Janeiro;93;2021;4;Homens;1143;15 a 19 anos;93
Indicador  3.3.2;45;660584;33;Rio de Janeiro;93;2021;4;Homens;1144;20 a 24 anos;93
Indicador  3.3.2;45;656518;33;Rio de Janeiro;93;2021;4;Homens;1145;25 a 29 anos;93
Indicador  3.3.2;45;650488;33;Rio de Janeiro;93;2021;4;Homens;1146;30 a 34 anos;93
Indicador  3.3.2;45;658156;33;Rio de Janeiro;93;2021;4;Homens;1147;35 a 39 anos;93
Indicador  3.3.2;45;633273;33;Rio de Janeiro;93;2021;4;Homens;1148;40 a 44 anos;93
Indicador  3.3.2;45;559571;33;Rio de Janeiro;93;2021;4;Homens;1149;45 a 49 anos;93
Indicador  3.3.2;45;519194;33;Rio de Janeiro;93;2021;4;Homens;1150;50 a 54 anos;93
Indicador  3.3.2;45;481756;33;Rio de Janeiro;93;2021;4;Homens;1151;55 a 59 anos;93
Indicador  3.3.2;45;1288434;33;Rio de Janeiro;93;2021;4;Homens;3302;60 anos ou mais;93
Indicador  3.3.2;45;9108159;33;Rio de Janeiro;93;2021;5;Mulheres;95253;Total;93
Indicador  3.3.2;45;547697;33;Rio de Janeiro;93;2021;5;Mulheres;1140;0 a 4 anos;93
Indicador  3.3.2;45;542673;33;Rio de Janeiro;93;2021;5;Mulheres;1141;5 a 9 anos;93
Indicador  3.3.2;45;514887;33;Rio de Janeiro;93;2021;5;Mulheres;1142;10 a 14 anos;93
Indicador  3.3.2;45;544230;33;Rio de Janeiro;93;2021;5;Mulheres;1143;15 a 19 anos;93
Indicador  3.3.2;45;646496;33;Rio de Janeiro;93;2021;5;Mulheres;1144;20 a 24 anos;93
Indicador  3.3.2;45;658895;33;Rio de Janeiro;93;2021;5;Mulheres;1145;25 a 29 anos;93
Indicador  3.3.2;45;668957;33;Rio de Janeiro;93;2021;5;Mulheres;1146;30 a 34 anos;93
Indicador  3.3.2;45;701519;33;Rio de Janeiro;93;2021;5;Mulheres;1147;35 a 39 anos;93
Indicador  3.3.2;45;692768;33;Rio de Janeiro;93;2021;5;Mulheres;1148;40 a 44 anos;93
Indicador  3.3.2;45;627790;33;Rio de Janeiro;93;2021;5;Mulheres;1149;45 a 49 anos;93
Indicador  3.3.2;45;589062;33;Rio de Janeiro;93;2021;5;Mulheres;1150;50 a 54 anos;93
Indicador  3.3.2;45;567839;33;Rio de Janeiro;93;2021;5;Mulheres;1151;55 a 59 anos;93
Indicador  3.3.2;45;1805346;33;Rio de Janeiro;93;2021;5;Mulheres;3302;60 anos ou mais;93
Indicador  3.3.2;45;17556065;33;Rio de Janeiro;93;2022;6794;Total;95253;Total;93
Indicador  3.3.2;45;1119233;33;Rio de Janeiro;93;2022;6794;Total;1140;0 a 4 anos;93
Indicador  3.3.2;45;1116185;33;Rio de Janeiro;93;2022;6794;Total;1141;5 a 9 anos;93
Indicador  3.3.2;45;1058063;33;Rio de Janeiro;93;2022;6794;Total;1142;10 a 14 anos;93
Indicador  3.3.2;45;1092109;33;Rio de Janeiro;93;2022;6794;Total;1143;15 a 19 anos;93
Indicador  3.3.2;45;1266598;33;Rio de Janeiro;93;2022;6794;Total;1144;20 a 24 anos;93
Indicador  3.3.2;45;1329432;33;Rio de Janeiro;93;2022;6794;Total;1145;25 a 29 anos;93
Indicador  3.3.2;45;1311456;33;Rio de Janeiro;93;2022;6794;Total;1146;30 a 34 anos;93
Indicador  3.3.2;45;1349921;33;Rio de Janeiro;93;2022;6794;Total;1147;35 a 39 anos;93
Indicador  3.3.2;45;1338558;33;Rio de Janeiro;93;2022;6794;Total;1148;40 a 44 anos;93
Indicador  3.3.2;45;1212863;33;Rio de Janeiro;93;2022;6794;Total;1149;45 a 49 anos;93
Indicador  3.3.2;45;1111449;33;Rio de Janeiro;93;2022;6794;Total;1150;50 a 54 anos;93
Indicador  3.3.2;45;1055086;33;Rio de Janeiro;93;2022;6794;Total;1151;55 a 59 anos;93
Indicador  3.3.2;45;3195112;33;Rio de Janeiro;93;2022;6794;Total;3302;60 anos ou mais;93
Indicador  3.3.2;45;8402060;33;Rio de Janeiro;93;2022;4;Homens;95253;Total;93
Indicador  3.3.2;45;572908;33;Rio de Janeiro;93;2022;4;Homens;1140;0 a 4 anos;93
Indicador  3.3.2;45;571138;33;Rio de Janeiro;93;2022;4;Homens;1141;5 a 9 anos;93
Indicador  3.3.2;45;540936;33;Rio de Janeiro;93;2022;4;Homens;1142;10 a 14 anos;93
Indicador  3.3.2;45;556772;33;Rio de Janeiro;93;2022;4;Homens;1143;15 a 19 anos;93
Indicador  3.3.2;45;641163;33;Rio de Janeiro;93;2022;4;Homens;1144;20 a 24 anos;93
Indicador  3.3.2;45;664701;33;Rio de Janeiro;93;2022;4;Homens;1145;25 a 29 anos;93
Indicador  3.3.2;45;647807;33;Rio de Janeiro;93;2022;4;Homens;1146;30 a 34 anos;93
Indicador  3.3.2;45;655367;33;Rio de Janeiro;93;2022;4;Homens;1147;35 a 39 anos;93
Indicador  3.3.2;45;640188;33;Rio de Janeiro;93;2022;4;Homens;1148;40 a 44 anos;93
Indicador  3.3.2;45;572496;33;Rio de Janeiro;93;2022;4;Homens;1149;45 a 49 anos;93
Indicador  3.3.2;45;520428;33;Rio de Janeiro;93;2022;4;Homens;1150;50 a 54 anos;93
Indicador  3.3.2;45;485649;33;Rio de Janeiro;93;2022;4;Homens;1151;55 a 59 anos;93
Indicador  3.3.2;45;1332507;33;Rio de Janeiro;93;2022;4;Homens;3302;60 anos ou mais;93
Indicador  3.3.2;45;9154005;33;Rio de Janeiro;93;2022;5;Mulheres;95253;Total;93
Indicador  3.3.2;45;546325;33;Rio de Janeiro;93;2022;5;Mulheres;1140;0 a 4 anos;93
Indicador  3.3.2;45;545047;33;Rio de Janeiro;93;2022;5;Mulheres;1141;5 a 9 anos;93
Indicador  3.3.2;45;517127;33;Rio de Janeiro;93;2022;5;Mulheres;1142;10 a 14 anos;93
Indicador  3.3.2;45;535337;33;Rio de Janeiro;93;2022;5;Mulheres;1143;15 a 19 anos;93
Indicador  3.3.2;45;625435;33;Rio de Janeiro;93;2022;5;Mulheres;1144;20 a 24 anos;93
Indicador  3.3.2;45;664731;33;Rio de Janeiro;93;2022;5;Mulheres;1145;25 a 29 anos;93
Indicador  3.3.2;45;663649;33;Rio de Janeiro;93;2022;5;Mulheres;1146;30 a 34 anos;93
Indicador  3.3.2;45;694554;33;Rio de Janeiro;93;2022;5;Mulheres;1147;35 a 39 anos;93
