ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;SUB_INDICADOR
Indicador  3.2.1;1706;1369;21;Maranhão;9461;1995;9461
Indicador  3.2.1;1706;1267;21;Maranhão;9461;1996;9461
Indicador  3.2.1;1706;1492;21;Maranhão;9461;1997;9461
Indicador  3.2.1;1706;1834;21;Maranhão;9461;1998;9461
Indicador  3.2.1;1706;1946;21;Maranhão;9461;1999;9461
Indicador  3.2.1;1706;2347;21;Maranhão;9461;2000;9461
Indicador  3.2.1;1706;2762;21;Maranhão;9461;2001;9461
Indicador  3.2.1;1706;3001;21;Maranhão;9461;2002;9461
Indicador  3.2.1;1706;3057;21;Maranhão;9461;2003;9461
Indicador  3.2.1;1706;2747;21;Maranhão;9461;2004;9461
Indicador  3.2.1;1706;2972;21;Maranhão;9461;2005;9461
Indicador  3.2.1;1706;2730;21;Maranhão;9461;2006;9461
Indicador  3.2.1;1706;2656;21;Maranhão;9461;2007;9461
Indicador  3.2.1;1706;2560;21;Maranhão;9461;2008;9461
Indicador  3.2.1;1706;2443;21;Maranhão;9461;2009;9461
Indicador  3.2.1;1706;2257;21;Maranhão;9461;2010;9461
Indicador  3.2.1;1706;2318;21;Maranhão;9461;2011;9461
Indicador  3.2.1;1706;2020;21;Maranhão;9461;2012;9461
Indicador  3.2.1;1706;2237;21;Maranhão;9461;2013;9461
Indicador  3.2.1;1706;2135;21;Maranhão;9461;2014;9461
Indicador  3.2.1;1706;2065;21;Maranhão;9461;2015;9461
Indicador  3.2.1;1706;1940;21;Maranhão;9461;2016;9461
Indicador  3.2.1;1706;2095;21;Maranhão;9461;2017;9461
Indicador  3.2.1;1706;1978;21;Maranhão;9461;2018;9461
Indicador  3.2.1;1706;1920;21;Maranhão;9461;2019;9461
Indicador  3.2.1;1706;1717;21;Maranhão;9461;2020;9461
Indicador  3.2.1;1706;1735;21;Maranhão;9461;2021;9461
Indicador  3.2.1;1706;1779;21;Maranhão;9461;2022;9461
Indicador  3.2.1;;...;22;Piauí;9461;1990;9461
Indicador  3.2.1;;...;22;Piauí;9461;1991;9461
Indicador  3.2.1;;...;22;Piauí;9461;1992;9461
Indicador  3.2.1;;...;22;Piauí;9461;1993;9461
Indicador  3.2.1;1706;929;22;Piauí;9461;1994;9461
Indicador  3.2.1;1706;756;22;Piauí;9461;1995;9461
Indicador  3.2.1;1706;556;22;Piauí;9461;1996;9461
Indicador  3.2.1;1706;709;22;Piauí;9461;1997;9461
Indicador  3.2.1;1706;753;22;Piauí;9461;1998;9461
Indicador  3.2.1;1706;930;22;Piauí;9461;1999;9461
Indicador  3.2.1;1706;1545;22;Piauí;9461;2000;9461
Indicador  3.2.1;1706;1460;22;Piauí;9461;2001;9461
Indicador  3.2.1;1706;1472;22;Piauí;9461;2002;9461
Indicador  3.2.1;1706;1417;22;Piauí;9461;2003;9461
Indicador  3.2.1;1706;1259;22;Piauí;9461;2004;9461
Indicador  3.2.1;1706;1305;22;Piauí;9461;2005;9461
Indicador  3.2.1;1706;1252;22;Piauí;9461;2006;9461
Indicador  3.2.1;1706;1228;22;Piauí;9461;2007;9461
Indicador  3.2.1;1706;1136;22;Piauí;9461;2008;9461
Indicador  3.2.1;1706;1053;22;Piauí;9461;2009;9461
Indicador  3.2.1;1706;957;22;Piauí;9461;2010;9461
Indicador  3.2.1;1706;982;22;Piauí;9461;2011;9461
Indicador  3.2.1;1706;908;22;Piauí;9461;2012;9461
Indicador  3.2.1;1706;891;22;Piauí;9461;2013;9461
Indicador  3.2.1;1706;854;22;Piauí;9461;2014;9461
Indicador  3.2.1;1706;838;22;Piauí;9461;2015;9461
Indicador  3.2.1;1706;876;22;Piauí;9461;2016;9461
Indicador  3.2.1;1706;865;22;Piauí;9461;2017;9461
Indicador  3.2.1;1706;855;22;Piauí;9461;2018;9461
Indicador  3.2.1;1706;803;22;Piauí;9461;2019;9461
Indicador  3.2.1;1706;725;22;Piauí;9461;2020;9461
Indicador  3.2.1;1706;718;22;Piauí;9461;2021;9461
Indicador  3.2.1;1706;785;22;Piauí;9461;2022;9461
Indicador  3.2.1;;...;23;Ceará;9461;1990;9461
Indicador  3.2.1;;...;23;Ceará;9461;1991;9461
Indicador  3.2.1;;...;23;Ceará;9461;1992;9461
Indicador  3.2.1;;...;23;Ceará;9461;1993;9461
Indicador  3.2.1;1706;5665;23;Ceará;9461;1994;9461
Indicador  3.2.1;1706;4942;23;Ceará;9461;1995;9461
Indicador  3.2.1;1706;5093;23;Ceará;9461;1996;9461
Indicador  3.2.1;1706;5091;23;Ceará;9461;1997;9461
Indicador  3.2.1;1706;4921;23;Ceará;9461;1998;9461
Indicador  3.2.1;1706;4997;23;Ceará;9461;1999;9461
Indicador  3.2.1;1706;4456;23;Ceará;9461;2000;9461
Indicador  3.2.1;1706;3715;23;Ceará;9461;2001;9461
Indicador  3.2.1;1706;4038;23;Ceará;9461;2002;9461
Indicador  3.2.1;1706;4069;23;Ceará;9461;2003;9461
Indicador  3.2.1;1706;3575;23;Ceará;9461;2004;9461
Indicador  3.2.1;1706;3001;23;Ceará;9461;2005;9461
Indicador  3.2.1;1706;2873;23;Ceará;9461;2006;9461
Indicador  3.2.1;1706;2525;23;Ceará;9461;2007;9461
Indicador  3.2.1;1706;2463;23;Ceará;9461;2008;9461
Indicador  3.2.1;1706;2360;23;Ceará;9461;2009;9461
Indicador  3.2.1;1706;2002;23;Ceará;9461;2010;9461
Indicador  3.2.1;1706;2059;23;Ceará;9461;2011;9461
Indicador  3.2.1;1706;1886;23;Ceará;9461;2012;9461
Indicador  3.2.1;1706;2002;23;Ceará;9461;2013;9461
Indicador  3.2.1;1706;1819;23;Ceará;9461;2014;9461
Indicador  3.2.1;1706;1815;23;Ceará;9461;2015;9461
Indicador  3.2.1;1706;1872;23;Ceará;9461;2016;9461
Indicador  3.2.1;1706;1955;23;Ceará;9461;2017;9461
Indicador  3.2.1;1706;1855;23;Ceará;9461;2018;9461
Indicador  3.2.1;1706;1836;23;Ceará;9461;2019;9461
Indicador  3.2.1;1706;1625;23;Ceará;9461;2020;9461
Indicador  3.2.1;1706;1498;23;Ceará;9461;2021;9461
Indicador  3.2.1;1706;1557;23;Ceará;9461;2022;9461
Indicador  3.2.1;;...;24;Rio Grande do Norte;9461;1990;9461
Indicador  3.2.1;;...;24;Rio Grande do Norte;9461;1991;9461
Indicador  3.2.1;;...;24;Rio Grande do Norte;9461;1992;9461
Indicador  3.2.1;;...;24;Rio Grande do Norte;9461;1993;9461
Indicador  3.2.1;1706;1344;24;Rio Grande do Norte;9461;1994;9461
Indicador  3.2.1;1706;1919;24;Rio Grande do Norte;9461;1995;9461
Indicador  3.2.1;1706;1601;24;Rio Grande do Norte;9461;1996;9461
Indicador  3.2.1;1706;1493;24;Rio Grande do Norte;9461;1997;9461
Indicador  3.2.1;1706;1517;24;Rio Grande do Norte;9461;1998;9461
Indicador  3.2.1;1706;1493;24;Rio Grande do Norte;9461;1999;9461
Indicador  3.2.1;1706;1394;24;Rio Grande do Norte;9461;2000;9461
Indicador  3.2.1;1706;1231;24;Rio Grande do Norte;9461;2001;9461
Indicador  3.2.1;1706;1287;24;Rio Grande do Norte;9461;2002;9461
Indicador  3.2.1;1706;1089;24;Rio Grande do Norte;9461;2003;9461
Indicador  3.2.1;1706;1108;24;Rio Grande do Norte;9461;2004;9461
Indicador  3.2.1;1706;990;24;Rio Grande do Norte;9461;2005;9461
Indicador  3.2.1;1706;819;24;Rio Grande do Norte;9461;2006;9461
Indicador  3.2.1;1706;885;24;Rio Grande do Norte;9461;2007;9461
Indicador  3.2.1;1706;859;24;Rio Grande do Norte;9461;2008;9461
Indicador  3.2.1;1706;796;24;Rio Grande do Norte;9461;2009;9461
Indicador  3.2.1;1706;734;24;Rio Grande do Norte;9461;2010;9461
Indicador  3.2.1;1706;731;24;Rio Grande do Norte;9461;2011;9461
Indicador  3.2.1;1706;752;24;Rio Grande do Norte;9461;2012;9461
Indicador  3.2.1;1706;775;24;Rio Grande do Norte;9461;2013;9461
Indicador  3.2.1;1706;694;24;Rio Grande do Norte;9461;2014;9461
Indicador  3.2.1;1706;768;24;Rio Grande do Norte;9461;2015;9461
Indicador  3.2.1;1706;688;24;Rio Grande do Norte;9461;2016;9461
Indicador  3.2.1;1706;672;24;Rio Grande do Norte;9461;2017;9461
Indicador  3.2.1;1706;662;24;Rio Grande do Norte;9461;2018;9461
Indicador  3.2.1;1706;631;24;Rio Grande do Norte;9461;2019;9461
Indicador  3.2.1;1706;555;24;Rio Grande do Norte;9461;2020;9461
Indicador  3.2.1;1706;584;24;Rio Grande do Norte;9461;2021;9461
Indicador  3.2.1;1706;559;24;Rio Grande do Norte;9461;2022;9461
Indicador  3.2.1;;...;25;Paraíba;9461;1990;9461
Indicador  3.2.1;;...;25;Paraíba;9461;1991;9461
Indicador  3.2.1;;...;25;Paraíba;9461;1992;9461
Indicador  3.2.1;;...;25;Paraíba;9461;1993;9461
Indicador  3.2.1;1706;3322;25;Paraíba;9461;1994;9461
Indicador  3.2.1;1706;2555;25;Paraíba;9461;1995;9461
Indicador  3.2.1;1706;2295;25;Paraíba;9461;1996;9461
Indicador  3.2.1;1706;1983;25;Paraíba;9461;1997;9461
Indicador  3.2.1;1706;1882;25;Paraíba;9461;1998;9461
Indicador  3.2.1;1706;1725;25;Paraíba;9461;1999;9461
Indicador  3.2.1;1706;2106;25;Paraíba;9461;2000;9461
Indicador  3.2.1;1706;1637;25;Paraíba;9461;2001;9461
Indicador  3.2.1;1706;1695;25;Paraíba;9461;2002;9461
Indicador  3.2.1;1706;1645;25;Paraíba;9461;2003;9461
Indicador  3.2.1;1706;1536;25;Paraíba;9461;2004;9461
Indicador  3.2.1;1706;1381;25;Paraíba;9461;2005;9461
Indicador  3.2.1;1706;1263;25;Paraíba;9461;2006;9461
Indicador  3.2.1;1706;1246;25;Paraíba;9461;2007;9461
Indicador  3.2.1;1706;1204;25;Paraíba;9461;2008;9461
Indicador  3.2.1;1706;1061;25;Paraíba;9461;2009;9461
Indicador  3.2.1;1706;999;25;Paraíba;9461;2010;9461
Indicador  3.2.1;1706;969;25;Paraíba;9461;2011;9461
Indicador  3.2.1;1706;935;25;Paraíba;9461;2012;9461
Indicador  3.2.1;1706;966;25;Paraíba;9461;2013;9461
Indicador  3.2.1;1706;894;25;Paraíba;9461;2014;9461
Indicador  3.2.1;1706;818;25;Paraíba;9461;2015;9461
Indicador  3.2.1;1706;835;25;Paraíba;9461;2016;9461
Indicador  3.2.1;1706;873;25;Paraíba;9461;2017;9461
Indicador  3.2.1;1706;819;25;Paraíba;9461;2018;9461
Indicador  3.2.1;1706;873;25;Paraíba;9461;2019;9461
Indicador  3.2.1;1706;795;25;Paraíba;9461;2020;9461
Indicador  3.2.1;1706;812;25;Paraíba;9461;2021;9461
Indicador  3.2.1;1706;894;25;Paraíba;9461;2022;9461
Indicador  3.2.1;;...;26;Pernambuco;9461;1990;9461
Indicador  3.2.1;;...;26;Pernambuco;9461;1991;9461
Indicador  3.2.1;;...;26;Pernambuco;9461;1992;9461
Indicador  3.2.1;;...;26;Pernambuco;9461;1993;9461
Indicador  3.2.1;1706;9343;26;Pernambuco;9461;1994;9461
Indicador  3.2.1;1706;7690;26;Pernambuco;9461;1995;9461
Indicador  3.2.1;1706;6948;26;Pernambuco;9461;1996;9461
Indicador  3.2.1;1706;6287;26;Pernambuco;9461;1997;9461
Indicador  3.2.1;1706;6311;26;Pernambuco;9461;1998;9461
Indicador  3.2.1;1706;6365;26;Pernambuco;9461;1999;9461
Indicador  3.2.1;1706;5613;26;Pernambuco;9461;2000;9461
Indicador  3.2.1;1706;5083;26;Pernambuco;9461;2001;9461
Indicador  3.2.1;1706;4692;26;Pernambuco;9461;2002;9461
Indicador  3.2.1;1706;4617;26;Pernambuco;9461;2003;9461
Indicador  3.2.1;1706;3962;26;Pernambuco;9461;2004;9461
Indicador  3.2.1;1706;3777;26;Pernambuco;9461;2005;9461
Indicador  3.2.1;1706;3179;26;Pernambuco;9461;2006;9461
Indicador  3.2.1;1706;3101;26;Pernambuco;9461;2007;9461
Indicador  3.2.1;1706;2859;26;Pernambuco;9461;2008;9461
Indicador  3.2.1;1706;2849;26;Pernambuco;9461;2009;9461
Indicador  3.2.1;1706;2430;26;Pernambuco;9461;2010;9461
Indicador  3.2.1;1706;2297;26;Pernambuco;9461;2011;9461
Indicador  3.2.1;1706;2328;26;Pernambuco;9461;2012;9461
Indicador  3.2.1;1706;2292;26;Pernambuco;9461;2013;9461
Indicador  3.2.1;1706;2180;26;Pernambuco;9461;2014;9461
Indicador  3.2.1;1706;2172;26;Pernambuco;9461;2015;9461
Indicador  3.2.1;1706;2124;26;Pernambuco;9461;2016;9461
Indicador  3.2.1;1706;1938;26;Pernambuco;9461;2017;9461
Indicador  3.2.1;1706;2007;26;Pernambuco;9461;2018;9461
Indicador  3.2.1;1706;1881;26;Pernambuco;9461;2019;9461
Indicador  3.2.1;1706;1726;26;Pernambuco;9461;2020;9461
Indicador  3.2.1;1706;1790;26;Pernambuco;9461;2021;9461
Indicador  3.2.1;1706;1853;26;Pernambuco;9461;2022;9461
Indicador  3.2.1;;...;27;Alagoas;9461;1990;9461
Indicador  3.2.1;;...;27;Alagoas;9461;1991;9461
Indicador  3.2.1;;...;27;Alagoas;9461;1992;9461
Indicador  3.2.1;;...;27;Alagoas;9461;1993;9461
Indicador  3.2.1;1706;2565;27;Alagoas;9461;1994;9461
Indicador  3.2.1;1706;2686;27;Alagoas;9461;1995;9461
Indicador  3.2.1;1706;2105;27;Alagoas;9461;1996;9461
Indicador  3.2.1;1706;2243;27;Alagoas;9461;1997;9461
Indicador  3.2.1;1706;3501;27;Alagoas;9461;1998;9461
Indicador  3.2.1;1706;2455;27;Alagoas;9461;1999;9461
Indicador  3.2.1;1706;2401;27;Alagoas;9461;2000;9461
Indicador  3.2.1;1706;2485;27;Alagoas;9461;2001;9461
Indicador  3.2.1;1706;2248;27;Alagoas;9461;2002;9461
Indicador  3.2.1;1706;2013;27;Alagoas;9461;2003;9461
Indicador  3.2.1;1706;1709;27;Alagoas;9461;2004;9461
Indicador  3.2.1;1706;1694;27;Alagoas;9461;2005;9461
Indicador  3.2.1;1706;1402;27;Alagoas;9461;2006;9461
Indicador  3.2.1;1706;1465;27;Alagoas;9461;2007;9461
Indicador  3.2.1;1706;1256;27;Alagoas;9461;2008;9461
Indicador  3.2.1;1706;1249;27;Alagoas;9461;2009;9461
Indicador  3.2.1;1706;1082;27;Alagoas;9461;2010;9461
Indicador  3.2.1;1706;1031;27;Alagoas;9461;2011;9461
Indicador  3.2.1;1706;938;27;Alagoas;9461;2012;9461
Indicador  3.2.1;1706;965;27;Alagoas;9461;2013;9461
Indicador  3.2.1;1706;898;27;Alagoas;9461;2014;9461
Indicador  3.2.1;1706;873;27;Alagoas;9461;2015;9461
Indicador  3.2.1;1706;819;27;Alagoas;9461;2016;9461
Indicador  3.2.1;1706;803;27;Alagoas;9461;2017;9461
Indicador  3.2.1;1706;772;27;Alagoas;9461;2018;9461
Indicador  3.2.1;1706;781;27;Alagoas;9461;2019;9461
Indicador  3.2.1;1706;660;27;Alagoas;9461;2020;9461
Indicador  3.2.1;1706;754;27;Alagoas;9461;2021;9461
Indicador  3.2.1;1706;718;27;Alagoas;9461;2022;9461
Indicador  3.2.1;;...;28;Sergipe;9461;1990;9461
Indicador  3.2.1;;...;28;Sergipe;9461;1991;9461
Indicador  3.2.1;;...;28;Sergipe;9461;1992;9461
Indicador  3.2.1;;...;28;Sergipe;9461;1993;9461
Indicador  3.2.1;1706;1327;28;Sergipe;9461;1994;9461
Indicador  3.2.1;1706;1532;28;Sergipe;9461;1995;9461
Indicador  3.2.1;1706;1350;28;Sergipe;9461;1996;9461
Indicador  3.2.1;1706;1268;28;Sergipe;9461;1997;9461
Indicador  3.2.1;1706;1524;28;Sergipe;9461;1998;9461
Indicador  3.2.1;1706;1511;28;Sergipe;9461;1999;9461
Indicador  3.2.1;1706;1370;28;Sergipe;9461;2000;9461
Indicador  3.2.1;1706;1430;28;Sergipe;9461;2001;9461
Indicador  3.2.1;1706;1223;28;Sergipe;9461;2002;9461
Indicador  3.2.1;1706;1107;28;Sergipe;9461;2003;9461
Indicador  3.2.1;1706;980;28;Sergipe;9461;2004;9461
Indicador  3.2.1;1706;1023;28;Sergipe;9461;2005;9461
Indicador  3.2.1;1706;900;28;Sergipe;9461;2006;9461
Indicador  3.2.1;1706;782;28;Sergipe;9461;2007;9461
Indicador  3.2.1;1706;768;28;Sergipe;9461;2008;9461
Indicador  3.2.1;1706;685;28;Sergipe;9461;2009;9461
Indicador  3.2.1;1706;603;28;Sergipe;9461;2010;9461
Indicador  3.2.1;1706;653;28;Sergipe;9461;2011;9461
Indicador  3.2.1;1706;639;28;Sergipe;9461;2012;9461
Indicador  3.2.1;1706;587;28;Sergipe;9461;2013;9461
Indicador  3.2.1;1706;627;28;Sergipe;9461;2014;9461
Indicador  3.2.1;1706;617;28;Sergipe;9461;2015;9461
Indicador  3.2.1;1706;568;28;Sergipe;9461;2016;9461
Indicador  3.2.1;1706;583;28;Sergipe;9461;2017;9461
Indicador  3.2.1;1706;647;28;Sergipe;9461;2018;9461
Indicador  3.2.1;1706;628;28;Sergipe;9461;2019;9461
Indicador  3.2.1;1706;568;28;Sergipe;9461;2020;9461
Indicador  3.2.1;1706;509;28;Sergipe;9461;2021;9461
Indicador  3.2.1;1706;581;28;Sergipe;9461;2022;9461
Indicador  3.2.1;;...;29;Bahia;9461;1990;9461
Indicador  3.2.1;;...;29;Bahia;9461;1991;9461
Indicador  3.2.1;;...;29;Bahia;9461;1992;9461
Indicador  3.2.1;;...;29;Bahia;9461;1993;9461
Indicador  3.2.1;1706;8525;29;Bahia;9461;1994;9461
Indicador  3.2.1;1706;7308;29;Bahia;9461;1995;9461
Indicador  3.2.1;1706;6158;29;Bahia;9461;1996;9461
Indicador  3.2.1;1706;5555;29;Bahia;9461;1997;9461
Indicador  3.2.1;1706;6263;29;Bahia;9461;1998;9461
Indicador  3.2.1;1706;6523;29;Bahia;9461;1999;9461
Indicador  3.2.1;1706;7396;29;Bahia;9461;2000;9461
Indicador  3.2.1;1706;6735;29;Bahia;9461;2001;9461
Indicador  3.2.1;1706;6311;29;Bahia;9461;2002;9461
Indicador  3.2.1;1706;6355;29;Bahia;9461;2003;9461
Indicador  3.2.1;1706;6001;29;Bahia;9461;2004;9461
Indicador  3.2.1;1706;5749;29;Bahia;9461;2005;9461
Indicador  3.2.1;1706;5564;29;Bahia;9461;2006;9461
Indicador  3.2.1;1706;4994;29;Bahia;9461;2007;9461
Indicador  3.2.1;1706;4744;29;Bahia;9461;2008;9461
Indicador  3.2.1;1706;4702;29;Bahia;9461;2009;9461
Indicador  3.2.1;1706;4399;29;Bahia;9461;2010;9461
Indicador  3.2.1;1706;4119;29;Bahia;9461;2011;9461
Indicador  3.2.1;1706;4062;29;Bahia;9461;2012;9461
Indicador  3.2.1;1706;3913;29;Bahia;9461;2013;9461
Indicador  3.2.1;1706;3834;29;Bahia;9461;2014;9461
Indicador  3.2.1;1706;3582;29;Bahia;9461;2015;9461
Indicador  3.2.1;1706;3651;29;Bahia;9461;2016;9461
Indicador  3.2.1;1706;3513;29;Bahia;9461;2017;9461
Indicador  3.2.1;1706;3525;29;Bahia;9461;2018;9461
Indicador  3.2.1;1706;3382;29;Bahia;9461;2019;9461
Indicador  3.2.1;1706;3033;29;Bahia;9461;2020;9461
Indicador  3.2.1;1706;3099;29;Bahia;9461;2021;9461
Indicador  3.2.1;1706;3109;29;Bahia;9461;2022;9461
Indicador  3.2.1;;...;31;Minas Gerais;9461;1990;9461
Indicador  3.2.1;;...;31;Minas Gerais;9461;1991;9461
Indicador  3.2.1;;...;31;Minas Gerais;9461;1992;9461
Indicador  3.2.1;;...;31;Minas Gerais;9461;1993;9461
Indicador  3.2.1;1706;11232;31;Minas Gerais;9461;1994;9461
Indicador  3.2.1;1706;10364;31;Minas Gerais;9461;1995;9461
Indicador  3.2.1;1706;9283;31;Minas Gerais;9461;1996;9461
Indicador  3.2.1;1706;8551;31;Minas Gerais;9461;1997;9461
Indicador  3.2.1;1706;7999;31;Minas Gerais;9461;1998;9461
Indicador  3.2.1;1706;7616;31;Minas Gerais;9461;1999;9461
Indicador  3.2.1;1706;7164;31;Minas Gerais;9461;2000;9461
Indicador  3.2.1;1706;6541;31;Minas Gerais;9461;2001;9461
Indicador  3.2.1;1706;5911;31;Minas Gerais;9461;2002;9461
Indicador  3.2.1;1706;5827;31;Minas Gerais;9461;2003;9461
Indicador  3.2.1;1706;5431;31;Minas Gerais;9461;2004;9461
Indicador  3.2.1;1706;5272;31;Minas Gerais;9461;2005;9461
Indicador  3.2.1;1706;5059;31;Minas Gerais;9461;2006;9461
Indicador  3.2.1;1706;4534;31;Minas Gerais;9461;2007;9461
Indicador  3.2.1;1706;4468;31;Minas Gerais;9461;2008;9461
Indicador  3.2.1;1706;4096;31;Minas Gerais;9461;2009;9461
Indicador  3.2.1;1706;3894;31;Minas Gerais;9461;2010;9461
Indicador  3.2.1;1706;3919;31;Minas Gerais;9461;2011;9461
Indicador  3.2.1;1706;3831;31;Minas Gerais;9461;2012;9461
Indicador  3.2.1;1706;3641;31;Minas Gerais;9461;2013;9461
Indicador  3.2.1;1706;3557;31;Minas Gerais;9461;2014;9461
Indicador  3.2.1;1706;3535;31;Minas Gerais;9461;2015;9461
Indicador  3.2.1;1706;3419;31;Minas Gerais;9461;2016;9461
Indicador  3.2.1;1706;3487;31;Minas Gerais;9461;2017;9461
Indicador  3.2.1;1706;3366;31;Minas Gerais;9461;2018;9461
Indicador  3.2.1;1706;3443;31;Minas Gerais;9461;2019;9461
Indicador  3.2.1;1706;2965;31;Minas Gerais;9461;2020;9461
Indicador  3.2.1;1706;2950;31;Minas Gerais;9461;2021;9461
Indicador  3.2.1;1706;3189;31;Minas Gerais;9461;2022;9461
Indicador  3.2.1;;...;32;Espírito Santo;9461;1990;9461
Indicador  3.2.1;;...;32;Espírito Santo;9461;1991;9461
Indicador  3.2.1;;...;32;Espírito Santo;9461;1992;9461
Indicador  3.2.1;;...;32;Espírito Santo;9461;1993;9461
Indicador  3.2.1;1706;1784;32;Espírito Santo;9461;1994;9461
Indicador  3.2.1;1706;1672;32;Espírito Santo;9461;1995;9461
Indicador  3.2.1;1706;1514;32;Espírito Santo;9461;1996;9461
Indicador  3.2.1;1706;1376;32;Espírito Santo;9461;1997;9461
Indicador  3.2.1;1706;1395;32;Espírito Santo;9461;1998;9461
Indicador  3.2.1;1706;1255;32;Espírito Santo;9461;1999;9461
Indicador  3.2.1;1706;1273;32;Espírito Santo;9461;2000;9461
Indicador  3.2.1;1706;1181;32;Espírito Santo;9461;2001;9461
Indicador  3.2.1;1706;1033;32;Espírito Santo;9461;2002;9461
Indicador  3.2.1;1706;1038;32;Espírito Santo;9461;2003;9461
Indicador  3.2.1;1706;929;32;Espírito Santo;9461;2004;9461
Indicador  3.2.1;1706;947;32;Espírito Santo;9461;2005;9461
Indicador  3.2.1;1706;934;32;Espírito Santo;9461;2006;9461
Indicador  3.2.1;1706;856;32;Espírito Santo;9461;2007;9461
Indicador  3.2.1;1706;871;32;Espírito Santo;9461;2008;9461
Indicador  3.2.1;1706;723;32;Espírito Santo;9461;2009;9461
Indicador  3.2.1;1706;734;32;Espírito Santo;9461;2010;9461
Indicador  3.2.1;1706;755;32;Espírito Santo;9461;2011;9461
Indicador  3.2.1;1706;726;32;Espírito Santo;9461;2012;9461
Indicador  3.2.1;1706;705;32;Espírito Santo;9461;2013;9461
Indicador  3.2.1;1706;754;32;Espírito Santo;9461;2014;9461
Indicador  3.2.1;1706;759;32;Espírito Santo;9461;2015;9461
Indicador  3.2.1;1706;757;32;Espírito Santo;9461;2016;9461
Indicador  3.2.1;1706;706;32;Espírito Santo;9461;2017;9461
Indicador  3.2.1;1706;703;32;Espírito Santo;9461;2018;9461
Indicador  3.2.1;1706;693;32;Espírito Santo;9461;2019;9461
Indicador  3.2.1;1706;613;32;Espírito Santo;9461;2020;9461
Indicador  3.2.1;1706;696;32;Espírito Santo;9461;2021;9461
Indicador  3.2.1;1706;699;32;Espírito Santo;9461;2022;9461
Indicador  3.2.1;;...;33;Rio de Janeiro;9461;1990;9461
Indicador  3.2.1;;...;33;Rio de Janeiro;9461;1991;9461
Indicador  3.2.1;;...;33;Rio de Janeiro;9461;1992;9461
Indicador  3.2.1;;...;33;Rio de Janeiro;9461;1993;9461
Indicador  3.2.1;1706;9423;33;Rio de Janeiro;9461;1994;9461
Indicador  3.2.1;1706;8261;33;Rio de Janeiro;9461;1995;9461
Indicador  3.2.1;1706;7959;33;Rio de Janeiro;9461;1996;9461
Indicador  3.2.1;1706;7431;33;Rio de Janeiro;9461;1997;9461
Indicador  3.2.1;1706;6710;33;Rio de Janeiro;9461;1998;9461
Indicador  3.2.1;1706;6522;33;Rio de Janeiro;9461;1999;9461
Indicador  3.2.1;1706;5841;33;Rio de Janeiro;9461;2000;9461
Indicador  3.2.1;1706;5093;33;Rio de Janeiro;9461;2001;9461
Indicador  3.2.1;1706;4827;33;Rio de Janeiro;9461;2002;9461
Indicador  3.2.1;1706;4785;33;Rio de Janeiro;9461;2003;9461
Indicador  3.2.1;1706;4564;33;Rio de Janeiro;9461;2004;9461
Indicador  3.2.1;1706;4161;33;Rio de Janeiro;9461;2005;9461
Indicador  3.2.1;1706;3914;33;Rio de Janeiro;9461;2006;9461
Indicador  3.2.1;1706;3719;33;Rio de Janeiro;9461;2007;9461
Indicador  3.2.1;1706;3609;33;Rio de Janeiro;9461;2008;9461
Indicador  3.2.1;1706;3617;33;Rio de Janeiro;9461;2009;9461
Indicador  3.2.1;1706;3533;33;Rio de Janeiro;9461;2010;9461
Indicador  3.2.1;1706;3574;33;Rio de Janeiro;9461;2011;9461
Indicador  3.2.1;1706;3584;33;Rio de Janeiro;9461;2012;9461
Indicador  3.2.1;1706;3395;33;Rio de Janeiro;9461;2013;9461
Indicador  3.2.1;1706;3406;33;Rio de Janeiro;9461;2014;9461
Indicador  3.2.1;1706;3414;33;Rio de Janeiro;9461;2015;9461
Indicador  3.2.1;1706;3456;33;Rio de Janeiro;9461;2016;9461
Indicador  3.2.1;1706;3230;33;Rio de Janeiro;9461;2017;9461
Indicador  3.2.1;1706;3246;33;Rio de Janeiro;9461;2018;9461
Indicador  3.2.1;1706;3180;33;Rio de Janeiro;9461;2019;9461
Indicador  3.2.1;1706;2855;33;Rio de Janeiro;9461;2020;9461
Indicador  3.2.1;1706;2770;33;Rio de Janeiro;9461;2021;9461
Indicador  3.2.1;1706;2833;33;Rio de Janeiro;9461;2022;9461
Indicador  3.2.1;;...;35;São Paulo;9461;1990;9461
Indicador  3.2.1;;...;35;São Paulo;9461;1991;9461
Indicador  3.2.1;;...;35;São Paulo;9461;1992;9461
Indicador  3.2.1;;...;35;São Paulo;9461;1993;9461
Indicador  3.2.1;1706;19822;35;São Paulo;9461;1994;9461
Indicador  3.2.1;1706;19155;35;São Paulo;9461;1995;9461
Indicador  3.2.1;1706;18035;35;São Paulo;9461;1996;9461
Indicador  3.2.1;1706;17322;35;São Paulo;9461;1997;9461
Indicador  3.2.1;1706;15891;35;São Paulo;9461;1998;9461
Indicador  3.2.1;1706;14795;35;São Paulo;9461;1999;9461
Indicador  3.2.1;1706;13710;35;São Paulo;9461;2000;9461
Indicador  3.2.1;1706;12113;35;São Paulo;9461;2001;9461
Indicador  3.2.1;1706;11149;35;São Paulo;9461;2002;9461
Indicador  3.2.1;1706;10848;35;São Paulo;9461;2003;9461
Indicador  3.2.1;1706;10392;35;São Paulo;9461;2004;9461
