ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_SEXO;DESC_SEXO
Indicador  8.5.2.2;2;4.2;31;Minas Gerais;10004;2024;4;Homens
Indicador  8.5.2.2;2;6.0;31;Minas Gerais;10004;2024;5;Mulheres
Indicador  8.5.2.2;2;7.3;32;Espírito Santo;10004;2012;6794;Total
Indicador  8.5.2.2;2;6.1;32;Espírito Santo;10004;2012;4;Homens
Indicador  8.5.2.2;2;9.0;32;Espírito Santo;10004;2012;5;Mulheres
Indicador  8.5.2.2;2;6.7;32;Espírito Santo;10004;2013;6794;Total
Indicador  8.5.2.2;2;5.2;32;Espírito Santo;10004;2013;4;Homens
Indicador  8.5.2.2;2;8.8;32;Espírito Santo;10004;2013;5;Mulheres
Indicador  8.5.2.2;2;7.0;32;Espírito Santo;10004;2014;6794;Total
Indicador  8.5.2.2;2;5.7;32;Espírito Santo;10004;2014;4;Homens
Indicador  8.5.2.2;2;8.7;32;Espírito Santo;10004;2014;5;Mulheres
Indicador  8.5.2.2;2;8.9;32;Espírito Santo;10004;2015;6794;Total
Indicador  8.5.2.2;2;7.8;32;Espírito Santo;10004;2015;4;Homens
Indicador  8.5.2.2;2;10.3;32;Espírito Santo;10004;2015;5;Mulheres
Indicador  8.5.2.2;2;12.3;32;Espírito Santo;10004;2016;6794;Total
Indicador  8.5.2.2;2;10.5;32;Espírito Santo;10004;2016;4;Homens
Indicador  8.5.2.2;2;14.7;32;Espírito Santo;10004;2016;5;Mulheres
Indicador  8.5.2.2;2;12.9;32;Espírito Santo;10004;2017;6794;Total
Indicador  8.5.2.2;2;11.1;32;Espírito Santo;10004;2017;4;Homens
Indicador  8.5.2.2;2;15.3;32;Espírito Santo;10004;2017;5;Mulheres
Indicador  8.5.2.2;2;10.9;32;Espírito Santo;10004;2018;6794;Total
Indicador  8.5.2.2;2;9.2;32;Espírito Santo;10004;2018;4;Homens
Indicador  8.5.2.2;2;13.1;32;Espírito Santo;10004;2018;5;Mulheres
Indicador  8.5.2.2;2;10.2;32;Espírito Santo;10004;2019;6794;Total
Indicador  8.5.2.2;2;8.3;32;Espírito Santo;10004;2019;4;Homens
Indicador  8.5.2.2;2;12.7;32;Espírito Santo;10004;2019;5;Mulheres
Indicador  8.5.2.2;2;12.8;32;Espírito Santo;10004;2020;6794;Total
Indicador  8.5.2.2;2;11.1;32;Espírito Santo;10004;2020;4;Homens
Indicador  8.5.2.2;2;15.0;32;Espírito Santo;10004;2020;5;Mulheres
Indicador  8.5.2.2;2;12.6;32;Espírito Santo;10004;2021;6794;Total
Indicador  8.5.2.2;2;9.8;32;Espírito Santo;10004;2021;4;Homens
Indicador  8.5.2.2;2;16.2;32;Espírito Santo;10004;2021;5;Mulheres
Indicador  8.5.2.2;2;8.5;32;Espírito Santo;10004;2022;6794;Total
Indicador  8.5.2.2;2;6.5;32;Espírito Santo;10004;2022;4;Homens
Indicador  8.5.2.2;2;11.1;32;Espírito Santo;10004;2022;5;Mulheres
Indicador  8.5.2.2;2;5.6;32;Espírito Santo;10004;2023;6794;Total
Indicador  8.5.2.2;2;4.6;32;Espírito Santo;10004;2023;4;Homens
Indicador  8.5.2.2;2;7.0;32;Espírito Santo;10004;2023;5;Mulheres
Indicador  8.5.2.2;2;3.9;32;Espírito Santo;10004;2024;6794;Total
Indicador  8.5.2.2;2;3.4;32;Espírito Santo;10004;2024;4;Homens
Indicador  8.5.2.2;2;4.6;32;Espírito Santo;10004;2024;5;Mulheres
Indicador  8.5.2.2;2;7.5;33;Rio de Janeiro;10004;2012;6794;Total
Indicador  8.5.2.2;2;6.0;33;Rio de Janeiro;10004;2012;4;Homens
Indicador  8.5.2.2;2;9.5;33;Rio de Janeiro;10004;2012;5;Mulheres
Indicador  8.5.2.2;2;6.9;33;Rio de Janeiro;10004;2013;6794;Total
Indicador  8.5.2.2;2;5.6;33;Rio de Janeiro;10004;2013;4;Homens
Indicador  8.5.2.2;2;8.7;33;Rio de Janeiro;10004;2013;5;Mulheres
Indicador  8.5.2.2;2;6.9;33;Rio de Janeiro;10004;2014;6794;Total
Indicador  8.5.2.2;2;5.3;33;Rio de Janeiro;10004;2014;4;Homens
Indicador  8.5.2.2;2;8.9;33;Rio de Janeiro;10004;2014;5;Mulheres
Indicador  8.5.2.2;2;8.6;33;Rio de Janeiro;10004;2015;6794;Total
Indicador  8.5.2.2;2;7.2;33;Rio de Janeiro;10004;2015;4;Homens
Indicador  8.5.2.2;2;10.5;33;Rio de Janeiro;10004;2015;5;Mulheres
Indicador  8.5.2.2;2;12.3;33;Rio de Janeiro;10004;2016;6794;Total
Indicador  8.5.2.2;2;10.8;33;Rio de Janeiro;10004;2016;4;Homens
Indicador  8.5.2.2;2;14.2;33;Rio de Janeiro;10004;2016;5;Mulheres
Indicador  8.5.2.2;2;14.9;33;Rio de Janeiro;10004;2017;6794;Total
Indicador  8.5.2.2;2;13.1;33;Rio de Janeiro;10004;2017;4;Homens
Indicador  8.5.2.2;2;17.1;33;Rio de Janeiro;10004;2017;5;Mulheres
Indicador  8.5.2.2;2;14.8;33;Rio de Janeiro;10004;2018;6794;Total
Indicador  8.5.2.2;2;12.4;33;Rio de Janeiro;10004;2018;4;Homens
Indicador  8.5.2.2;2;17.7;33;Rio de Janeiro;10004;2018;5;Mulheres
Indicador  8.5.2.2;2;14.7;33;Rio de Janeiro;10004;2019;6794;Total
Indicador  8.5.2.2;2;11.3;33;Rio de Janeiro;10004;2019;4;Homens
Indicador  8.5.2.2;2;18.8;33;Rio de Janeiro;10004;2019;5;Mulheres
Indicador  8.5.2.2;2;17.7;33;Rio de Janeiro;10004;2020;6794;Total
Indicador  8.5.2.2;2;14.5;33;Rio de Janeiro;10004;2020;4;Homens
Indicador  8.5.2.2;2;21.7;33;Rio de Janeiro;10004;2020;5;Mulheres
Indicador  8.5.2.2;2;18.1;33;Rio de Janeiro;10004;2021;6794;Total
Indicador  8.5.2.2;2;15.4;33;Rio de Janeiro;10004;2021;4;Homens
Indicador  8.5.2.2;2;21.5;33;Rio de Janeiro;10004;2021;5;Mulheres
Indicador  8.5.2.2;2;13.3;33;Rio de Janeiro;10004;2022;6794;Total
Indicador  8.5.2.2;2;11.2;33;Rio de Janeiro;10004;2022;4;Homens
Indicador  8.5.2.2;2;15.7;33;Rio de Janeiro;10004;2022;5;Mulheres
Indicador  8.5.2.2;2;10.1;33;Rio de Janeiro;10004;2023;6794;Total
Indicador  8.5.2.2;2;8.3;33;Rio de Janeiro;10004;2023;4;Homens
Indicador  8.5.2.2;2;12.2;33;Rio de Janeiro;10004;2023;5;Mulheres
Indicador  8.5.2.2;2;9.3;33;Rio de Janeiro;10004;2024;6794;Total
Indicador  8.5.2.2;2;7.4;33;Rio de Janeiro;10004;2024;4;Homens
Indicador  8.5.2.2;2;11.5;33;Rio de Janeiro;10004;2024;5;Mulheres
Indicador  8.5.2.2;2;7.2;35;São Paulo;10004;2012;6794;Total
Indicador  8.5.2.2;2;6.0;35;São Paulo;10004;2012;4;Homens
Indicador  8.5.2.2;2;8.7;35;São Paulo;10004;2012;5;Mulheres
Indicador  8.5.2.2;2;7.5;35;São Paulo;10004;2013;6794;Total
Indicador  8.5.2.2;2;5.9;35;São Paulo;10004;2013;4;Homens
Indicador  8.5.2.2;2;9.4;35;São Paulo;10004;2013;5;Mulheres
Indicador  8.5.2.2;2;7.4;35;São Paulo;10004;2014;6794;Total
Indicador  8.5.2.2;2;6.4;35;São Paulo;10004;2014;4;Homens
Indicador  8.5.2.2;2;8.7;35;São Paulo;10004;2014;5;Mulheres
Indicador  8.5.2.2;2;10.1;35;São Paulo;10004;2015;6794;Total
Indicador  8.5.2.2;2;8.7;35;São Paulo;10004;2015;4;Homens
Indicador  8.5.2.2;2;11.9;35;São Paulo;10004;2015;5;Mulheres
Indicador  8.5.2.2;2;12.4;35;São Paulo;10004;2016;6794;Total
Indicador  8.5.2.2;2;11.1;35;São Paulo;10004;2016;4;Homens
Indicador  8.5.2.2;2;14.0;35;São Paulo;10004;2016;5;Mulheres
Indicador  8.5.2.2;2;13.5;35;São Paulo;10004;2017;6794;Total
Indicador  8.5.2.2;2;11.5;35;São Paulo;10004;2017;4;Homens
Indicador  8.5.2.2;2;15.7;35;São Paulo;10004;2017;5;Mulheres
Indicador  8.5.2.2;2;13.1;35;São Paulo;10004;2018;6794;Total
Indicador  8.5.2.2;2;11.4;35;São Paulo;10004;2018;4;Homens
Indicador  8.5.2.2;2;15.1;35;São Paulo;10004;2018;5;Mulheres
Indicador  8.5.2.2;2;12.4;35;São Paulo;10004;2019;6794;Total
Indicador  8.5.2.2;2;10.5;35;São Paulo;10004;2019;4;Homens
Indicador  8.5.2.2;2;14.6;35;São Paulo;10004;2019;5;Mulheres
Indicador  8.5.2.2;2;14.0;35;São Paulo;10004;2020;6794;Total
Indicador  8.5.2.2;2;11.8;35;São Paulo;10004;2020;4;Homens
Indicador  8.5.2.2;2;16.6;35;São Paulo;10004;2020;5;Mulheres
Indicador  8.5.2.2;2;14.4;35;São Paulo;10004;2021;6794;Total
Indicador  8.5.2.2;2;11.7;35;São Paulo;10004;2021;4;Homens
Indicador  8.5.2.2;2;17.5;35;São Paulo;10004;2021;5;Mulheres
Indicador  8.5.2.2;2;9.0;35;São Paulo;10004;2022;6794;Total
Indicador  8.5.2.2;2;7.3;35;São Paulo;10004;2022;4;Homens
Indicador  8.5.2.2;2;11.1;35;São Paulo;10004;2022;5;Mulheres
Indicador  8.5.2.2;2;7.4;35;São Paulo;10004;2023;6794;Total
Indicador  8.5.2.2;2;6.4;35;São Paulo;10004;2023;4;Homens
Indicador  8.5.2.2;2;8.6;35;São Paulo;10004;2023;5;Mulheres
Indicador  8.5.2.2;2;6.2;35;São Paulo;10004;2024;6794;Total
Indicador  8.5.2.2;2;5.1;35;São Paulo;10004;2024;4;Homens
Indicador  8.5.2.2;2;7.5;35;São Paulo;10004;2024;5;Mulheres
Indicador  8.5.2.2;2;5.0;41;Paraná;10004;2012;6794;Total
Indicador  8.5.2.2;2;3.9;41;Paraná;10004;2012;4;Homens
Indicador  8.5.2.2;2;6.4;41;Paraná;10004;2012;5;Mulheres
Indicador  8.5.2.2;2;4.2;41;Paraná;10004;2013;6794;Total
Indicador  8.5.2.2;2;3.2;41;Paraná;10004;2013;4;Homens
Indicador  8.5.2.2;2;5.6;41;Paraná;10004;2013;5;Mulheres
Indicador  8.5.2.2;2;3.9;41;Paraná;10004;2014;6794;Total
Indicador  8.5.2.2;2;3.2;41;Paraná;10004;2014;4;Homens
Indicador  8.5.2.2;2;5.0;41;Paraná;10004;2014;5;Mulheres
Indicador  8.5.2.2;2;5.9;41;Paraná;10004;2015;6794;Total
Indicador  8.5.2.2;2;4.9;41;Paraná;10004;2015;4;Homens
Indicador  8.5.2.2;2;7.2;41;Paraná;10004;2015;5;Mulheres
Indicador  8.5.2.2;2;8.1;41;Paraná;10004;2016;6794;Total
Indicador  8.5.2.2;2;7.0;41;Paraná;10004;2016;4;Homens
Indicador  8.5.2.2;2;9.6;41;Paraná;10004;2016;5;Mulheres
Indicador  8.5.2.2;2;8.8;41;Paraná;10004;2017;6794;Total
Indicador  8.5.2.2;2;7.3;41;Paraná;10004;2017;4;Homens
Indicador  8.5.2.2;2;10.9;41;Paraná;10004;2017;5;Mulheres
Indicador  8.5.2.2;2;8.2;41;Paraná;10004;2018;6794;Total
Indicador  8.5.2.2;2;7.0;41;Paraná;10004;2018;4;Homens
Indicador  8.5.2.2;2;9.8;41;Paraná;10004;2018;5;Mulheres
Indicador  8.5.2.2;2;8.2;41;Paraná;10004;2019;6794;Total
Indicador  8.5.2.2;2;6.5;41;Paraná;10004;2019;4;Homens
Indicador  8.5.2.2;2;10.4;41;Paraná;10004;2019;5;Mulheres
Indicador  8.5.2.2;2;9.7;41;Paraná;10004;2020;6794;Total
Indicador  8.5.2.2;2;8.2;41;Paraná;10004;2020;4;Homens
Indicador  8.5.2.2;2;11.8;41;Paraná;10004;2020;5;Mulheres
Indicador  8.5.2.2;2;8.9;41;Paraná;10004;2021;6794;Total
Indicador  8.5.2.2;2;7.4;41;Paraná;10004;2021;4;Homens
Indicador  8.5.2.2;2;10.8;41;Paraná;10004;2021;5;Mulheres
Indicador  8.5.2.2;2;6.0;41;Paraná;10004;2022;6794;Total
Indicador  8.5.2.2;2;4.7;41;Paraná;10004;2022;4;Homens
Indicador  8.5.2.2;2;7.6;41;Paraná;10004;2022;5;Mulheres
Indicador  8.5.2.2;2;4.8;41;Paraná;10004;2023;6794;Total
Indicador  8.5.2.2;2;4.0;41;Paraná;10004;2023;4;Homens
Indicador  8.5.2.2;2;5.8;41;Paraná;10004;2023;5;Mulheres
Indicador  8.5.2.2;2;4.0;41;Paraná;10004;2024;6794;Total
Indicador  8.5.2.2;2;3.3;41;Paraná;10004;2024;4;Homens
Indicador  8.5.2.2;2;4.9;41;Paraná;10004;2024;5;Mulheres
Indicador  8.5.2.2;2;3.3;42;Santa Catarina;10004;2012;6794;Total
Indicador  8.5.2.2;2;2.7;42;Santa Catarina;10004;2012;4;Homens
Indicador  8.5.2.2;2;4.2;42;Santa Catarina;10004;2012;5;Mulheres
Indicador  8.5.2.2;2;3.4;42;Santa Catarina;10004;2013;6794;Total
Indicador  8.5.2.2;2;3.0;42;Santa Catarina;10004;2013;4;Homens
Indicador  8.5.2.2;2;3.9;42;Santa Catarina;10004;2013;5;Mulheres
Indicador  8.5.2.2;2;3.0;42;Santa Catarina;10004;2014;6794;Total
Indicador  8.5.2.2;2;2.6;42;Santa Catarina;10004;2014;4;Homens
Indicador  8.5.2.2;2;3.5;42;Santa Catarina;10004;2014;5;Mulheres
Indicador  8.5.2.2;2;4.3;42;Santa Catarina;10004;2015;6794;Total
Indicador  8.5.2.2;2;3.5;42;Santa Catarina;10004;2015;4;Homens
Indicador  8.5.2.2;2;5.4;42;Santa Catarina;10004;2015;5;Mulheres
Indicador  8.5.2.2;2;6.4;42;Santa Catarina;10004;2016;6794;Total
Indicador  8.5.2.2;2;5.3;42;Santa Catarina;10004;2016;4;Homens
Indicador  8.5.2.2;2;7.8;42;Santa Catarina;10004;2016;5;Mulheres
Indicador  8.5.2.2;2;7.3;42;Santa Catarina;10004;2017;6794;Total
Indicador  8.5.2.2;2;6.5;42;Santa Catarina;10004;2017;4;Homens
Indicador  8.5.2.2;2;8.4;42;Santa Catarina;10004;2017;5;Mulheres
Indicador  8.5.2.2;2;6.3;42;Santa Catarina;10004;2018;6794;Total
Indicador  8.5.2.2;2;5.3;42;Santa Catarina;10004;2018;4;Homens
Indicador  8.5.2.2;2;7.6;42;Santa Catarina;10004;2018;5;Mulheres
Indicador  8.5.2.2;2;6.2;42;Santa Catarina;10004;2019;6794;Total
Indicador  8.5.2.2;2;4.9;42;Santa Catarina;10004;2019;4;Homens
Indicador  8.5.2.2;2;7.8;42;Santa Catarina;10004;2019;5;Mulheres
Indicador  8.5.2.2;2;6.4;42;Santa Catarina;10004;2020;6794;Total
Indicador  8.5.2.2;2;5.1;42;Santa Catarina;10004;2020;4;Homens
Indicador  8.5.2.2;2;8.0;42;Santa Catarina;10004;2020;5;Mulheres
Indicador  8.5.2.2;2;5.1;42;Santa Catarina;10004;2021;6794;Total
Indicador  8.5.2.2;2;4.3;42;Santa Catarina;10004;2021;4;Homens
Indicador  8.5.2.2;2;6.1;42;Santa Catarina;10004;2021;5;Mulheres
Indicador  8.5.2.2;2;3.8;42;Santa Catarina;10004;2022;6794;Total
Indicador  8.5.2.2;2;3.1;42;Santa Catarina;10004;2022;4;Homens
Indicador  8.5.2.2;2;4.8;42;Santa Catarina;10004;2022;5;Mulheres
Indicador  8.5.2.2;2;3.4;42;Santa Catarina;10004;2023;6794;Total
Indicador  8.5.2.2;2;2.8;42;Santa Catarina;10004;2023;4;Homens
Indicador  8.5.2.2;2;4.1;42;Santa Catarina;10004;2023;5;Mulheres
Indicador  8.5.2.2;2;2.9;42;Santa Catarina;10004;2024;6794;Total
Indicador  8.5.2.2;2;2.2;42;Santa Catarina;10004;2024;4;Homens
Indicador  8.5.2.2;2;3.8;42;Santa Catarina;10004;2024;5;Mulheres
Indicador  8.5.2.2;2;5.4;43;Rio Grande do Sul;10004;2012;6794;Total
Indicador  8.5.2.2;2;3.9;43;Rio Grande do Sul;10004;2012;4;Homens
Indicador  8.5.2.2;2;7.2;43;Rio Grande do Sul;10004;2012;5;Mulheres
Indicador  8.5.2.2;2;5.0;43;Rio Grande do Sul;10004;2013;6794;Total
Indicador  8.5.2.2;2;3.9;43;Rio Grande do Sul;10004;2013;4;Homens
Indicador  8.5.2.2;2;6.4;43;Rio Grande do Sul;10004;2013;5;Mulheres
Indicador  8.5.2.2;2;5.4;43;Rio Grande do Sul;10004;2014;6794;Total
Indicador  8.5.2.2;2;4.8;43;Rio Grande do Sul;10004;2014;4;Homens
Indicador  8.5.2.2;2;6.2;43;Rio Grande do Sul;10004;2014;5;Mulheres
Indicador  8.5.2.2;2;6.2;43;Rio Grande do Sul;10004;2015;6794;Total
Indicador  8.5.2.2;2;4.9;43;Rio Grande do Sul;10004;2015;4;Homens
Indicador  8.5.2.2;2;7.8;43;Rio Grande do Sul;10004;2015;5;Mulheres
Indicador  8.5.2.2;2;8.1;43;Rio Grande do Sul;10004;2016;6794;Total
Indicador  8.5.2.2;2;7.0;43;Rio Grande do Sul;10004;2016;4;Homens
Indicador  8.5.2.2;2;9.5;43;Rio Grande do Sul;10004;2016;5;Mulheres
Indicador  8.5.2.2;2;8.5;43;Rio Grande do Sul;10004;2017;6794;Total
Indicador  8.5.2.2;2;7.4;43;Rio Grande do Sul;10004;2017;4;Homens
Indicador  8.5.2.2;2;9.7;43;Rio Grande do Sul;10004;2017;5;Mulheres
Indicador  8.5.2.2;2;8.3;43;Rio Grande do Sul;10004;2018;6794;Total
Indicador  8.5.2.2;2;7.0;43;Rio Grande do Sul;10004;2018;4;Homens
Indicador  8.5.2.2;2;9.8;43;Rio Grande do Sul;10004;2018;5;Mulheres
Indicador  8.5.2.2;2;7.7;43;Rio Grande do Sul;10004;2019;6794;Total
Indicador  8.5.2.2;2;6.0;43;Rio Grande do Sul;10004;2019;4;Homens
Indicador  8.5.2.2;2;9.8;43;Rio Grande do Sul;10004;2019;5;Mulheres
Indicador  8.5.2.2;2;9.3;43;Rio Grande do Sul;10004;2020;6794;Total
Indicador  8.5.2.2;2;7.7;43;Rio Grande do Sul;10004;2020;4;Homens
Indicador  8.5.2.2;2;11.3;43;Rio Grande do Sul;10004;2020;5;Mulheres
Indicador  8.5.2.2;2;8.8;43;Rio Grande do Sul;10004;2021;6794;Total
Indicador  8.5.2.2;2;7.0;43;Rio Grande do Sul;10004;2021;4;Homens
Indicador  8.5.2.2;2;11.1;43;Rio Grande do Sul;10004;2021;5;Mulheres
Indicador  8.5.2.2;2;6.4;43;Rio Grande do Sul;10004;2022;6794;Total
Indicador  8.5.2.2;2;5.1;43;Rio Grande do Sul;10004;2022;4;Homens
Indicador  8.5.2.2;2;7.9;43;Rio Grande do Sul;10004;2022;5;Mulheres
Indicador  8.5.2.2;2;5.4;43;Rio Grande do Sul;10004;2023;6794;Total
Indicador  8.5.2.2;2;4.3;43;Rio Grande do Sul;10004;2023;4;Homens
Indicador  8.5.2.2;2;6.7;43;Rio Grande do Sul;10004;2023;5;Mulheres
Indicador  8.5.2.2;2;5.1;43;Rio Grande do Sul;10004;2024;6794;Total
Indicador  8.5.2.2;2;4.2;43;Rio Grande do Sul;10004;2024;4;Homens
Indicador  8.5.2.2;2;6.3;43;Rio Grande do Sul;10004;2024;5;Mulheres
Indicador  8.5.2.2;2;6.1;50;Mato Grosso do Sul;10004;2012;6794;Total
Indicador  8.5.2.2;2;5.2;50;Mato Grosso do Sul;10004;2012;4;Homens
Indicador  8.5.2.2;2;7.5;50;Mato Grosso do Sul;10004;2012;5;Mulheres
Indicador  8.5.2.2;2;4.5;50;Mato Grosso do Sul;10004;2013;6794;Total
Indicador  8.5.2.2;2;3.6;50;Mato Grosso do Sul;10004;2013;4;Homens
Indicador  8.5.2.2;2;5.7;50;Mato Grosso do Sul;10004;2013;5;Mulheres
Indicador  8.5.2.2;2;4.1;50;Mato Grosso do Sul;10004;2014;6794;Total
Indicador  8.5.2.2;2;3.1;50;Mato Grosso do Sul;10004;2014;4;Homens
Indicador  8.5.2.2;2;5.5;50;Mato Grosso do Sul;10004;2014;5;Mulheres
Indicador  8.5.2.2;2;6.5;50;Mato Grosso do Sul;10004;2015;6794;Total
Indicador  8.5.2.2;2;5.3;50;Mato Grosso do Sul;10004;2015;4;Homens
Indicador  8.5.2.2;2;8.1;50;Mato Grosso do Sul;10004;2015;5;Mulheres
Indicador  8.5.2.2;2;7.0;50;Mato Grosso do Sul;10004;2016;6794;Total
Indicador  8.5.2.2;2;6.7;50;Mato Grosso do Sul;10004;2016;4;Homens
Indicador  8.5.2.2;2;7.4;50;Mato Grosso do Sul;10004;2016;5;Mulheres
Indicador  8.5.2.2;2;9.6;50;Mato Grosso do Sul;10004;2017;6794;Total
Indicador  8.5.2.2;2;7.9;50;Mato Grosso do Sul;10004;2017;4;Homens
Indicador  8.5.2.2;2;11.8;50;Mato Grosso do Sul;10004;2017;5;Mulheres
Indicador  8.5.2.2;2;8.0;50;Mato Grosso do Sul;10004;2018;6794;Total
Indicador  8.5.2.2;2;6.7;50;Mato Grosso do Sul;10004;2018;4;Homens
Indicador  8.5.2.2;2;9.9;50;Mato Grosso do Sul;10004;2018;5;Mulheres
Indicador  8.5.2.2;2;7.8;50;Mato Grosso do Sul;10004;2019;6794;Total
Indicador  8.5.2.2;2;5.9;50;Mato Grosso do Sul;10004;2019;4;Homens
Indicador  8.5.2.2;2;10.3;50;Mato Grosso do Sul;10004;2019;5;Mulheres
Indicador  8.5.2.2;2;9.4;50;Mato Grosso do Sul;10004;2020;6794;Total
Indicador  8.5.2.2;2;7.2;50;Mato Grosso do Sul;10004;2020;4;Homens
Indicador  8.5.2.2;2;12.4;50;Mato Grosso do Sul;10004;2020;5;Mulheres
Indicador  8.5.2.2;2;9.4;50;Mato Grosso do Sul;10004;2021;6794;Total
Indicador  8.5.2.2;2;7.1;50;Mato Grosso do Sul;10004;2021;4;Homens
Indicador  8.5.2.2;2;12.5;50;Mato Grosso do Sul;10004;2021;5;Mulheres
Indicador  8.5.2.2;2;4.9;50;Mato Grosso do Sul;10004;2022;6794;Total
Indicador  8.5.2.2;2;3.6;50;Mato Grosso do Sul;10004;2022;4;Homens
Indicador  8.5.2.2;2;6.5;50;Mato Grosso do Sul;10004;2022;5;Mulheres
Indicador  8.5.2.2;2;4.6;50;Mato Grosso do Sul;10004;2023;6794;Total
Indicador  8.5.2.2;2;3.4;50;Mato Grosso do Sul;10004;2023;4;Homens
Indicador  8.5.2.2;2;6.1;50;Mato Grosso do Sul;10004;2023;5;Mulheres
Indicador  8.5.2.2;2;3.8;50;Mato Grosso do Sul;10004;2024;6794;Total
Indicador  8.5.2.2;2;3.3;50;Mato Grosso do Sul;10004;2024;4;Homens
Indicador  8.5.2.2;2;4.4;50;Mato Grosso do Sul;10004;2024;5;Mulheres
Indicador  8.5.2.2;2;5.1;51;Mato Grosso;10004;2012;6794;Total
Indicador  8.5.2.2;2;3.5;51;Mato Grosso;10004;2012;4;Homens
Indicador  8.5.2.2;2;7.6;51;Mato Grosso;10004;2012;5;Mulheres
Indicador  8.5.2.2;2;4.4;51;Mato Grosso;10004;2013;6794;Total
Indicador  8.5.2.2;2;3.5;51;Mato Grosso;10004;2013;4;Homens
Indicador  8.5.2.2;2;5.8;51;Mato Grosso;10004;2013;5;Mulheres
Indicador  8.5.2.2;2;4.1;51;Mato Grosso;10004;2014;6794;Total
Indicador  8.5.2.2;2;3.3;51;Mato Grosso;10004;2014;4;Homens
Indicador  8.5.2.2;2;5.5;51;Mato Grosso;10004;2014;5;Mulheres
Indicador  8.5.2.2;2;6.1;51;Mato Grosso;10004;2015;6794;Total
Indicador  8.5.2.2;2;5.1;51;Mato Grosso;10004;2015;4;Homens
Indicador  8.5.2.2;2;7.6;51;Mato Grosso;10004;2015;5;Mulheres
Indicador  8.5.2.2;2;9.5;51;Mato Grosso;10004;2016;6794;Total
Indicador  8.5.2.2;2;8.0;51;Mato Grosso;10004;2016;4;Homens
Indicador  8.5.2.2;2;11.8;51;Mato Grosso;10004;2016;5;Mulheres
Indicador  8.5.2.2;2;8.8;51;Mato Grosso;10004;2017;6794;Total
Indicador  8.5.2.2;2;7.1;51;Mato Grosso;10004;2017;4;Homens
Indicador  8.5.2.2;2;11.2;51;Mato Grosso;10004;2017;5;Mulheres
Indicador  8.5.2.2;2;7.7;51;Mato Grosso;10004;2018;6794;Total
Indicador  8.5.2.2;2;6.4;51;Mato Grosso;10004;2018;4;Homens
Indicador  8.5.2.2;2;9.7;51;Mato Grosso;10004;2018;5;Mulheres
Indicador  8.5.2.2;2;8.0;51;Mato Grosso;10004;2019;6794;Total
Indicador  8.5.2.2;2;6.2;51;Mato Grosso;10004;2019;4;Homens
Indicador  8.5.2.2;2;10.5;51;Mato Grosso;10004;2019;5;Mulheres
Indicador  8.5.2.2;2;9.4;51;Mato Grosso;10004;2020;6794;Total
Indicador  8.5.2.2;2;6.8;51;Mato Grosso;10004;2020;4;Homens
Indicador  8.5.2.2;2;13.1;51;Mato Grosso;10004;2020;5;Mulheres
Indicador  8.5.2.2;2;9.4;51;Mato Grosso;10004;2021;6794;Total
Indicador  8.5.2.2;2;6.6;51;Mato Grosso;10004;2021;4;Homens
Indicador  8.5.2.2;2;13.6;51;Mato Grosso;10004;2021;5;Mulheres
Indicador  8.5.2.2;2;4.0;51;Mato Grosso;10004;2022;6794;Total
Indicador  8.5.2.2;2;2.5;51;Mato Grosso;10004;2022;4;Homens
Indicador  8.5.2.2;2;6.4;51;Mato Grosso;10004;2022;5;Mulheres
Indicador  8.5.2.2;2;3.3;51;Mato Grosso;10004;2023;6794;Total
Indicador  8.5.2.2;2;2.5;51;Mato Grosso;10004;2023;4;Homens
Indicador  8.5.2.2;2;4.5;51;Mato Grosso;10004;2023;5;Mulheres
Indicador  8.5.2.2;2;2.6;51;Mato Grosso;10004;2024;6794;Total
Indicador  8.5.2.2;2;1.8;51;Mato Grosso;10004;2024;4;Homens
Indicador  8.5.2.2;2;3.6;51;Mato Grosso;10004;2024;5;Mulheres
Indicador  8.5.2.2;2;5.0;52;Goiás;10004;2012;6794;Total
Indicador  8.5.2.2;2;4.0;52;Goiás;10004;2012;4;Homens
Indicador  8.5.2.2;2;6.5;52;Goiás;10004;2012;5;Mulheres
Indicador  8.5.2.2;2;5.6;52;Goiás;10004;2013;6794;Total
Indicador  8.5.2.2;2;4.5;52;Goiás;10004;2013;4;Homens
Indicador  8.5.2.2;2;7.1;52;Goiás;10004;2013;5;Mulheres
Indicador  8.5.2.2;2;5.9;52;Goiás;10004;2014;6794;Total
Indicador  8.5.2.2;2;4.3;52;Goiás;10004;2014;4;Homens
Indicador  8.5.2.2;2;8.2;52;Goiás;10004;2014;5;Mulheres
Indicador  8.5.2.2;2;7.5;52;Goiás;10004;2015;6794;Total
Indicador  8.5.2.2;2;5.7;52;Goiás;10004;2015;4;Homens
Indicador  8.5.2.2;2;10.0;52;Goiás;10004;2015;5;Mulheres
Indicador  8.5.2.2;2;10.6;52;Goiás;10004;2016;6794;Total
Indicador  8.5.2.2;2;9.2;52;Goiás;10004;2016;4;Homens
Indicador  8.5.2.2;2;12.6;52;Goiás;10004;2016;5;Mulheres
Indicador  8.5.2.2;2;10.8;52;Goiás;10004;2017;6794;Total
Indicador  8.5.2.2;2;8.9;52;Goiás;10004;2017;4;Homens
